AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
147;NPC_147;Red;Obsessive_Compulsive;0,266;0,865;0,443;0,466;0,701;0,299;0,000;0,000;0,000;teamScores;Gratification;1,000;0,168;0,103;0,110;Chant;2,018
148;NPC_148;Blue;Accommodating;0,764;0,478;0,675;0,757;0,171;0,829;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,011;-0,001;-0,020;FormGroup;2,018
149;NPC_149;Red;Independent;0,250;0,341;0,380;0,223;0,593;0,407;0,000;0,000;0,000;teamScores;Gratification;1,000;0,142;0,078;0,103;Chant;2,018
150;NPC_150;Blue;Accommodating;0,251;0,219;0,254;0,311;0,513;0,487;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,040;-0,052;-0,074;WatchCalmly;2,018
151;NPC_151;Blue;Accommodating;0,252;0,246;0,425;0,290;0,435;0,565;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,017;-0,004;-0,041;Boo;2,018
152;NPC_152;Blue;Laissez_faire;0,893;0,339;0,613;0,658;0,115;0,885;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,007;-0,006;-0,019;WatchCalmly;2,018
153;NPC_153;Blue;Accommodating;0,332;0,260;0,291;0,317;0,579;0,421;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,042;-0,050;-0,074;WatchCalmly;2,018
154;NPC_154;Red;Obsessive_Compulsive;0,041;0,744;0,335;0,455;0,795;0,205;0,000;0,000;0,000;teamScores;Gratification;1,000;0,174;0,116;0,103;Chant;2,018
155;NPC_155;Red;Avoidant;0,412;0,821;0,816;0,804;0,732;0,268;0,000;0,000;0,000;teamScores;Gratification;1,000;0,199;0,122;0,136;Chant;2,018
156;NPC_156;Blue;Obsessive_Compulsive;0,147;0,594;0,430;0,189;0,838;0,162;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,086;-0,071;-0,123;Boo;2,018
157;NPC_157;Red;Obsessive_Compulsive;0,215;0,451;0,448;0,434;0,781;0,219;0,000;0,000;0,000;teamScores;Gratification;1,000;0,173;0,113;0,117;Chant;2,018
158;NPC_158;Red;Avoidant;0,732;0,746;0,746;0,553;0,708;0,292;0,000;0,000;0,000;teamScores;Gratification;1,000;0,179;0,107;0,142;Celebrate;2,018
159;NPC_159;Red;Avoidant;0,181;0,470;0,188;0,340;0,836;0,164;0,000;0,000;0,000;teamScores;Gratification;0,997;0,166;0,116;0,100;Chant;2,018
160;NPC_160;Red;Avoidant;0,617;0,978;0,665;0,856;0,404;0,596;0,000;0,000;0,000;teamScores;Gratification;1,000;0,159;0,078;0,097;Celebrate;2,018
161;NPC_161;Blue;Independent;0,698;0,693;0,771;0,002;0,131;0,869;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,014;-0,022;-0,004;CalmSituation;2,018
162;NPC_162;Blue;Obsessive_Compulsive;0,040;0,703;0,628;0,131;0,610;0,390;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,068;-0,076;-0,090;Boo;2,018
163;NPC_163;Blue;Obsessive_Compulsive;0,345;0,547;0,359;0,431;0,554;0,446;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,033;-0,047;-0,070;WatchCalmly;2,018
164;NPC_164;Blue;Accommodating;0,533;0,303;0,658;0,581;0,256;0,744;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,004;-0,003;-0,023;WatchCalmly;2,018
165;NPC_165;Blue;Laissez_faire;0,895;0,048;0,121;0,835;0,270;0,730;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,007;-0,037;-0,066;WatchCalmly;2,018
166;NPC_166;Blue;Dependent;0,548;0,480;0,630;0,720;0,538;0,462;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,005;0,018;-0,036;FormGroup;2,018
167;NPC_167;Blue;Laissez_faire;0,404;0,065;0,111;0,384;0,881;0,119;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,084;-0,060;-0,155;WatchCalmly;2,018
168;NPC_168;Blue;Obsessive_Compulsive;0,231;0,715;0,631;0,401;0,398;0,602;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,007;-0,002;-0,030;Boo;2,018
169;NPC_169;Red;Laissez_faire;0,916;0,262;0,794;0,281;0,128;0,872;0,000;0,000;0,000;teamScores;Gratification;1,000;0,103;0,033;0,091;Celebrate;2,018
170;NPC_170;Red;Avoidant;0,739;0,847;0,503;0,711;0,582;0,418;0,000;0,000;0,000;teamScores;Gratification;1,000;0,170;0,096;0,108;Celebrate;2,018
171;NPC_171;Red;Obsessive_Compulsive;0,341;0,975;0,564;0,473;0,501;0,499;0,000;0,000;0,000;teamScores;Gratification;1,000;0,150;0,077;0,103;Chant;2,018
172;NPC_172;Red;Dependent;0,544;0,678;0,471;0,787;0,561;0,439;0,000;0,000;0,000;teamScores;Gratification;1,000;0,172;0,096;0,098;Chant;2,018
173;NPC_173;Red;Laissez_faire;0,378;0,091;0,310;0,179;0,902;0,098;0,000;0,000;0,000;teamScores;Gratification;1,000;0,163;0,119;0,126;Chant;2,018
174;NPC_174;Blue;Obsessive_Compulsive;0,314;0,509;0,429;0,350;0,568;0,432;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,019;0,006;-0,046;Boo;2,018
175;NPC_175;Red;Accommodating;0,468;0,038;0,623;0,568;0,302;0,698;0,000;0,000;0,000;teamScores;Gratification;1,000;0,133;0,057;0,089;Celebrate;2,018
176;NPC_176;Blue;Dependent;0,419;0,226;0,244;0,531;0,799;0,201;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,065;-0,056;-0,139;WatchCalmly;2,018
177;NPC_177;Red;Laissez_faire;0,358;0,164;0,302;0,209;0,804;0,196;0,000;0,000;0,000;teamScores;Gratification;1,000;0,158;0,106;0,116;Chant;2,018
178;NPC_178;Red;Laissez_faire;0,552;0,161;0,212;0,302;0,834;0,166;0,000;0,000;0,000;teamScores;Gratification;1,000;0,164;0,115;0,112;Chant;2,018
179;NPC_179;Blue;Laissez_faire;0,902;0,399;0,535;0,654;0,555;0,445;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,000;0,017;-0,034;Boo;2,018
180;NPC_180;Blue;Obsessive_Compulsive;0,153;0,679;0,164;0,399;0,618;0,382;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,061;-0,066;-0,130;WatchCalmly;2,018
181;NPC_181;Red;Dependent;0,357;0,354;0,374;0,460;0,710;0,290;0,000;0,000;0,000;teamScores;Gratification;1,000;0,167;0,104;0,107;Chant;2,018
182;NPC_182;Blue;Independent;0,469;0,174;0,543;0,021;0,324;0,676;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,023;-0,017;-0,021;Boo;2,018
183;NPC_183;Blue;Dependent;0,522;0,523;0,282;0,762;0,787;0,213;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,048;-0,046;-0,139;WatchCalmly;2,018
184;NPC_184;Blue;Avoidant;0,255;0,664;0,482;0,619;0,764;0,236;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,052;-0,053;-0,123;WatchCalmly;2,018
185;NPC_185;Red;Dependent;0,254;0,414;0,363;0,516;0,760;0,240;0,000;0,000;0,000;teamScores;Gratification;1,000;0,175;0,114;0,106;Chant;2,018
186;NPC_186;Blue;Independent;0,439;0,456;0,423;0,151;0,137;0,863;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,013;-0,018;-0,025;WatchCalmly;2,018
187;NPC_187;Red;Dependent;0,321;0,566;0,370;0,663;0,881;0,119;0,000;0,000;0,000;teamScores;Gratification;1,000;0,196;0,139;0,113;Chant;2,018
188;NPC_188;Red;Dependent;0,601;0,331;0,194;0,723;0,933;0,067;0,000;0,000;0,000;teamScores;Gratification;0,998;0,201;0,151;0,105;Chant;2,018
189;NPC_189;Red;Accommodating;0,470;0,378;0,449;0,572;0,296;0,704;0,000;0,000;0,000;teamScores;Gratification;1,000;0,130;0,057;0,079;Celebrate;2,018
190;NPC_190;Blue;Dependent;0,508;0,521;0,609;0,797;0,650;0,350;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,032;-0,049;-0,103;WatchCalmly;2,018
191;NPC_191;Red;Independent;0,197;0,450;0,145;0,107;0,500;0,500;0,000;0,000;0,000;teamScores;Gratification;0,989;0,123;0,062;0,080;Chant;2,018
192;NPC_192;Blue;Accommodating;0,606;0,289;0,749;0,839;0,090;0,910;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,015;-0,002;-0,018;FormGroup;2,018
193;NPC_193;Red;Dependent;0,617;0,251;0,508;0,779;0,760;0,240;0,000;0,000;0,000;teamScores;Gratification;1,000;0,194;0,125;0,119;Chant;2,018
194;NPC_194;Red;Independent;0,259;0,299;0,244;0,184;0,559;0,441;0,000;0,000;0,000;teamScores;Gratification;1,000;0,135;0,073;0,091;Chant;2,018
195;NPC_195;Red;Avoidant;0,381;0,757;0,658;0,269;0,826;0,174;0,000;0,000;0,000;teamScores;Gratification;1,000;0,171;0,112;0,147;Chant;2,018
196;NPC_196;Red;Obsessive_Compulsive;0,028;0,555;0,085;0,356;0,767;0,233;0,000;0,000;0,000;teamScores;Gratification;0,979;0,157;0,105;0,082;Chant;2,018
197;NPC_197;Blue;Dependent;0,253;0,297;0,237;0,410;0,765;0,235;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,070;-0,062;-0,137;WatchCalmly;2,018
198;NPC_198;Red;Obsessive_Compulsive;0,059;0,658;0,644;0,583;0,541;0,459;0,000;0,000;0,000;teamScores;Gratification;1,000;0,161;0,086;0,104;Chant;2,018
199;NPC_199;Blue;Laissez_faire;0,808;0,385;0,613;0,689;0,507;0,493;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,004;0,015;-0,030;FormGroup;2,018
200;NPC_200;Blue;Dependent;0,236;0,199;0,229;0,382;0,830;0,170;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,077;-0,062;-0,143;WatchCalmly;2,018
201;NPC_201;Blue;Independent;0,335;0,319;0,337;0,229;0,618;0,382;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,068;-0,072;-0,109;WatchCalmly;2,018
202;NPC_202;Blue;Avoidant;0,496;0,658;0,609;0,551;0,631;0,369;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,045;-0,059;-0,095;WatchCalmly;2,018
203;NPC_203;Blue;Laissez_faire;0,569;0,299;0,490;0,356;0,682;0,318;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,062;-0,066;-0,101;WatchCalmly;2,018
204;NPC_204;Red;Dependent;0,038;0,536;0,291;0,647;0,977;0,023;0,000;0,000;0,000;teamScores;Gratification;1,000;0,202;0,155;0,106;Chant;2,018
205;NPC_205;Red;Obsessive_Compulsive;0,250;0,479;0,335;0,253;0,673;0,327;0,000;0,000;0,000;teamScores;Gratification;1,000;0,150;0,090;0,105;Chant;2,018
206;NPC_206;Red;Avoidant;0,376;0,493;0,482;0,381;0,780;0,220;0,000;0,000;0,000;teamScores;Gratification;1,000;0,170;0,110;0,124;Chant;2,018
207;NPC_207;Red;Avoidant;0,518;0,755;0,673;0,691;0,572;0,428;0,000;0,000;0,000;teamScores;Gratification;1,000;0,171;0,094;0,115;Chant;2,018
208;NPC_208;Red;Dependent;0,390;0,688;0,583;0,742;0,781;0,219;0,000;0,000;0,000;teamScores;Gratification;1,000;0,196;0,127;0,123;Chant;2,018
209;NPC_209;Red;Avoidant;0,729;0,790;0,587;0,766;0,504;0,496;0,000;0,000;0,000;teamScores;Gratification;1,000;0,166;0,088;0,105;Celebrate;2,018
210;NPC_210;Blue;Independent;0,689;0,737;0,509;0,420;0,031;0,969;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,001;-0,013;-0,020;WatchCalmly;2,018
211;NPC_211;Blue;Laissez_faire;0,950;0,436;0,835;0,473;0,255;0,745;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,002;-0,006;-0,006;WatchCalmly;2,018
212;NPC_212;Blue;Accommodating;0,573;0,314;0,503;0,331;0,102;0,898;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,005;-0,014;-0,022;WatchCalmly;2,018
213;NPC_213;Blue;Independent;0,326;0,500;0,399;0,258;0,408;0,592;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,018;-0,006;-0,040;Boo;2,018
214;NPC_214;Blue;Independent;0,985;0,221;0,402;0,204;0,000;1,000;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,008;-0,018;-0,017;WatchCalmly;2,018
215;NPC_215;Blue;Independent;0,445;0,349;0,418;0,025;0,446;0,554;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,031;-0,012;-0,033;Boo;2,018
216;NPC_216;Blue;Independent;0,165;0,101;0,096;0,061;0,620;0,380;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,082;-0,079;-0,126;WatchCalmly;2,018
217;NPC_217;Red;Laissez_faire;0,761;0,195;0,460;0,257;0,377;0,623;0,000;0,000;0,000;teamScores;Gratification;1,000;0,125;0,055;0,097;Celebrate;2,018
218;NPC_218;Blue;Dependent;0,473;0,625;0,514;0,651;0,582;0,418;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,001;0,019;-0,045;Boo;2,018
219;NPC_219;Red;Accommodating;0,514;0,012;0,466;0,490;0,085;0,915;0,000;0,000;0,000;teamScores;Gratification;1,000;0,102;0,034;0,064;Celebrate;2,018
220;NPC_220;Blue;Obsessive_Compulsive;0,493;0,970;0,589;0,552;0,266;0,734;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,001;-0,003;-0,027;WatchCalmly;2,018
221;NPC_221;Blue;Accommodating;0,702;0,332;0,563;0,395;0,240;0,760;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,005;-0,009;-0,022;WatchCalmly;2,018
222;NPC_222;Red;Accommodating;0,508;0,031;0,131;0,368;0,328;0,672;0,000;0,000;0,000;teamScores;Gratification;0,987;0,119;0,053;0,067;Celebrate;2,018
223;NPC_223;Blue;Accommodating;0,140;0,022;0,811;0,198;0,092;0,908;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,006;-0,017;-0,011;WatchCalmly;2,018
224;NPC_224;Blue;Avoidant;0,837;0,919;0,858;0,760;0,481;0,519;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,012;0,016;-0,014;FormGroup;2,018
225;NPC_225;Blue;Avoidant;0,435;0,647;0,558;0,489;0,689;0,311;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,054;-0,061;-0,103;WatchCalmly;2,018
226;NPC_226;Red;Accommodating;0,794;0,413;0,661;0,459;0,106;0,894;0,000;0,000;0,000;teamScores;Gratification;1,000;0,105;0,035;0,078;Celebrate;2,018
227;NPC_227;Blue;Avoidant;0,565;0,974;0,892;0,699;0,844;0,156;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,043;-0,046;-0,089;WatchCalmly;2,018
228;NPC_228;Red;Accommodating;0,197;0,149;0,419;0,475;0,400;0,600;0,000;0,000;0,000;teamScores;Gratification;1,000;0,137;0,065;0,083;Chant;2,018
229;NPC_229;Blue;Independent;0,628;0,448;0,564;0,438;0,268;0,732;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,004;-0,006;-0,025;WatchCalmly;2,018
230;NPC_230;Blue;Dependent;0,392;0,716;0,644;0,810;0,852;0,148;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,041;-0,041;-0,119;WatchCalmly;2,018
231;NPC_231;Blue;Accommodating;0,466;0,336;0,692;0,435;0,245;0,755;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,002;-0,007;-0,020;WatchCalmly;2,018
232;NPC_232;Blue;Accommodating;0,674;0,557;0,704;0,612;0,109;0,891;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,007;-0,007;-0,016;WatchCalmly;2,018
233;NPC_233;Red;Obsessive_Compulsive;0,206;0,905;0,315;0,436;0,434;0,566;0,000;0,000;0,000;teamScores;Gratification;1,000;0,137;0,067;0,080;Chant;2,018
234;NPC_234;Red;Accommodating;0,296;0,059;0,099;0,325;0,635;0,365;0,000;0,000;0,000;teamScores;Gratification;0,982;0,144;0,086;0,082;Chant;2,018
235;NPC_235;Blue;Obsessive_Compulsive;0,326;0,522;0,358;0,503;0,501;0,499;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,010;0,008;-0,052;Boo;2,018
236;NPC_236;Red;Obsessive_Compulsive;0,477;0,948;0,880;0,882;0,475;0,525;0,000;0,000;0,000;teamScores;Gratification;1,000;0,171;0,088;0,115;Chant;2,018
237;NPC_237;Blue;Independent;0,443;0,344;0,406;0,201;0,462;0,538;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,023;-0,006;-0,038;Boo;2,018
238;NPC_238;Red;Accommodating;0,482;0,331;0,434;0,508;0,228;0,772;0,000;0,000;0,000;teamScores;Gratification;1,000;0,119;0,048;0,074;Celebrate;2,018
239;NPC_239;Red;Laissez_faire;0,523;0,025;0,143;0,186;0,519;0,481;0,000;0,000;0,000;teamScores;Gratification;0,989;0,128;0,067;0,085;Celebrate;2,018
240;NPC_240;Blue;Avoidant;0,222;0,694;0,315;0,474;0,949;0,051;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,078;-0,053;-0,150;WatchCalmly;2,018
241;NPC_241;Blue;Dependent;0,763;0,823;0,886;0,958;0,494;0,506;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,023;0,024;-0,019;FormGroup;2,018
242;NPC_242;Blue;Dependent;0,738;0,357;0,388;0,944;0,818;0,182;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,036;-0,036;-0,134;WatchCalmly;2,018
243;NPC_243;Blue;Accommodating;0,187;0,167;0,360;0,215;0,618;0,382;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,068;-0,073;-0,110;WatchCalmly;2,018
244;NPC_244;Blue;Laissez_faire;0,532;0,341;0,420;0,391;0,621;0,379;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,057;-0,066;-0,103;WatchCalmly;2,018
245;NPC_245;Red;Laissez_faire;0,548;0,282;0,341;0,448;0,565;0,435;0,000;0,000;0,000;teamScores;Gratification;1,000;0,151;0,084;0,098;Celebrate;2,018
246;NPC_246;Red;Avoidant;0,695;0,927;0,797;0,757;0,630;0,370;0,000;0,000;0,000;teamScores;Gratification;1,000;0,184;0,105;0,132;Celebrate;2,018
247;NPC_247;Red;Laissez_faire;0,536;0,240;0,484;0,298;0,615;0,385;0,000;0,000;0,000;teamScores;Gratification;1,000;0,150;0,084;0,116;Celebrate;2,018
248;NPC_248;Blue;Dependent;0,627;0,600;0,541;0,844;0,495;0,505;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,011;0,020;-0,042;FormGroup;2,018
249;NPC_249;Red;Independent;0,400;0,621;0,712;0,246;0,271;0,729;0,000;0,000;0,000;teamScores;Gratification;1,000;0,117;0,044;0,096;Celebrate;2,018
250;NPC_250;Blue;Accommodating;0,513;0,019;0,341;0,314;0,263;0,737;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,012;-0,010;-0,036;WatchCalmly;2,018
251;NPC_251;Blue;Independent;0,755;0,645;0,827;0,603;0,066;0,934;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,008;-0,008;-0,009;CalmSituation;2,018
252;NPC_252;Blue;Dependent;0,366;0,425;0,463;0,541;0,988;0,012;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,073;-0,047;-0,138;WatchCalmly;2,018
253;NPC_253;Red;Obsessive_Compulsive;0,310;0,557;0,371;0,330;0,495;0,505;0,000;0,000;0,000;teamScores;Gratification;1,000;0,139;0,071;0,093;Chant;2,018
254;NPC_254;Blue;Avoidant;0,371;0,427;0,423;0,395;0,723;0,277;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,064;-0,064;-0,115;WatchCalmly;2,018
255;NPC_255;Red;Laissez_faire;0,929;0,358;0,522;0,595;0,419;0,581;0,000;0,000;0,000;teamScores;Gratification;1,000;0,146;0,071;0,101;Celebrate;2,018
256;NPC_256;Blue;Accommodating;0,323;0,247;0,286;0,455;0,415;0,585;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,027;-0,048;-0,068;WatchCalmly;2,018
257;NPC_257;Blue;Accommodating;0,125;0,047;0,456;0,479;0,500;0,500;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,009;0,007;-0,048;Boo;2,018
258;NPC_258;Blue;Avoidant;0,201;0,381;0,266;0,205;0,962;0,038;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,100;-0,066;-0,148;Boo;2,018
259;NPC_259;Red;Dependent;0,855;0,740;0,636;0,996;0,912;0,088;0,000;0,000;0,000;teamScores;Gratification;1,000;0,229;0,161;0,142;Celebrate;2,018
260;NPC_260;Blue;Dependent;0,344;0,654;0,164;0,689;0,993;0,007;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,070;-0,039;-0,173;WatchCalmly;2,018
261;NPC_261;Blue;Dependent;0,546;0,395;0,025;0,593;0,984;0,016;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,079;-0,045;-0,177;WatchCalmly;2,018
262;NPC_262;Blue;Dependent;0,488;0,471;0,576;0,694;0,562;0,438;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,003;0,019;-0,041;FormGroup;2,018
263;NPC_263;Red;Avoidant;0,505;0,848;0,640;0,728;0,623;0,377;0,000;0,000;0,000;teamScores;Gratification;1,000;0,178;0,103;0,116;Chant;2,018
264;NPC_264;Blue;Accommodating;0,820;0,584;0,925;0,734;0,048;0,952;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,013;-0,006;-0,006;FormGroup;2,018
265;NPC_265;Blue;Independent;0,378;0,166;0,525;0,140;0,458;0,542;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,024;-0,008;-0,030;Boo;2,018
266;NPC_266;Red;Dependent;0,543;0,328;0,404;0,616;0,789;0,211;0,000;0,000;0,000;teamScores;Gratification;1,000;0,185;0,122;0,116;Chant;2,018
267;NPC_267;Red;Laissez_faire;0,900;0,384;0,722;0,678;0,575;0,425;0,000;0,000;0,000;teamScores;Gratification;1,000;0,172;0,094;0,127;Celebrate;2,018
268;NPC_268;Red;Dependent;0,397;0,507;0,282;0,575;0,958;0,042;0,000;0,000;0,000;teamScores;Gratification;1,000;0,195;0,148;0,115;Chant;2,018
269;NPC_269;Red;Avoidant;0,684;0,928;0,628;0,913;0,963;0,037;0,000;0,000;0,000;teamScores;Gratification;1,000;0,228;0,166;0,144;Chant;2,018
270;NPC_270;Blue;Avoidant;0,775;0,949;0,791;0,362;0,732;0,268;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,060;-0,065;-0,076;Boo;2,018
271;NPC_271;Red;Obsessive_Compulsive;0,142;0,907;0,900;0,343;0,573;0,427;0,000;0,000;0,000;teamScores;Gratification;1,000;0,156;0,081;0,133;Chant;2,018
272;NPC_272;Blue;Independent;0,372;0,276;0,277;0,178;0,483;0,517;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,044;-0,057;-0,065;WatchCalmly;2,018
273;NPC_273;Blue;Laissez_faire;0,642;0,122;0,363;0,321;0,636;0,364;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,064;-0,069;-0,105;WatchCalmly;2,018
274;NPC_274;Red;Accommodating;0,177;0,030;0,050;0,777;0,216;0,784;0,000;0,000;0,000;teamScores;Gratification;0,973;0,121;0,052;0,043;Chant;2,018
275;NPC_275;Blue;Independent;0,269;0,351;0,266;0,109;0,497;0,503;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,049;-0,059;-0,067;WatchCalmly;2,018
276;NPC_276;Blue;Obsessive_Compulsive;0,010;0,506;0,492;0,071;0,866;0,134;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,095;-0,076;-0,119;Boo;2,018
277;NPC_277;Red;Dependent;0,537;0,434;0,564;0,660;0,710;0,290;0,000;0,000;0,000;teamScores;Gratification;1,000;0,183;0,112;0,121;Chant;2,018
278;NPC_278;Blue;Accommodating;0,337;0,133;0,161;0,268;0,572;0,428;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,047;-0,053;-0,081;WatchCalmly;2,018
279;NPC_279;Blue;Laissez_faire;1,000;0,506;0,642;0,849;0,028;0,972;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,014;-0,004;-0,017;FormGroup;2,018
280;NPC_280;Blue;Accommodating;0,406;0,399;0,708;0,703;0,271;0,729;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,009;0,001;-0,025;FormGroup;2,018
281;NPC_281;Blue;Accommodating;0,322;0,201;0,315;0,447;0,534;0,466;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,032;-0,046;-0,073;WatchCalmly;2,018
282;NPC_282;Red;Independent;0,623;0,797;0,671;0,503;0,147;0,853;0,000;0,000;0,000;teamScores;Gratification;1,000;0,112;0,040;0,080;Celebrate;2,018
283;NPC_283;Blue;Independent;0,470;0,813;0,524;0,415;0,058;0,942;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,001;-0,013;-0,022;WatchCalmly;2,018
284;NPC_284;Red;Avoidant;0,697;0,889;0,885;0,472;0,538;0,462;0,000;0,000;0,000;teamScores;Gratification;1,000;0,159;0,081;0,136;Celebrate;2,018
285;NPC_285;Blue;Avoidant;0,570;0,684;0,523;0,530;0,631;0,369;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,048;-0,060;-0,099;WatchCalmly;2,018
286;NPC_286;Red;Accommodating;0,324;0,120;0,300;0,203;0,626;0,374;0,000;0,000;0,000;teamScores;Gratification;1,000;0,142;0,082;0,101;Chant;2,018
287;NPC_287;Blue;Avoidant;0,362;0,438;0,225;0,360;0,796;0,204;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,076;-0,064;-0,137;WatchCalmly;2,018
288;NPC_288;Red;Accommodating;0,287;0,162;0,370;0,341;0,600;0,400;0,000;0,000;0,000;teamScores;Gratification;1,000;0,149;0,084;0,100;Chant;2,018
289;NPC_289;Red;Dependent;0,600;0,749;0,343;0,803;0,668;0,332;0,000;0,000;0,000;teamScores;Gratification;1,000;0,182;0,112;0,097;Chant;2,018
290;NPC_290;Blue;Laissez_faire;0,727;0,112;0,617;0,244;0,297;0,703;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,012;-0,011;-0,017;WatchCalmly;2,018
291;NPC_291;Red;Avoidant;0,861;0,956;0,470;0,611;0,554;0,446;0,000;0,000;0,000;teamScores;Gratification;1,000;0,161;0,089;0,108;Celebrate;2,018
292;NPC_292;Red;Independent;0,193;0,377;0,165;0,119;0,582;0,418;0,000;0,000;0,000;teamScores;Gratification;0,993;0,131;0,072;0,087;Chant;2,018
293;NPC_293;Red;Dependent;0,441;0,857;0,414;0,932;0,785;0,215;0,000;0,000;0,000;teamScores;Gratification;1,000;0,205;0,136;0,104;Chant;2,018
294;NPC_294;Red;Independent;0,163;0,555;0,776;0,093;0,188;0,812;0,000;0,000;0,000;teamScores;Gratification;1,000;0,103;0,033;0,090;Chant;2,018
295;NPC_295;Red;Laissez_faire;0,930;0,152;0,592;0,577;0,599;0,401;0,000;0,000;0,000;teamScores;Gratification;1,000;0,166;0,093;0,123;Celebrate;2,018
