AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
150;NPC_150;Blue;Histrionic;0,239;0,090;0,615;0,174;0,452;0,548;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,020;-0,007;-0,027;Boo;3,868
151;NPC_151;Red;Antisocial;0,849;0,624;0,787;0,547;0,222;0,778;0,000;0,000;0,000;teamScores;Gratification;1,000;0,124;0,048;0,096;Celebrate;3,868
152;NPC_152;Blue;Non_theatrical;0,387;0,437;0,104;0,174;0,738;0,262;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,085;-0,073;-0,135;Boo;3,868
153;NPC_153;Red;Antisocial;0,457;0,190;0,267;0,176;0,626;0,374;0,000;0,000;0,000;teamScores;Gratification;1,000;0,140;0,080;0,102;Chant;3,868
154;NPC_154;Red;Unpretentious;0,535;0,574;0,192;0,836;0,654;0,346;0,000;0,000;0,000;teamScores;Gratification;0,997;0,180;0,111;0,082;Chant;3,868
155;NPC_155;Blue;Non_theatrical;0,082;0,610;0,060;0,497;0,906;0,094;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,079;-0,053;-0,174;WatchCalmly;3,868
156;NPC_156;Blue;Straightforward;0,078;0,099;0,182;0,787;0,155;0,845;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,007;-0,001;-0,053;WatchCalmly;3,868
157;NPC_157;Red;Unpretentious;0,303;0,582;0,283;0,691;0,418;0,582;0,000;0,000;0,000;teamScores;Gratification;1,000;0,147;0,074;0,073;Chant;3,868
158;NPC_158;Blue;Straightforward;0,152;0,282;0,571;0,571;0,078;0,922;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,004;-0,009;-0,027;WatchCalmly;3,868
159;NPC_159;Red;Straightforward;0,249;0,334;0,496;0,302;0,447;0,553;0,000;0,000;0,000;teamScores;Gratification;1,000;0,135;0,064;0,096;Chant;3,868
160;NPC_160;Red;Straightforward;0,047;0,119;0,055;0,467;0,532;0,468;0,000;0,000;0,000;teamScores;Gratification;0,974;0,141;0,078;0,063;Chant;3,868
161;NPC_161;Blue;Unpretentious;0,757;0,656;0,555;0,958;0,264;0,736;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,018;0,009;-0,033;FormGroup;3,868
162;NPC_162;Red;Unpretentious;0,607;0,334;0,310;0,825;0,459;0,541;0,000;0,000;0,000;teamScores;Gratification;1,000;0,159;0,084;0,080;Celebrate;3,868
163;NPC_163;Red;Narcissistic;0,589;0,562;0,840;0,352;0,411;0,589;0,000;0,000;0,000;teamScores;Gratification;1,000;0,139;0,062;0,119;Celebrate;3,868
164;NPC_164;Red;Narcissistic;0,462;0,364;0,703;0,067;0,909;0,091;0,000;0,000;0,000;teamScores;Gratification;1,000;0,165;0,114;0,168;Chant;3,868
165;NPC_165;Red;Prosocial;0,056;0,502;0,171;0,781;0,570;0,430;0,000;0,000;0,000;teamScores;Gratification;0,994;0,166;0,097;0,068;Chant;3,868
166;NPC_166;Red;Straightforward;0,330;0,412;0,334;0,434;0,382;0,618;0,000;0,000;0,000;teamScores;Gratification;1,000;0,132;0,061;0,079;Chant;3,868
167;NPC_167;Blue;Borderline;0,576;0,413;0,417;0,378;0,898;0,102;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,079;-0,060;-0,124;Boo;3,868
168;NPC_168;Red;Non_theatrical;0,624;0,751;0,319;0,324;0,470;0,530;0,000;0,000;0,000;teamScores;Gratification;1,000;0,135;0,067;0,093;Celebrate;3,868
169;NPC_169;Red;Prosocial;0,240;0,337;0,306;0,429;0,627;0,373;0,000;0,000;0,000;teamScores;Gratification;1,000;0,156;0,091;0,094;Chant;3,868
170;NPC_170;Red;Prosocial;0,242;0,363;0,462;0,513;0,552;0,448;0,000;0,000;0,000;teamScores;Gratification;1,000;0,156;0,084;0,098;Chant;3,868
171;NPC_171;Red;Histrionic;0,328;0,040;0,463;0,362;0,754;0,246;0,000;0,000;0,000;teamScores;Gratification;1,000;0,167;0,106;0,120;Chant;3,868
172;NPC_172;Red;Straightforward;0,139;0,353;0,334;0,286;0,617;0,383;0,000;0,000;0,000;teamScores;Gratification;1,000;0,147;0,084;0,097;Chant;3,868
173;NPC_173;Red;Narcissistic;0,322;0,372;0,517;0,086;0,848;0,152;0,000;0,000;0,000;teamScores;Gratification;1,000;0,158;0,106;0,141;Chant;3,868
174;NPC_174;Red;Straightforward;0,122;0,389;0,397;0,123;0,481;0,519;0,000;0,000;0,000;teamScores;Gratification;1,000;0,127;0,062;0,095;Chant;3,868
175;NPC_175;Blue;Narcissistic;0,399;0,406;0,815;0,250;0,536;0,464;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,016;0,000;-0,014;Boo;3,868
176;NPC_176;Red;Unpretentious;0,170;0,858;0,078;0,894;0,857;0,143;0,000;0,000;0,000;teamScores;Gratification;0,978;0,200;0,144;0,073;Chant;3,868
177;NPC_177;Blue;Histrionic;0,189;0,080;0,630;0,255;0,448;0,552;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,016;-0,004;-0,029;Boo;3,868
178;NPC_178;Red;Straightforward;0,188;0,395;0,263;0,388;0,530;0,470;0,000;0,000;0,000;teamScores;Gratification;1,000;0,143;0,077;0,084;Chant;3,868
179;NPC_179;Blue;Non_theatrical;0,481;0,517;0,175;0,206;0,733;0,267;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,082;-0,072;-0,128;Boo;3,868
180;NPC_180;Red;Prosocial;0,000;0,485;0,146;0,545;0,769;0,231;0,000;0,000;0,000;teamScores;Gratification;0,989;0,172;0,115;0,081;Chant;3,868
181;NPC_181;Red;Histrionic;0,380;0,008;0,916;0,548;0,975;0,025;0,000;0,000;0,000;teamScores;Gratification;1,000;0,210;0,149;0,177;Chant;3,868
182;NPC_182;Red;Antisocial;0,608;0,322;0,428;0,178;0,747;0,253;0,000;0,000;0,000;teamScores;Gratification;1,000;0,154;0,097;0,128;Celebrate;3,868
183;NPC_183;Blue;Non_theatrical;0,445;0,951;0,045;0,890;0,570;0,430;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,015;-0,028;-0,103;WatchCalmly;3,868
184;NPC_184;Red;Prosocial;0,479;0,643;0,588;0,926;0,488;0,512;0,000;0,000;0,000;teamScores;Gratification;1,000;0,172;0,091;0,096;Chant;3,868
185;NPC_185;Blue;Non_theatrical;0,411;0,494;0,200;0,358;0,590;0,410;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,042;-0,049;-0,081;WatchCalmly;3,868
186;NPC_186;Red;Non_theatrical;0,546;0,841;0,379;0,824;0,347;0,653;0,000;0,000;0,000;teamScores;Gratification;1,000;0,146;0,070;0,075;Celebrate;3,868
187;NPC_187;Blue;Non_theatrical;0,067;0,858;0,041;0,495;0,257;0,743;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,022;-0,047;-0,075;WatchCalmly;3,868
188;NPC_188;Blue;Prosocial;0,494;0,798;0,573;0,945;0,134;0,866;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,017;0,002;-0,031;FormGroup;3,868
189;NPC_189;Blue;Narcissistic;0,515;0,525;0,722;0,458;0,294;0,706;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,001;-0,005;-0,019;WatchCalmly;3,868
190;NPC_190;Blue;Unpretentious;0,589;0,437;0,407;0,655;0,428;0,572;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,001;0,008;-0,044;WatchCalmly;3,868
191;NPC_191;Red;Borderline;0,877;0,679;0,659;0,621;0,437;0,563;0,000;0,000;0,000;teamScores;Gratification;1,000;0,152;0,074;0,110;Celebrate;3,868
192;NPC_192;Red;Unpretentious;0,479;0,310;0,301;0,735;0,339;0,661;0,000;0,000;0,000;teamScores;Gratification;1,000;0,140;0,066;0,070;Chant;3,868
193;NPC_193;Red;Straightforward;0,209;0,649;0,305;0,218;0,224;0,776;0,000;0,000;0,000;teamScores;Gratification;1,000;0,106;0,039;0,068;Chant;3,868
194;NPC_194;Blue;Narcissistic;0,050;0,647;0,891;0,021;0,500;0,500;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,026;-0,010;-0,010;Boo;3,868
195;NPC_195;Red;Prosocial;0,173;0,380;0,495;0,751;0,425;0,575;0,000;0,000;0,000;teamScores;Gratification;1,000;0,154;0,077;0,083;Chant;3,868
196;NPC_196;Blue;Straightforward;0,525;0,732;0,784;0,697;0,191;0,809;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,010;-0,002;-0,018;FormGroup;3,868
197;NPC_197;Blue;Unpretentious;0,223;0,528;0,076;0,605;0,574;0,426;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,030;-0,039;-0,098;WatchCalmly;3,868
198;NPC_198;Blue;Non_theatrical;0,668;0,833;0,181;0,598;0,680;0,320;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,054;-0,056;-0,129;WatchCalmly;3,868
199;NPC_199;Blue;Non_theatrical;0,376;0,586;0,367;0,567;0,625;0,375;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,049;-0,059;-0,115;WatchCalmly;3,868
200;NPC_200;Blue;Unpretentious;0,329;0,413;0,279;0,429;0,694;0,306;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,063;-0,063;-0,126;WatchCalmly;3,868
201;NPC_201;Red;Unpretentious;0,697;0,681;0,055;0,720;0,294;0,706;0,000;0,000;0,000;teamScores;Gratification;0,974;0,128;0,059;0,056;Celebrate;3,868
202;NPC_202;Red;Non_theatrical;0,975;0,984;0,387;0,671;0,302;0,698;0,000;0,000;0,000;teamScores;Gratification;1,000;0,134;0,060;0,081;Celebrate;3,868
203;NPC_203;Red;Prosocial;0,304;0,329;0,355;0,672;0,374;0,626;0,000;0,000;0,000;teamScores;Gratification;1,000;0,142;0,068;0,075;Chant;3,868
204;NPC_204;Red;Narcissistic;0,351;0,312;0,363;0,037;0,782;0,218;0,000;0,000;0,000;teamScores;Gratification;1,000;0,146;0,095;0,124;Chant;3,868
205;NPC_205;Red;Non_theatrical;0,291;0,449;0,173;0,243;0,561;0,439;0,000;0,000;0,000;teamScores;Gratification;0,994;0,136;0,075;0,085;Chant;3,868
206;NPC_206;Blue;Histrionic;0,838;0,514;0,888;0,696;0,424;0,576;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,010;0,010;-0,010;FormGroup;3,868
207;NPC_207;Red;Straightforward;0,348;0,721;0,488;0,607;0,049;0,951;0,000;0,000;0,000;teamScores;Gratification;1,000;0,101;0,034;0,058;Celebrate;3,868
208;NPC_208;Red;Borderline;0,862;0,784;0,533;0,715;0,633;0,367;0,000;0,000;0,000;teamScores;Gratification;1,000;0,177;0,104;0,117;Celebrate;3,868
209;NPC_209;Blue;Non_theatrical;0,508;0,731;0,277;0,466;0,517;0,483;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,031;-0,046;-0,072;WatchCalmly;3,868
210;NPC_210;Red;Antisocial;0,681;0,394;0,510;0,230;0,714;0,286;0,000;0,000;0,000;teamScores;Gratification;1,000;0,156;0,094;0,132;Celebrate;3,868
211;NPC_211;Blue;Antisocial;0,977;0,590;0,963;0,513;0,200;0,800;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,006;-0,007;0,001;CalmSituation;3,868
212;NPC_212;Blue;Non_theatrical;0,297;0,623;0,100;0,491;0,801;0,199;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,071;-0,058;-0,153;WatchCalmly;3,868
213;NPC_213;Red;Antisocial;0,477;0,260;0,181;0,108;0,525;0,475;0,000;0,000;0,000;teamScores;Gratification;0,996;0,126;0,065;0,090;Celebrate;3,868
214;NPC_214;Blue;Narcissistic;0,515;0,419;0,682;0,418;0,323;0,677;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,004;-0,005;-0,021;WatchCalmly;3,868
215;NPC_215;Red;Non_theatrical;0,439;0,629;0,078;0,333;0,650;0,350;0,000;0,000;0,000;teamScores;Gratification;0,978;0,145;0,088;0,083;Chant;3,868
216;NPC_216;Red;Histrionic;0,274;0,142;0,754;0,559;0,539;0,461;0,000;0,000;0,000;teamScores;Gratification;1,000;0,162;0,085;0,116;Chant;3,868
217;NPC_217;Red;Prosocial;0,101;0,547;0,581;0,602;0,795;0,205;0,000;0,000;0,000;teamScores;Gratification;1,000;0,188;0,123;0,121;Chant;3,868
218;NPC_218;Red;Antisocial;0,465;0,141;0,183;0,065;0,557;0,443;0,000;0,000;0,000;teamScores;Gratification;0,996;0,127;0,068;0,093;Celebrate;3,868
219;NPC_219;Blue;Antisocial;0,499;0,391;0,312;0,047;0,559;0,441;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,055;-0,061;-0,061;Boo;3,868
220;NPC_220;Blue;Borderline;0,457;0,386;0,306;0,421;0,800;0,200;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,071;-0,061;-0,130;WatchCalmly;3,868
221;NPC_221;Blue;Narcissistic;0,446;0,403;0,897;0,120;0,578;0,422;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,024;-0,002;-0,004;Boo;3,868
222;NPC_222;Blue;Histrionic;0,108;0,035;0,367;0,039;0,741;0,259;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,089;-0,079;-0,117;Boo;3,868
223;NPC_223;Red;Unpretentious;0,389;0,384;0,199;0,433;0,772;0,228;0,000;0,000;0,000;teamScores;Gratification;0,999;0,167;0,111;0,099;Chant;3,868
224;NPC_224;Red;Prosocial;0,245;0,254;0,634;0,668;0,367;0,633;0,000;0,000;0,000;teamScores;Gratification;1,000;0,145;0,067;0,090;Chant;3,868
225;NPC_225;Red;Antisocial;0,368;0,342;0,289;0,228;0,657;0,343;0,000;0,000;0,000;teamScores;Gratification;1,000;0,146;0,087;0,103;Chant;3,868
226;NPC_226;Blue;Non_theatrical;0,656;0,892;0,491;0,516;0,380;0,620;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,004;0,001;-0,033;Boo;3,868
227;NPC_227;Red;Prosocial;0,228;0,460;0,281;0,700;0,617;0,383;0,000;0,000;0,000;teamScores;Gratification;1,000;0,170;0,101;0,084;Chant;3,868
228;NPC_228;Blue;Non_theatrical;0,269;0,798;0,159;0,334;0,712;0,288;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,072;-0,067;-0,136;WatchCalmly;3,868
229;NPC_229;Blue;Unpretentious;0,387;0,266;0,163;0,757;0,378;0,622;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,013;-0,038;-0,078;WatchCalmly;3,868
230;NPC_230;Red;Straightforward;0,111;0,219;0,149;0,688;0,113;0,887;0,000;0,000;0,000;teamScores;Gratification;0,990;0,108;0,041;0,044;Chant;3,868
231;NPC_231;Red;Antisocial;0,399;0,206;0,234;0,071;0,896;0,104;0,000;0,000;0,000;teamScores;Gratification;1,000;0,154;0,113;0,122;Chant;3,868
232;NPC_232;Red;Borderline;0,873;0,749;0,771;0,778;0,525;0,475;0,000;0,000;0,000;teamScores;Gratification;1,000;0,172;0,091;0,122;Celebrate;3,868
233;NPC_233;Blue;Unpretentious;0,305;0,302;0,129;0,398;0,612;0,388;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,062;-0,066;-0,129;WatchCalmly;3,868
234;NPC_234;Red;Borderline;0,781;0,694;0,527;0,611;0,684;0,316;0,000;0,000;0,000;teamScores;Gratification;1,000;0,176;0,107;0,122;Celebrate;3,868
235;NPC_235;Blue;Straightforward;0,139;0,218;0,140;0,238;0,399;0,601;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,039;-0,055;-0,074;WatchCalmly;3,868
236;NPC_236;Red;Borderline;0,950;0,395;0,864;0,509;0,859;0,141;0,000;0,000;0,000;teamScores;Gratification;1,000;0,194;0,128;0,175;Celebrate;3,868
237;NPC_237;Blue;Straightforward;0,476;0,875;0,717;0,480;0,015;0,985;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,003;-0,012;-0,014;CalmSituation;3,868
238;NPC_238;Blue;Histrionic;0,356;0,167;0,881;0,219;0,681;0,319;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,063;-0,072;-0,071;WatchCalmly;3,868
239;NPC_239;Red;Unpretentious;0,375;0,363;0,081;0,523;0,778;0,222;0,000;0,000;0,000;teamScores;Gratification;0,979;0,168;0,114;0,085;Chant;3,868
240;NPC_240;Blue;Narcissistic;0,149;0,283;0,796;0,037;0,948;0,052;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,099;-0,075;-0,093;Boo;3,868
241;NPC_241;Red;Unpretentious;0,325;0,132;0,107;0,370;0,712;0,288;0,000;0,000;0,000;teamScores;Gratification;0,983;0,154;0,098;0,087;Chant;3,868
242;NPC_242;Red;Histrionic;0,505;0,175;0,615;0,451;0,419;0,581;0,000;0,000;0,000;teamScores;Gratification;1,000;0,141;0,066;0,102;Celebrate;3,868
243;NPC_243;Blue;Borderline;0,740;0,488;0,729;0,713;0,752;0,248;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,040;-0,049;-0,093;WatchCalmly;3,868
244;NPC_244;Red;Non_theatrical;0,365;0,502;0,193;0,234;0,687;0,313;0,000;0,000;0,000;teamScores;Gratification;0,997;0,147;0,091;0,097;Chant;3,868
245;NPC_245;Red;Non_theatrical;0,462;0,577;0,366;0,530;0,455;0,545;0,000;0,000;0,000;teamScores;Gratification;1,000;0,145;0,073;0,087;Chant;3,868
246;NPC_246;Red;Straightforward;0,042;0,753;0,713;0,620;0,214;0,786;0,000;0,000;0,000;teamScores;Gratification;1,000;0,125;0,050;0,079;Chant;3,868
247;NPC_247;Red;Antisocial;0,778;0,518;0,620;0,108;0,592;0,408;0,000;0,000;0,000;teamScores;Gratification;1,000;0,140;0,074;0,133;Celebrate;3,868
248;NPC_248;Blue;Prosocial;0,011;0,474;0,329;0,604;0,876;0,124;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,064;-0,049;-0,151;WatchCalmly;3,868
249;NPC_249;Blue;Narcissistic;0,075;0,214;0,422;0,048;0,879;0,121;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,100;-0,076;-0,124;Boo;3,868
250;NPC_250;Blue;Narcissistic;0,698;0,329;0,725;0,076;0,611;0,389;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,069;-0,079;-0,069;Boo;3,868
251;NPC_251;Blue;Unpretentious;0,185;0,772;0,144;0,788;0,367;0,633;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,012;-0,037;-0,082;WatchCalmly;3,868
252;NPC_252;Blue;Histrionic;0,439;0,332;0,638;0,367;0,436;0,564;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,010;-0,001;-0,026;Boo;3,868
253;NPC_253;Red;Narcissistic;0,158;0,229;0,465;0,060;0,578;0,422;0,000;0,000;0,000;teamScores;Gratification;1,000;0,133;0,070;0,110;Chant;3,868
254;NPC_254;Red;Histrionic;0,935;0,323;0,982;0,341;0,019;0,981;0,000;0,000;0,000;teamScores;Gratification;1,000;0,094;0,026;0,085;Celebrate;3,868
255;NPC_255;Blue;Narcissistic;0,868;0,751;0,961;0,229;0,738;0,262;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,065;-0,071;-0,057;Boo;3,868
256;NPC_256;Blue;Non_theatrical;0,226;0,404;0,116;0,150;0,657;0,343;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,080;-0,075;-0,129;Boo;3,868
257;NPC_257;Blue;Unpretentious;0,569;0,314;0,055;0,609;0,852;0,148;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,068;-0,050;-0,160;WatchCalmly;3,868
258;NPC_258;Red;Straightforward;0,115;0,299;0,143;0,336;0,509;0,491;0,000;0,000;0,000;teamScores;Gratification;0,989;0,135;0,072;0,074;Chant;3,868
259;NPC_259;Red;Prosocial;0,278;0,821;0,557;0,854;0,523;0,477;0,000;0,000;0,000;teamScores;Gratification;1,000;0,172;0,094;0,094;Chant;3,868
260;NPC_260;Blue;Antisocial;0,779;0,756;0,535;0,152;0,573;0,427;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,028;-0,001;-0,025;Boo;3,868
261;NPC_261;Blue;Straightforward;0,196;0,370;0,485;0,408;0,512;0,488;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,013;0,005;-0,044;Boo;3,868
262;NPC_262;Red;Antisocial;0,669;0,554;0,435;0,175;0,714;0,286;0,000;0,000;0,000;teamScores;Gratification;1,000;0,151;0,092;0,127;Celebrate;3,868
263;NPC_263;Red;Antisocial;0,517;0,263;0,344;0,182;0,688;0,312;0,000;0,000;0,000;teamScores;Gratification;1,000;0,147;0,089;0,114;Celebrate;3,868
264;NPC_264;Red;Non_theatrical;0,527;0,777;0,174;0,716;0,729;0,271;0,000;0,000;0,000;teamScores;Gratification;0,994;0,180;0,117;0,089;Chant;3,868
265;NPC_265;Red;Straightforward;0,216;0,475;0,426;0,381;0,122;0,878;0,000;0,000;0,000;teamScores;Gratification;1,000;0,102;0,035;0,063;Chant;3,868
266;NPC_266;Red;Unpretentious;0,560;0,217;0,081;0,605;0,724;0,276;0,000;0,000;0,000;teamScores;Gratification;0,979;0,169;0,110;0,083;Chant;3,868
267;NPC_267;Red;Antisocial;0,988;0,205;0,657;0,157;0,391;0,609;0,000;0,000;0,000;teamScores;Gratification;1,000;0,124;0,053;0,117;Celebrate;3,868
268;NPC_268;Red;Straightforward;0,093;0,097;0,304;0,270;0,224;0,776;0,000;0,000;0,000;teamScores;Gratification;1,000;0,108;0,041;0,066;Chant;3,868
269;NPC_269;Red;Unpretentious;0,600;0,606;0,303;0,791;0,608;0,392;0,000;0,000;0,000;teamScores;Gratification;1,000;0,174;0,103;0,090;Chant;3,868
270;NPC_270;Blue;Straightforward;0,070;0,076;0,395;0,464;0,383;0,617;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,008;0,000;-0,048;WatchCalmly;3,868
271;NPC_271;Red;Histrionic;0,537;0,432;0,706;0,696;0,409;0,591;0,000;0,000;0,000;teamScores;Gratification;1,000;0,153;0,073;0,102;Celebrate;3,868
272;NPC_272;Red;Borderline;0,625;0,394;0,558;0,486;0,780;0,220;0,000;0,000;0,000;teamScores;Gratification;1,000;0,179;0,115;0,133;Chant;3,868
273;NPC_273;Blue;Narcissistic;0,167;0,411;0,637;0,070;0,567;0,433;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,030;-0,005;-0,027;Boo;3,868
274;NPC_274;Red;Non_theatrical;0,598;0,763;0,096;0,581;0,552;0,448;0,000;0,000;0,000;teamScores;Gratification;0,981;0,151;0,085;0,076;Celebrate;3,868
275;NPC_275;Blue;Prosocial;0,134;0,460;0,475;0,939;0,247;0,753;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,016;0,007;-0,045;FormGroup;3,868
276;NPC_276;Blue;Borderline;0,883;0,535;0,691;0,485;0,525;0,475;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,006;0,008;-0,019;Boo;3,868
277;NPC_277;Red;Unpretentious;0,129;0,272;0,077;0,395;0,860;0,140;0,000;0,000;0,000;teamScores;Gratification;0,978;0,167;0,120;0,087;Chant;3,868
278;NPC_278;Blue;Non_theatrical;0,160;0,389;0,122;0,256;0,681;0,319;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,075;-0,071;-0,136;WatchCalmly;3,868
279;NPC_279;Blue;Straightforward;0,174;0,346;0,299;0,342;0,414;0,586;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,016;-0,003;-0,051;Boo;3,868
280;NPC_280;Red;Straightforward;0,005;0,437;0,217;0,700;0,205;0,795;0,000;0,000;0,000;teamScores;Gratification;1,000;0,121;0,051;0,051;Chant;3,868
281;NPC_281;Red;Straightforward;0,262;0,847;0,685;0,823;0,016;0,984;0,000;0,000;0,000;teamScores;Gratification;1,000;0,102;0,036;0,059;Chant;3,868
282;NPC_282;Red;Antisocial;0,954;0,642;0,516;0,462;0,532;0,468;0,000;0,000;0,000;teamScores;Gratification;1,000;0,152;0,080;0,114;Celebrate;3,868
283;NPC_283;Red;Borderline;0,780;0,573;0,635;0,691;0,771;0,229;0,000;0,000;0,000;teamScores;Gratification;1,000;0,193;0,123;0,137;Celebrate;3,868
284;NPC_284;Blue;Histrionic;0,462;0,316;0,519;0,393;0,581;0,419;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,015;0,009;-0,038;Boo;3,868
285;NPC_285;Red;Borderline;0,397;0,124;0,380;0,284;0,921;0,079;0,000;0,000;0,000;teamScores;Gratification;1,000;0,174;0,127;0,131;Chant;3,868
286;NPC_286;Blue;Antisocial;0,565;0,519;0,320;0,141;0,773;0,227;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,086;-0,074;-0,116;Boo;3,868
287;NPC_287;Blue;Borderline;0,998;0,490;0,160;0,653;0,986;0,014;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,072;-0,042;-0,154;WatchCalmly;3,868
288;NPC_288;Red;Unpretentious;0,146;0,469;0,036;0,512;0,682;0,318;0,000;0,000;0,000;teamScores;Gratification;0,971;0,157;0,099;0,070;Chant;3,868
289;NPC_289;Red;Narcissistic;0,431;0,273;0,443;0,218;0,687;0,313;0,000;0,000;0,000;teamScores;Gratification;1,000;0,151;0,090;0,119;Chant;3,868
290;NPC_290;Red;Prosocial;0,316;0,536;0,407;0,672;0,355;0,645;0,000;0,000;0,000;teamScores;Gratification;1,000;0,141;0,066;0,076;Chant;3,868
291;NPC_291;Blue;Prosocial;0,134;0,289;0,237;0,367;0,708;0,292;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,069;-0,066;-0,133;WatchCalmly;3,868
292;NPC_292;Red;Histrionic;0,169;0,101;0,471;0,253;0,583;0,417;0,000;0,000;0,000;teamScores;Gratification;1,000;0,145;0,078;0,106;Chant;3,868
293;NPC_293;Red;Straightforward;0,140;0,665;0,359;0,677;0,110;0,890;0,000;0,000;0,000;teamScores;Gratification;1,000;0,110;0,041;0,054;Chant;3,868
294;NPC_294;Red;Borderline;0,751;0,710;0,598;0,480;0,548;0,452;0,000;0,000;0,000;teamScores;Gratification;1,000;0,156;0,083;0,117;Celebrate;3,868
295;NPC_295;Red;Borderline;0,819;0,805;0,553;0,625;0,624;0,376;0,000;0,000;0,000;teamScores;Gratification;1,000;0,171;0,099;0,119;Celebrate;3,868
296;NPC_296;Red;Prosocial;0,022;0,192;0,374;0,382;0,738;0,262;0,000;0,000;0,000;teamScores;Gratification;1,000;0,165;0,104;0,104;Chant;3,868
297;NPC_297;Red;Unpretentious;0,509;0,461;0,204;0,718;0,741;0,259;0,000;0,000;0,000;teamScores;Gratification;0,999;0,182;0,120;0,092;Chant;3,868
298;NPC_298;Blue;Narcissistic;0,606;0,448;0,850;0,343;0,505;0,495;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,010;0,002;-0,010;Boo;3,868
299;NPC_299;Blue;Prosocial;0,211;0,439;0,361;0,444;0,788;0,212;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,067;-0,060;-0,131;WatchCalmly;3,868
300;NPC_300;Red;Prosocial;0,174;0,753;0,540;0,766;0,651;0,349;0,000;0,000;0,000;teamScores;Gratification;1,000;0,182;0,108;0,103;Chant;3,868
