AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
147;NPC_147;Red;Dependent;0,275;0,298;0,271;0,382;0,852;0,148;0,000;0,000;0,000;teamScores;Gratification;1,000;0,172;0,121;0,110;Chant;2,276
148;NPC_148;Blue;Avoidant;0,508;0,556;0,531;0,470;0,658;0,342;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,053;-0,062;-0,100;WatchCalmly;2,276
149;NPC_149;Red;Obsessive_Compulsive;0,083;0,864;0,652;0,293;0,465;0,535;0,000;0,000;0,000;teamScores;Gratification;1,000;0,138;0,066;0,105;Chant;2,276
150;NPC_150;Blue;Obsessive_Compulsive;0,069;0,631;0,303;0,349;0,807;0,193;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,076;-0,064;-0,138;WatchCalmly;2,276
151;NPC_151;Blue;Dependent;0,369;0,530;0,532;0,672;0,632;0,368;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,040;-0,054;-0,107;WatchCalmly;2,276
152;NPC_152;Blue;Dependent;0,191;0,395;0,266;0,508;0,827;0,173;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,068;-0,056;-0,145;WatchCalmly;2,276
153;NPC_153;Blue;Obsessive_Compulsive;0,167;0,698;0,176;0,253;0,586;0,414;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,048;-0,053;-0,084;WatchCalmly;2,276
154;NPC_154;Blue;Avoidant;0,336;0,700;0,301;0,323;0,756;0,244;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,074;-0,066;-0,126;Boo;2,276
155;NPC_155;Blue;Dependent;0,252;0,158;0,423;0,527;0,971;0,029;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,074;-0,049;-0,143;WatchCalmly;2,276
156;NPC_156;Red;Obsessive_Compulsive;0,279;0,505;0,335;0,344;0,506;0,494;0,000;0,000;0,000;teamScores;Gratification;1,000;0,140;0,072;0,090;Chant;2,276
157;NPC_157;Red;Avoidant;0,213;0,384;0,141;0,314;0,998;0,002;0,000;0,000;0,000;teamScores;Gratification;0,989;0,175;0,140;0,107;Chant;2,276
158;NPC_158;Blue;Avoidant;0,213;0,510;0,325;0,371;0,852;0,148;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,078;-0,062;-0,137;WatchCalmly;2,276
159;NPC_159;Red;Obsessive_Compulsive;0,241;0,377;0,261;0,301;0,647;0,353;0,000;0,000;0,000;teamScores;Gratification;1,000;0,149;0,088;0,096;Chant;2,276
160;NPC_160;Blue;Obsessive_Compulsive;0,470;0,840;0,727;0,555;0,398;0,602;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,001;0,003;-0,023;FormGroup;2,276
161;NPC_161;Red;Dependent;0,487;0,430;0,563;0,643;0,603;0,397;0,000;0,000;0,000;teamScores;Gratification;1,000;0,170;0,096;0,111;Chant;2,276
162;NPC_162;Blue;Avoidant;0,827;0,843;0,467;0,643;0,571;0,429;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,002;0,018;-0,041;Boo;2,276
163;NPC_163;Red;Obsessive_Compulsive;0,268;0,629;0,565;0,568;0,697;0,303;0,000;0,000;0,000;teamScores;Gratification;1,000;0,176;0,107;0,116;Chant;2,276
164;NPC_164;Red;Obsessive_Compulsive;0,102;0,647;0,173;0,552;0,779;0,221;0,000;0,000;0,000;teamScores;Gratification;0,994;0,174;0,117;0,087;Chant;2,276
165;NPC_165;Red;Obsessive_Compulsive;0,138;0,699;0,666;0,326;0,615;0,385;0,000;0,000;0,000;teamScores;Gratification;1,000;0,155;0,085;0,121;Chant;2,276
166;NPC_166;Blue;Dependent;0,744;0,487;0,440;0,820;0,973;0,027;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,052;-0,034;-0,139;WatchCalmly;2,276
167;NPC_167;Red;Dependent;0,521;0,681;0,712;0,931;0,490;0,510;0,000;0,000;0,000;teamScores;Gratification;1,000;0,174;0,092;0,105;Chant;2,276
168;NPC_168;Blue;Dependent;0,703;0,889;0,344;0,948;0,710;0,290;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,031;-0,040;-0,128;WatchCalmly;2,276
169;NPC_169;Red;Dependent;0,595;0,942;0,772;0,954;0,593;0,407;0,000;0,000;0,000;teamScores;Gratification;1,000;0,189;0,107;0,119;Chant;2,276
170;NPC_170;Blue;Avoidant;0,643;0,682;0,499;0,669;0,732;0,268;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,047;-0,052;-0,111;WatchCalmly;2,276
171;NPC_171;Red;Avoidant;0,294;0,494;0,436;0,429;0,738;0,262;0,000;0,000;0,000;teamScores;Gratification;1,000;0,169;0,106;0,114;Chant;2,276
172;NPC_172;Blue;Avoidant;0,338;0,403;0,335;0,329;0,866;0,134;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,081;-0,063;-0,133;Boo;2,276
173;NPC_173;Red;Dependent;0,520;0,753;0,416;0,957;0,745;0,255;0,000;0,000;0,000;teamScores;Gratification;1,000;0,202;0,131;0,103;Chant;2,276
174;NPC_174;Red;Obsessive_Compulsive;0,238;0,543;0,381;0,401;0,650;0,350;0,000;0,000;0,000;teamScores;Gratification;1,000;0,158;0,093;0,102;Chant;2,276
175;NPC_175;Blue;Avoidant;0,947;0,971;0,840;0,815;0,677;0,323;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,028;-0,047;-0,078;ComfortAlly;2,276
176;NPC_176;Red;Avoidant;0,261;0,540;0,317;0,421;0,925;0,075;0,000;0,000;0,000;teamScores;Gratification;1,000;0,182;0,135;0,118;Chant;2,276
177;NPC_177;Red;Dependent;0,250;0,207;0,240;0,383;0,836;0,164;0,000;0,000;0,000;teamScores;Gratification;1,000;0,170;0,119;0,105;Chant;2,276
178;NPC_178;Red;Obsessive_Compulsive;0,307;0,891;0,886;0,837;0,283;0,717;0,000;0,000;0,000;teamScores;Gratification;1,000;0,142;0,063;0,094;Chant;2,276
179;NPC_179;Blue;Avoidant;0,460;0,494;0,474;0,398;0,695;0,305;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,061;-0,064;-0,107;WatchCalmly;2,276
180;NPC_180;Red;Obsessive_Compulsive;0,381;0,659;0,505;0,434;0,552;0,448;0,000;0,000;0,000;teamScores;Gratification;1,000;0,152;0,081;0,105;Chant;2,276
181;NPC_181;Red;Dependent;0,134;0,527;0,128;0,587;0,991;0,009;0,000;0,000;0,000;teamScores;Gratification;0,986;0,194;0,153;0,094;Chant;2,276
182;NPC_182;Blue;Dependent;0,730;0,625;0,662;0,746;0,887;0,113;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,047;-0,042;-0,109;WatchCalmly;2,276
183;NPC_183;Blue;Dependent;0,605;0,623;0,527;0,804;0,804;0,196;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,042;-0,043;-0,120;WatchCalmly;2,276
184;NPC_184;Blue;Avoidant;0,418;0,791;0,726;0,682;0,744;0,256;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,042;-0,051;-0,099;WatchCalmly;2,276
185;NPC_185;Red;Avoidant;0,483;0,839;0,661;0,834;0,631;0,369;0,000;0,000;0,000;teamScores;Gratification;1,000;0,186;0,108;0,115;Chant;2,276
186;NPC_186;Red;Obsessive_Compulsive;0,433;0,934;0,619;0,472;0,068;0,932;0,000;0,000;0,000;teamScores;Gratification;1,000;0,101;0,033;0,068;Celebrate;2,276
187;NPC_187;Blue;Dependent;0,154;0,370;0,246;0,477;0,874;0,126;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,074;-0,056;-0,151;WatchCalmly;2,276
188;NPC_188;Red;Avoidant;0,368;0,941;0,890;0,841;0,788;0,212;0,000;0,000;0,000;teamScores;Gratification;1,000;0,209;0,133;0,146;Chant;2,276
189;NPC_189;Blue;Obsessive_Compulsive;0,024;0,663;0,612;0,301;0,480;0,520;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,015;-0,001;-0,035;Boo;2,276
190;NPC_190;Red;Avoidant;0,480;0,706;0,619;0,525;0,924;0,076;0,000;0,000;0,000;teamScores;Gratification;1,000;0,196;0,140;0,147;Chant;2,276
191;NPC_191;Blue;Dependent;0,072;0,344;0,299;0,359;0,986;0,014;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,090;-0,057;-0,155;WatchCalmly;2,276
192;NPC_192;Blue;Avoidant;0,789;0,965;0,950;0,426;0,889;0,111;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,063;-0,058;-0,072;Boo;2,276
193;NPC_193;Red;Dependent;0,589;0,599;0,479;0,739;0,555;0,445;0,000;0,000;0,000;teamScores;Gratification;1,000;0,168;0,094;0,100;Chant;2,276
194;NPC_194;Blue;Avoidant;0,438;0,687;0,239;0,632;0,854;0,146;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,062;-0,049;-0,148;WatchCalmly;2,276
195;NPC_195;Red;Dependent;0,466;0,674;0,535;0,769;0,543;0,457;0,000;0,000;0,000;teamScores;Gratification;1,000;0,170;0,093;0,100;Chant;2,276
196;NPC_196;Red;Dependent;0,407;0,364;0,341;0,494;0,689;0,311;0,000;0,000;0,000;teamScores;Gratification;1,000;0,166;0,102;0,103;Chant;2,276
197;NPC_197;Red;Obsessive_Compulsive;0,512;0,962;0,703;0,558;0,263;0,737;0,000;0,000;0,000;teamScores;Gratification;1,000;0,129;0,053;0,091;Celebrate;2,276
198;NPC_198;Red;Dependent;0,255;0,792;0,757;0,799;0,904;0,096;0,000;0,000;0,000;teamScores;Gratification;1,000;0,217;0,150;0,144;Chant;2,276
199;NPC_199;Blue;Obsessive_Compulsive;0,190;0,975;0,455;0,614;0,345;0,655;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,001;0,002;-0,044;WatchCalmly;2,276
200;NPC_200;Blue;Obsessive_Compulsive;0,124;0,641;0,472;0,142;0,794;0,206;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,085;-0,074;-0,115;Boo;2,276
201;NPC_201;Blue;Dependent;0,142;0,294;0,169;0,352;0,872;0,128;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,084;-0,062;-0,154;WatchCalmly;2,276
202;NPC_202;Blue;Obsessive_Compulsive;0,099;0,789;0,430;0,240;0,279;0,721;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,014;-0,012;-0,036;Boo;2,276
203;NPC_203;Blue;Avoidant;0,491;0,971;0,892;0,913;0,559;0,441;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,020;0,027;-0,024;FormGroup;2,276
204;NPC_204;Red;Obsessive_Compulsive;0,017;0,657;0,456;0,485;0,397;0,603;0,000;0,000;0,000;teamScores;Gratification;1,000;0,137;0,065;0,082;Chant;2,276
205;NPC_205;Red;Obsessive_Compulsive;0,336;0,868;0,822;0,662;0,353;0,647;0,000;0,000;0,000;teamScores;Gratification;1,000;0,146;0,066;0,101;Chant;2,276
206;NPC_206;Blue;Dependent;0,402;0,162;0,340;0,455;0,969;0,031;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,081;-0,053;-0,144;WatchCalmly;2,276
207;NPC_207;Blue;Obsessive_Compulsive;0,343;0,961;0,836;0,509;0,526;0,474;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,002;0,009;-0,020;Boo;2,276
208;NPC_208;Red;Obsessive_Compulsive;0,333;0,657;0,557;0,617;0,634;0,366;0,000;0,000;0,000;teamScores;Gratification;1,000;0,172;0,100;0,110;Chant;2,276
209;NPC_209;Blue;Dependent;0,399;0,290;0,254;0,442;0,849;0,151;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,074;-0,058;-0,141;WatchCalmly;2,276
210;NPC_210;Red;Dependent;0,189;0,278;0,026;0,554;0,976;0,024;0,000;0,000;0,000;teamScores;Gratification;0,969;0,185;0,146;0,084;Chant;2,276
211;NPC_211;Red;Obsessive_Compulsive;0,340;0,850;0,474;0,829;0,261;0,739;0,000;0,000;0,000;teamScores;Gratification;1,000;0,137;0,060;0,070;Chant;2,276
212;NPC_212;Blue;Avoidant;0,263;0,710;0,161;0,513;0,987;0,013;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,082;-0,049;-0,169;WatchCalmly;2,276
213;NPC_213;Blue;Dependent;0,614;0,597;0,479;0,677;0,594;0,406;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,001;0,021;-0,046;Boo;2,276
214;NPC_214;Red;Dependent;0,596;0,474;0,446;0,860;0,702;0,298;0,000;0,000;0,000;teamScores;Gratification;1,000;0,192;0,120;0,106;Chant;2,276
215;NPC_215;Blue;Dependent;0,236;0,273;0,226;0,436;0,834;0,166;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,074;-0,059;-0,146;WatchCalmly;2,276
216;NPC_216;Red;Avoidant;0,711;0,963;0,185;0,540;0,975;0,025;0,000;0,000;0,000;teamScores;Gratification;0,996;0,191;0,149;0,116;Chant;2,276
217;NPC_217;Blue;Avoidant;0,357;0,378;0,229;0,309;0,800;0,200;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,080;-0,066;-0,136;WatchCalmly;2,276
218;NPC_218;Blue;Obsessive_Compulsive;0,414;0,942;0,796;0,770;0,517;0,483;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,011;0,019;-0,027;FormGroup;2,276
219;NPC_219;Blue;Avoidant;0,336;0,604;0,294;0,446;0,741;0,259;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,065;-0,061;-0,129;WatchCalmly;2,276
220;NPC_220;Blue;Avoidant;0,316;0,485;0,127;0,256;0,890;0,110;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,093;-0,066;-0,152;WatchCalmly;2,276
221;NPC_221;Blue;Dependent;0,621;0,652;0,631;0,810;0,505;0,495;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,011;0,019;-0,035;FormGroup;2,276
222;NPC_222;Red;Dependent;0,430;0,446;0,463;0,542;0,912;0,088;0,000;0,000;0,000;teamScores;Gratification;1,000;0,193;0,139;0,130;Chant;2,276
223;NPC_223;Red;Obsessive_Compulsive;0,256;0,445;0,425;0,297;0,563;0,437;0,000;0,000;0,000;teamScores;Gratification;1,000;0,144;0,077;0,102;Chant;2,276
224;NPC_224;Red;Obsessive_Compulsive;0,067;0,831;0,544;0,243;0,527;0,473;0,000;0,000;0,000;teamScores;Gratification;1,000;0,140;0,071;0,104;Chant;2,276
225;NPC_225;Blue;Dependent;0,625;0,237;0,465;0,837;0,779;0,221;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,039;-0,042;-0,123;WatchCalmly;2,276
226;NPC_226;Blue;Dependent;0,425;0,576;0,559;0,673;0,575;0,425;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,001;0,019;-0,043;FormGroup;2,276
227;NPC_227;Red;Dependent;0,583;0,799;0,836;0,893;0,440;0,560;0,000;0,000;0,000;teamScores;Gratification;1,000;0,166;0,084;0,110;Chant;2,276
228;NPC_228;Blue;Dependent;0,272;0,400;0,408;0,463;0,951;0,049;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,077;-0,053;-0,140;WatchCalmly;2,276
229;NPC_229;Blue;Obsessive_Compulsive;0,300;0,981;0,708;0,617;0,239;0,761;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,006;-0,002;-0,024;FormGroup;2,276
230;NPC_230;Blue;Dependent;0,538;0,677;0,639;0,770;0,996;0,004;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,053;-0,035;-0,125;WatchCalmly;2,276
231;NPC_231;Blue;Dependent;0,647;0,676;0,593;0,711;0,699;0,301;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,040;-0,051;-0,102;WatchCalmly;2,276
232;NPC_232;Red;Obsessive_Compulsive;0,216;0,598;0,400;0,469;0,538;0,462;0,000;0,000;0,000;teamScores;Gratification;1,000;0,151;0,081;0,093;Chant;2,276
233;NPC_233;Red;Obsessive_Compulsive;0,034;0,986;0,727;0,137;0,776;0,224;0,000;0,000;0,000;teamScores;Gratification;1,000;0,160;0,099;0,144;Chant;2,276
234;NPC_234;Red;Obsessive_Compulsive;0,541;0,874;0,666;0,653;0,246;0,754;0,000;0,000;0,000;teamScores;Gratification;1,000;0,130;0,054;0,086;Celebrate;2,276
235;NPC_235;Blue;Obsessive_Compulsive;0,418;0,914;0,791;0,602;0,407;0,593;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,004;0,005;-0,021;FormGroup;2,276
236;NPC_236;Blue;Obsessive_Compulsive;0,302;0,539;0,386;0,429;0,494;0,506;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,013;0,004;-0,048;Boo;2,276
237;NPC_237;Red;Avoidant;0,703;0,842;0,239;0,293;0,904;0,096;0,000;0,000;0,000;teamScores;Gratification;1,000;0,170;0,125;0,124;Celebrate;2,276
238;NPC_238;Blue;Avoidant;0,615;0,976;0,825;0,519;0,488;0,512;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,001;0,007;-0,015;Boo;2,276
239;NPC_239;Blue;Dependent;0,612;0,473;0,544;0,678;0,653;0,347;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,041;-0,054;-0,103;WatchCalmly;2,276
240;NPC_240;Blue;Avoidant;0,522;0,641;0,469;0,467;0,657;0,343;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,055;-0,062;-0,105;WatchCalmly;2,276
241;NPC_241;Red;Obsessive_Compulsive;0,084;0,725;0,604;0,497;0,682;0,318;0,000;0,000;0,000;teamScores;Gratification;1,000;0,171;0,101;0,116;Chant;2,276
242;NPC_242;Blue;Obsessive_Compulsive;0,435;0,801;0,753;0,753;0,222;0,778;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,012;0,001;-0,022;FormGroup;2,276
243;NPC_243;Blue;Dependent;0,851;0,876;0,743;0,981;0,440;0,560;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,022;0,021;-0,026;FormGroup;2,276
244;NPC_244;Blue;Avoidant;0,652;0,744;0,490;0,735;0,517;0,483;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,004;0,017;-0,043;FormGroup;2,276
245;NPC_245;Red;Avoidant;0,398;0,941;0,697;0,939;0,641;0,359;0,000;0,000;0,000;teamScores;Gratification;1,000;0,194;0,114;0,114;Chant;2,276
246;NPC_246;Red;Avoidant;0,474;0,486;0,278;0,399;0,782;0,218;0,000;0,000;0,000;teamScores;Gratification;1,000;0,168;0,111;0,109;Chant;2,276
247;NPC_247;Red;Avoidant;0,215;0,728;0,408;0,148;0,863;0,137;0,000;0,000;0,000;teamScores;Gratification;1,000;0,161;0,112;0,128;Chant;2,276
248;NPC_248;Red;Dependent;0,342;0,350;0,276;0,514;0,835;0,165;0,000;0,000;0,000;teamScores;Gratification;1,000;0,180;0,125;0,106;Chant;2,276
249;NPC_249;Blue;Dependent;0,754;0,684;0,779;0,823;0,708;0,292;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,030;-0,046;-0,089;WatchCalmly;2,276
250;NPC_250;Blue;Obsessive_Compulsive;0,062;0,520;0,074;0,286;0,757;0,243;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,081;-0,068;-0,150;WatchCalmly;2,276
251;NPC_251;Blue;Dependent;0,474;0,374;0,341;0,514;0,789;0,211;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,063;-0,057;-0,128;WatchCalmly;2,276
252;NPC_252;Blue;Dependent;0,504;0,503;0,301;0,532;0,792;0,208;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,063;-0,056;-0,132;WatchCalmly;2,276
253;NPC_253;Red;Obsessive_Compulsive;0,134;0,927;0,574;0,890;0,260;0,740;0,000;0,000;0,000;teamScores;Gratification;1,000;0,139;0,062;0,072;Chant;2,276
254;NPC_254;Blue;Avoidant;0,323;0,587;0,437;0,277;0,774;0,226;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,075;-0,068;-0,116;Boo;2,276
255;NPC_255;Blue;Dependent;0,342;0,672;0,589;0,765;0,707;0,293;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,037;-0,048;-0,111;WatchCalmly;2,276
256;NPC_256;Blue;Obsessive_Compulsive;0,149;0,429;0,212;0,255;0,805;0,195;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,084;-0,068;-0,141;Boo;2,276
257;NPC_257;Red;Obsessive_Compulsive;0,194;0,439;0,300;0,292;0,795;0,205;0,000;0,000;0,000;teamScores;Gratification;1,000;0,162;0,108;0,109;Chant;2,276
258;NPC_258;Blue;Avoidant;0,764;0,813;0,526;0,337;0,673;0,327;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,062;-0,067;-0,093;Boo;2,276
259;NPC_259;Blue;Dependent;0,354;0,221;0,467;0,524;0,885;0,115;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,067;-0,053;-0,129;WatchCalmly;2,276
260;NPC_260;Blue;Avoidant;0,462;0,487;0,374;0,366;0,789;0,211;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,072;-0,064;-0,122;Boo;2,276
261;NPC_261;Red;Dependent;0,422;0,337;0,548;0,595;0,805;0,195;0,000;0,000;0,000;teamScores;Gratification;1,000;0,188;0,124;0,127;Chant;2,276
262;NPC_262;Blue;Dependent;0,390;0,294;0,280;0,556;0,728;0,272;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,058;-0,057;-0,131;WatchCalmly;2,276
263;NPC_263;Blue;Obsessive_Compulsive;0,180;0,674;0,192;0,569;0,719;0,281;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,058;-0,056;-0,142;WatchCalmly;2,276
264;NPC_264;Blue;Avoidant;0,264;0,447;0,321;0,372;0,755;0,245;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,070;-0,064;-0,128;WatchCalmly;2,276
265;NPC_265;Blue;Obsessive_Compulsive;0,155;0,853;0,652;0,759;0,577;0,423;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,007;0,023;-0,044;FormGroup;2,276
266;NPC_266;Blue;Obsessive_Compulsive;0,286;0,665;0,568;0,484;0,702;0,298;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,055;-0,061;-0,106;WatchCalmly;2,276
267;NPC_267;Blue;Dependent;0,773;0,956;0,785;0,966;0,374;0,626;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,022;0,016;-0,023;FormGroup;2,276
268;NPC_268;Red;Avoidant;0,775;0,961;0,787;0,918;0,492;0,508;0,000;0,000;0,000;teamScores;Gratification;1,000;0,174;0,092;0,115;Celebrate;2,276
269;NPC_269;Blue;Obsessive_Compulsive;0,122;0,670;0,272;0,508;0,497;0,503;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,028;-0,045;-0,079;WatchCalmly;2,276
270;NPC_270;Blue;Dependent;0,606;0,346;0,381;0,837;0,983;0,017;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,053;-0,032;-0,149;WatchCalmly;2,276
271;NPC_271;Blue;Dependent;0,202;0,374;0,356;0,702;0,857;0,143;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,055;-0,045;-0,145;WatchCalmly;2,276
272;NPC_272;Blue;Obsessive_Compulsive;0,155;0,976;0,411;0,615;0,747;0,253;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,053;-0,054;-0,129;WatchCalmly;2,276
273;NPC_273;Blue;Dependent;0,403;0,255;0,240;0,480;0,851;0,149;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,072;-0,056;-0,143;WatchCalmly;2,276
274;NPC_274;Red;Avoidant;0,479;0,971;0,609;0,588;0,864;0,136;0,000;0,000;0,000;teamScores;Gratification;1,000;0,195;0,133;0,139;Chant;2,276
275;NPC_275;Red;Dependent;0,311;0,799;0,700;0,900;0,934;0,066;0,000;0,000;0,000;teamScores;Gratification;1,000;0,226;0,160;0,139;Chant;2,276
276;NPC_276;Blue;Obsessive_Compulsive;0,002;0,357;0,269;0,033;0,878;0,122;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,104;-0,077;-0,139;Boo;2,276
277;NPC_277;Red;Avoidant;0,814;0,851;0,234;0,271;0,799;0,201;0,000;0,000;0,000;teamScores;Gratification;1,000;0,160;0,108;0,119;Celebrate;2,276
278;NPC_278;Blue;Avoidant;0,663;0,786;0,585;0,597;0,533;0,467;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,002;0,013;-0,033;Boo;2,276
279;NPC_279;Blue;Dependent;0,497;0,413;0,538;0,858;0,731;0,269;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,034;-0,043;-0,117;WatchCalmly;2,276
280;NPC_280;Blue;Dependent;0,234;0,189;0,191;0,531;0,969;0,031;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,079;-0,049;-0,165;WatchCalmly;2,276
281;NPC_281;Red;Dependent;0,361;0,438;0,519;0,617;0,661;0,339;0,000;0,000;0,000;teamScores;Gratification;1,000;0,174;0,104;0,110;Chant;2,276
282;NPC_282;Blue;Obsessive_Compulsive;0,121;0,480;0,441;0,204;0,555;0,445;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,026;0,000;-0,045;Boo;2,276
283;NPC_283;Blue;Avoidant;0,345;0,591;0,435;0,304;0,715;0,285;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,069;-0,068;-0,111;Boo;2,276
284;NPC_284;Red;Obsessive_Compulsive;0,181;0,605;0,268;0,272;0,435;0,565;0,000;0,000;0,000;teamScores;Gratification;1,000;0,128;0,062;0,080;Chant;2,276
285;NPC_285;Blue;Dependent;0,504;0,127;0,595;0,608;0,970;0,030;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,064;-0,045;-0,123;WatchCalmly;2,276
286;NPC_286;Red;Dependent;0,716;0,833;0,654;0,847;0,734;0,266;0,000;0,000;0,000;teamScores;Gratification;1,000;0,199;0,124;0,129;Celebrate;2,276
287;NPC_287;Blue;Avoidant;0,452;0,488;0,112;0,119;0,999;0,001;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,113;-0,069;-0,156;Boo;2,276
288;NPC_288;Blue;Dependent;0,461;0,204;0,367;0,771;0,983;0,017;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,058;-0,036;-0,152;WatchCalmly;2,276
289;NPC_289;Red;Avoidant;0,557;0,895;0,612;0,665;0,502;0,498;0,000;0,000;0,000;teamScores;Gratification;1,000;0,161;0,084;0,106;Celebrate;2,276
290;NPC_290;Blue;Avoidant;0,530;0,771;0,456;0,710;0,725;0,275;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,044;-0,050;-0,118;WatchCalmly;2,276
291;NPC_291;Blue;Obsessive_Compulsive;0,347;0,558;0,369;0,412;0,475;0,525;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,013;0,003;-0,047;Boo;2,276
292;NPC_292;Red;Obsessive_Compulsive;0,221;0,994;0,235;0,664;0,335;0,665;0,000;0,000;0,000;teamScores;Gratification;1,000;0,135;0,064;0,064;Chant;2,276
