AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
152;NPC_152;Blue;Pronoid;0,441;0,400;0,645;0,655;0,554;0,446;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,002;0,017;-0,035;FormGroup;1,128
153;NPC_153;Blue;Sensible;0,007;0,062;0,388;0,146;0,977;0,023;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,103;-0,068;-0,140;Boo;1,128
154;NPC_154;Red;People_person;0,136;0,298;0,551;0,144;0,974;0,026;0,000;0,000;0,000;teamScores;Gratification;1,000;0,172;0,128;0,149;Chant;1,128
155;NPC_155;Blue;People_person;0,351;0,639;0,756;0,589;0,824;0,176;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,052;-0,052;-0,101;WatchCalmly;1,128
156;NPC_156;Blue;Pronoid;0,362;0,263;0,456;0,546;0,626;0,374;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,048;-0,059;-0,109;WatchCalmly;1,128
157;NPC_157;Blue;People_person;0,668;0,767;0,890;0,319;0,711;0,289;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,059;-0,068;-0,068;Boo;1,128
158;NPC_158;Red;Pronoid;0,423;0,374;0,507;0,692;0,542;0,458;0,000;0,000;0,000;teamScores;Gratification;1,000;0,165;0,090;0,099;Chant;1,128
159;NPC_159;Red;Pronoid;0,654;0,229;0,598;0,709;0,414;0,586;0,000;0,000;0,000;teamScores;Gratification;1,000;0,152;0,074;0,098;Celebrate;1,128
160;NPC_160;Blue;Sensible;0,221;0,450;0,677;0,376;0,386;0,614;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,008;-0,003;-0,026;Boo;1,128
161;NPC_161;Red;Pronoid;0,575;0,175;0,603;0,672;0,447;0,553;0,000;0,000;0,000;teamScores;Gratification;1,000;0,154;0,077;0,100;Celebrate;1,128
162;NPC_162;Blue;Sensible;0,370;0,512;0,879;0,661;0,484;0,516;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,007;0,012;-0,019;FormGroup;1,128
163;NPC_163;Red;People_person;0,219;0,128;0,462;0,382;0,986;0,014;0,000;0,000;0,000;teamScores;Gratification;1,000;0,188;0,143;0,136;Chant;1,128
164;NPC_164;Blue;Sensible;0,153;0,212;0,672;0,204;0,517;0,483;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,021;-0,002;-0,027;Boo;1,128
165;NPC_165;Blue;Pronoid;0,624;0,260;0,587;0,869;0,453;0,547;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,014;0,018;-0,038;FormGroup;1,128
166;NPC_166;Blue;Sensible;0,121;0,320;0,409;0,185;0,809;0,191;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,085;-0,072;-0,123;Boo;1,128
167;NPC_167;Blue;Sensible;0,351;0,411;0,652;0,439;0,503;0,497;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,008;0,005;-0,030;Boo;1,128
168;NPC_168;Blue;People_person;0,216;0,167;0,488;0,292;0,908;0,092;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,084;-0,063;-0,125;Boo;1,128
169;NPC_169;Blue;Pronoid;0,850;0,424;0,480;0,914;0,128;0,872;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,015;0,001;-0,030;FormGroup;1,128
170;NPC_170;Blue;Sensible;0,436;0,439;0,793;0,557;0,510;0,490;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,000;0,010;-0,022;FormGroup;1,128
171;NPC_171;Red;Sensible;0,193;0,484;0,715;0,659;0,320;0,680;0,000;0,000;0,000;teamScores;Gratification;1,000;0,140;0,062;0,090;Chant;1,128
172;NPC_172;Red;People_person;0,537;0,619;0,753;0,545;0,549;0,451;0,000;0,000;0,000;teamScores;Gratification;1,000;0,162;0,085;0,123;Celebrate;1,128
173;NPC_173;Blue;Pronoid;0,494;0,085;0,437;0,624;0,404;0,596;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,000;0,006;-0,042;WatchCalmly;1,128
174;NPC_174;Red;Pronoid;0,552;0,439;0,491;0,675;0,410;0,590;0,000;0,000;0,000;teamScores;Gratification;1,000;0,148;0,073;0,090;Celebrate;1,128
175;NPC_175;Red;People_person;0,933;0,623;0,961;0,752;0,833;0,167;0,000;0,000;0,000;teamScores;Gratification;1,000;0,210;0,136;0,172;Celebrate;1,128
176;NPC_176;Red;Pronoid;0,829;0,160;0,389;0,998;0,089;0,911;0,000;0,000;0,000;teamScores;Gratification;1,000;0,113;0,047;0,057;Celebrate;1,128
177;NPC_177;Red;People_person;0,894;0,689;0,947;0,840;0,548;0,452;0,000;0,000;0,000;teamScores;Gratification;1,000;0,181;0,096;0,136;Celebrate;1,128
178;NPC_178;Blue;Pronoid;0,407;0,387;0,805;0,990;0,377;0,623;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,023;0,017;-0,028;FormGroup;1,128
179;NPC_179;Red;Sensible;0,350;0,521;0,878;0,593;0,214;0,786;0,000;0,000;0,000;teamScores;Gratification;1,000;0,126;0,049;0,092;Chant;1,128
180;NPC_180;Blue;Sensible;0,348;0,692;0,905;0,456;0,617;0,383;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,045;-0,063;-0,072;ComfortAlly;1,128
181;NPC_181;Blue;Sensible;0,355;0,479;0,776;0,527;0,564;0,436;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,003;0,013;-0,025;Boo;1,128
182;NPC_182;Red;People_person;0,374;0,486;0,530;0,229;0,773;0,227;0,000;0,000;0,000;teamScores;Gratification;1,000;0,161;0,102;0,132;Chant;1,128
183;NPC_183;Red;People_person;0,346;0,377;0,511;0,469;0,779;0,221;0,000;0,000;0,000;teamScores;Gratification;1,000;0,177;0,114;0,124;Chant;1,128
184;NPC_184;Red;Sensible;0,039;0,237;0,412;0,069;0,649;0,351;0,000;0,000;0,000;teamScores;Gratification;1,000;0,139;0,079;0,109;Chant;1,128
185;NPC_185;Blue;Pronoid;0,394;0,138;0,180;0,849;0,579;0,421;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,015;-0,030;-0,094;WatchCalmly;1,128
186;NPC_186;Blue;Pronoid;0,340;0,045;0,721;0,830;0,405;0,595;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,014;0,013;-0,032;FormGroup;1,128
187;NPC_187;Red;People_person;0,271;0,471;0,571;0,163;0,907;0,093;0,000;0,000;0,000;teamScores;Gratification;1,000;0,169;0,119;0,148;Chant;1,128
188;NPC_188;Blue;People_person;0,405;0,424;0,809;0,799;0,823;0,177;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,037;-0,042;-0,101;WatchCalmly;1,128
189;NPC_189;Red;Sensible;0,164;0,363;0,631;0,212;0,598;0,402;0,000;0,000;0,000;teamScores;Gratification;1,000;0,147;0,078;0,120;Chant;1,128
190;NPC_190;Red;Sensible;0,481;0,793;0,867;0,576;0,326;0,674;0,000;0,000;0,000;teamScores;Gratification;1,000;0,139;0,060;0,105;Celebrate;1,128
191;NPC_191;Blue;Sensible;0,081;0,288;0,804;0,480;0,224;0,776;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,002;-0,007;-0,020;WatchCalmly;1,128
192;NPC_192;Blue;People_person;0,290;0,590;0,699;0,240;0,861;0,139;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,079;-0,068;-0,099;Boo;1,128
193;NPC_193;Red;People_person;0,917;0,851;0,930;0,853;0,419;0,581;0,000;0,000;0,000;teamScores;Gratification;1,000;0,163;0,080;0,120;Celebrate;1,128
194;NPC_194;Blue;People_person;0,410;0,273;0,616;0,486;0,744;0,256;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,056;-0,059;-0,103;WatchCalmly;1,128
195;NPC_195;Blue;Pronoid;0,298;0,228;0,503;0,696;0,705;0,295;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,043;-0,051;-0,117;WatchCalmly;1,128
196;NPC_196;Blue;People_person;0,422;0,548;0,906;0,505;0,763;0,237;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,050;-0,058;-0,080;WatchCalmly;1,128
197;NPC_197;Blue;People_person;0,664;0,615;0,774;0,567;0,650;0,350;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,043;-0,058;-0,081;WatchCalmly;1,128
198;NPC_198;Red;People_person;0,754;0,805;0,883;0,841;0,475;0,525;0,000;0,000;0,000;teamScores;Gratification;1,000;0,171;0,087;0,121;Celebrate;1,128
199;NPC_199;Blue;Pronoid;0,503;0,222;0,371;0,781;0,750;0,250;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,043;-0,046;-0,130;WatchCalmly;1,128
200;NPC_200;Red;Pronoid;0,443;0,298;0,429;0,497;0,611;0,389;0,000;0,000;0,000;teamScores;Gratification;1,000;0,160;0,092;0,104;Chant;1,128
201;NPC_201;Blue;Pronoid;0,478;0,226;0,290;0,592;0,428;0,572;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,021;-0,043;-0,069;WatchCalmly;1,128
202;NPC_202;Blue;People_person;0,068;0,893;0,893;0,679;0,985;0,015;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,053;-0,040;-0,109;Boo;1,128
203;NPC_203;Red;Sensible;0,054;0,806;0,807;0,191;0,918;0,082;0,000;0,000;0,000;teamScores;Gratification;1,000;0,177;0,122;0,164;Chant;1,128
204;NPC_204;Red;Sensible;0,056;0,841;0,950;0,888;0,517;0,483;0,000;0,000;0,000;teamScores;Gratification;1,000;0,178;0,094;0,116;Chant;1,128
205;NPC_205;Red;Pronoid;0,685;0,401;0,602;0,692;0,343;0,657;0,000;0,000;0,000;teamScores;Gratification;1,000;0,143;0,065;0,092;Celebrate;1,128
206;NPC_206;Blue;People_person;0,500;0,646;0,864;0,847;0,503;0,497;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,016;0,020;-0,023;FormGroup;1,128
207;NPC_207;Red;Pronoid;0,661;0,352;0,672;0,960;0,148;0,852;0,000;0,000;0,000;teamScores;Gratification;1,000;0,122;0,052;0,073;Celebrate;1,128
208;NPC_208;Blue;Pronoid;0,281;0,207;0,323;0,362;0,708;0,292;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,067;-0,066;-0,123;WatchCalmly;1,128
209;NPC_209;Blue;People_person;0,789;0,643;0,799;0,676;0,823;0,177;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,045;-0,048;-0,090;WatchCalmly;1,128
210;NPC_210;Red;Sensible;0,226;0,303;0,618;0,474;0,603;0,397;0,000;0,000;0,000;teamScores;Gratification;1,000;0,162;0,090;0,114;Chant;1,128
211;NPC_211;Red;People_person;0,436;0,448;0,489;0,060;0,980;0,020;0,000;0,000;0,000;teamScores;Gratification;1,000;0,165;0,125;0,155;Chant;1,128
212;NPC_212;Red;People_person;0,134;0,427;0,433;0,432;0,929;0,071;0,000;0,000;0,000;teamScores;Gratification;1,000;0,186;0,136;0,125;Chant;1,128
213;NPC_213;Red;Sensible;0,128;0,416;0,923;0,643;0,840;0,160;0,000;0,000;0,000;teamScores;Gratification;1,000;0,203;0,132;0,154;Chant;1,128
214;NPC_214;Blue;People_person;0,745;0,355;0,792;0,514;0,652;0,348;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,045;-0,060;-0,076;WatchCalmly;1,128
215;NPC_215;Blue;Pronoid;0,490;0,248;0,516;0,700;0,568;0,432;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,002;0,020;-0,045;FormGroup;1,128
216;NPC_216;Red;Pronoid;0,284;0,068;0,257;0,670;0,595;0,405;0,000;0,000;0,000;teamScores;Gratification;1,000;0,165;0,096;0,083;Chant;1,128
217;NPC_217;Red;People_person;0,688;0,552;0,706;0,657;0,758;0,242;0,000;0,000;0,000;teamScores;Gratification;1,000;0,190;0,120;0,140;Celebrate;1,128
218;NPC_218;Red;Sensible;0,400;0,450;0,704;0,412;0,479;0,521;0,000;0,000;0,000;teamScores;Gratification;1,000;0,147;0,072;0,113;Chant;1,128
219;NPC_219;Red;Pronoid;0,444;0,433;0,660;0,724;0,485;0,515;0,000;0,000;0,000;teamScores;Gratification;1,000;0,162;0,084;0,104;Chant;1,128
220;NPC_220;Red;Pronoid;0,825;0,303;0,396;0,833;0,458;0,542;0,000;0,000;0,000;teamScores;Gratification;1,000;0,160;0,084;0,089;Celebrate;1,128
221;NPC_221;Blue;Sensible;0,436;0,537;0,679;0,444;0,465;0,535;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,006;0,003;-0,026;Boo;1,128
222;NPC_222;Red;Sensible;0,030;0,115;0,676;0,194;0,408;0,592;0,000;0,000;0,000;teamScores;Gratification;1,000;0,128;0,056;0,103;Chant;1,128
223;NPC_223;Red;Pronoid;0,071;0,060;0,103;0,413;0,685;0,315;0,000;0,000;0,000;teamScores;Gratification;0,982;0,154;0,096;0,078;Chant;1,128
224;NPC_224;Red;Sensible;0,034;0,283;0,621;0,067;0,534;0,466;0,000;0,000;0,000;teamScores;Gratification;1,000;0,133;0,065;0,114;Chant;1,128
225;NPC_225;Blue;Sensible;0,108;0,311;0,372;0,313;0,791;0,209;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,076;-0,066;-0,129;Boo;1,128
226;NPC_226;Red;Pronoid;0,409;0,096;0,284;0,471;0,751;0,249;0,000;0,000;0,000;teamScores;Gratification;1,000;0,169;0,110;0,104;Chant;1,128
227;NPC_227;Blue;Pronoid;0,484;0,059;0,754;0,885;0,158;0,842;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,017;0,002;-0,022;FormGroup;1,128
228;NPC_228;Red;People_person;0,704;0,785;0,950;0,431;0,785;0,215;0,000;0,000;0,000;teamScores;Gratification;1,000;0,184;0,113;0,170;Celebrate;1,128
229;NPC_229;Red;Sensible;0,194;0,225;0,433;0,397;0,632;0,368;0,000;0,000;0,000;teamScores;Gratification;1,000;0,157;0,090;0,104;Chant;1,128
230;NPC_230;Blue;Pronoid;0,090;0,031;0,404;0,819;0,946;0,054;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,052;-0,035;-0,156;WatchCalmly;1,128
231;NPC_231;Blue;Pronoid;0,787;0,591;0,934;0,981;0,295;0,705;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,024;0,011;-0,013;FormGroup;1,128
232;NPC_232;Red;Sensible;0,132;0,180;0,364;0,324;0,680;0,320;0,000;0,000;0,000;teamScores;Gratification;1,000;0,156;0,094;0,103;Chant;1,128
233;NPC_233;Red;Pronoid;0,151;0,082;0,274;0,391;0,656;0,344;0,000;0,000;0,000;teamScores;Gratification;1,000;0,156;0,093;0,093;Chant;1,128
234;NPC_234;Blue;Sensible;0,237;0,717;0,852;0,435;0,442;0,558;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,004;0,002;-0,018;Boo;1,128
235;NPC_235;Red;Pronoid;0,409;0,234;0,250;0,425;0,713;0,287;0,000;0,000;0,000;teamScores;Gratification;1,000;0,162;0,103;0,100;Chant;1,128
236;NPC_236;Blue;Sensible;0,242;0,492;0,507;0,391;0,497;0,503;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,013;0,003;-0,041;Boo;1,128
237;NPC_237;Blue;Pronoid;0,343;0,251;0,324;0,474;0,529;0,471;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,031;-0,045;-0,072;WatchCalmly;1,128
238;NPC_238;Blue;Sensible;0,301;0,355;0,528;0,524;0,593;0,407;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,008;0,015;-0,045;Boo;1,128
239;NPC_239;Red;People_person;0,295;0,298;0,694;0,406;0,791;0,209;0,000;0,000;0,000;teamScores;Gratification;1,000;0,178;0,113;0,141;Chant;1,128
240;NPC_240;Blue;Pronoid;0,746;0,213;0,681;0,752;0,604;0,396;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,031;-0,052;-0,088;WatchCalmly;1,128
241;NPC_241;Blue;Sensible;0,107;0,341;0,406;0,110;0,748;0,252;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,084;-0,076;-0,116;Boo;1,128
242;NPC_242;Red;People_person;0,525;0,494;0,587;0,481;0,711;0,289;0,000;0,000;0,000;teamScores;Gratification;1,000;0,172;0,105;0,127;Chant;1,128
243;NPC_243;Red;Pronoid;0,158;0,028;0,392;0,410;0,722;0,278;0,000;0,000;0,000;teamScores;Gratification;1,000;0,165;0,103;0,107;Chant;1,128
244;NPC_244;Blue;People_person;0,242;0,370;0,446;0,377;0,776;0,224;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,069;-0,064;-0,120;Boo;1,128
245;NPC_245;Red;People_person;0,573;0,575;0,579;0,382;0,640;0,360;0,000;0,000;0,000;teamScores;Gratification;1,000;0,159;0,091;0,124;Celebrate;1,128
246;NPC_246;Red;Sensible;0,000;0,224;0,494;0,146;0,515;0,485;0,000;0,000;0,000;teamScores;Gratification;1,000;0,133;0,066;0,101;Chant;1,128
247;NPC_247;Red;People_person;0,430;0,403;0,605;0,397;0,631;0,369;0,000;0,000;0,000;teamScores;Gratification;1,000;0,160;0,090;0,122;Chant;1,128
248;NPC_248;Red;Pronoid;0,396;0,031;0,168;0,577;0,755;0,245;0,000;0,000;0,000;teamScores;Gratification;0,993;0,173;0,115;0,091;Chant;1,128
249;NPC_249;Blue;People_person;0,745;0,811;0,860;0,733;0,445;0,555;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,011;0,012;-0,015;FormGroup;1,128
250;NPC_250;Blue;Pronoid;0,073;0,027;0,224;0,366;0,792;0,208;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,075;-0,064;-0,143;WatchCalmly;1,128
251;NPC_251;Red;Pronoid;0,406;0,131;0,636;0,656;0,401;0,599;0,000;0,000;0,000;teamScores;Gratification;1,000;0,149;0,071;0,096;Chant;1,128
252;NPC_252;Red;People_person;0,277;0,397;0,411;0,400;0,780;0,220;0,000;0,000;0,000;teamScores;Gratification;1,000;0,170;0,111;0,116;Chant;1,128
253;NPC_253;Red;Pronoid;0,328;0,018;0,102;0,436;0,974;0,026;0,000;0,000;0,000;teamScores;Gratification;0,982;0,180;0,141;0,100;Chant;1,128
254;NPC_254;Red;People_person;0,499;0,480;0,832;0,780;0,538;0,462;0,000;0,000;0,000;teamScores;Gratification;1,000;0,175;0,093;0,121;Chant;1,128
255;NPC_255;Blue;People_person;0,571;0,638;0,751;0,554;0,562;0,438;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,002;0,014;-0,023;Boo;1,128
256;NPC_256;Red;Sensible;0,303;0,423;0,929;0,392;0,665;0,335;0,000;0,000;0,000;teamScores;Gratification;1,000;0,169;0,095;0,147;Chant;1,128
257;NPC_257;Blue;Pronoid;0,294;0,282;0,584;0,774;0,472;0,528;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,009;0,016;-0,042;FormGroup;1,128
258;NPC_258;Blue;Sensible;0,137;0,325;0,732;0,528;0,606;0,394;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,043;-0,061;-0,091;WatchCalmly;1,128
259;NPC_259;Blue;People_person;0,128;0,357;0,510;0,080;0,927;0,073;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,100;-0,073;-0,120;Boo;1,128
260;NPC_260;Red;People_person;0,233;0,457;0,472;0,167;0,925;0,075;0,000;0,000;0,000;teamScores;Gratification;1,000;0,168;0,122;0,139;Chant;1,128
261;NPC_261;Red;Pronoid;0,271;0,132;0,367;0,515;0,802;0,198;0,000;0,000;0,000;teamScores;Gratification;1,000;0,179;0,120;0,110;Chant;1,128
262;NPC_262;Red;Pronoid;0,333;0,176;0,332;0,571;0,572;0,428;0,000;0,000;0,000;teamScores;Gratification;1,000;0,159;0,089;0,090;Chant;1,128
263;NPC_263;Blue;Pronoid;0,344;0,303;0,680;0,916;0,267;0,733;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,018;0,008;-0,032;FormGroup;1,128
264;NPC_264;Blue;Pronoid;0,186;0,110;0,491;0,554;0,786;0,214;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,057;-0,055;-0,123;WatchCalmly;1,128
265;NPC_265;Red;Pronoid;0,068;0,032;0,341;0,807;0,394;0,606;0,000;0,000;0,000;teamScores;Gratification;1,000;0,151;0,075;0,068;Chant;1,128
266;NPC_266;Red;People_person;0,438;0,274;0,850;0,602;0,726;0,274;0,000;0,000;0,000;teamScores;Gratification;1,000;0,186;0,112;0,145;Chant;1,128
267;NPC_267;Blue;Pronoid;0,429;0,070;0,166;0,508;0,734;0,266;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,063;-0,059;-0,139;WatchCalmly;1,128
268;NPC_268;Red;People_person;0,310;0,178;0,353;0,106;0,919;0,081;0,000;0,000;0,000;teamScores;Gratification;1,000;0,161;0,118;0,132;Chant;1,128
269;NPC_269;Red;Pronoid;0,165;0,056;0,227;0,497;0,761;0,239;0,000;0,000;0,000;teamScores;Gratification;1,000;0,171;0,113;0,094;Chant;1,128
270;NPC_270;Blue;Pronoid;0,323;0,235;0,281;0,827;0,649;0,351;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,037;-0,047;-0,132;WatchCalmly;1,128
271;NPC_271;Red;People_person;0,198;0,672;0,878;0,779;0,877;0,123;0,000;0,000;0,000;teamScores;Gratification;1,000;0,215;0,144;0,151;Chant;1,128
272;NPC_272;Red;Sensible;0,170;0,210;0,382;0,192;0,758;0,242;0,000;0,000;0,000;teamScores;Gratification;1,000;0,155;0,099;0,115;Chant;1,128
273;NPC_273;Blue;Sensible;0,193;0,870;0,952;0,455;0,738;0,262;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,051;-0,061;-0,079;ComfortAlly;1,128
274;NPC_274;Red;People_person;0,281;0,765;0,920;0,706;0,752;0,248;0,000;0,000;0,000;teamScores;Gratification;1,000;0,197;0,121;0,147;Chant;1,128
275;NPC_275;Blue;Pronoid;0,617;0,404;0,829;0,838;0,465;0,535;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,016;0,017;-0,022;FormGroup;1,128
276;NPC_276;Blue;Pronoid;0,360;0,304;0,455;0,673;0,591;0,409;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,001;0,020;-0,052;Boo;1,128
277;NPC_277;Blue;Pronoid;0,811;0,567;0,660;0,942;0,175;0,825;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,018;0,004;-0,024;FormGroup;1,128
278;NPC_278;Blue;Sensible;0,113;0,504;0,795;0,409;0,265;0,735;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,002;-0,007;-0,019;WatchCalmly;1,128
279;NPC_279;Red;People_person;0,551;0,054;0,767;0,408;0,963;0,037;0,000;0,000;0,000;teamScores;Gratification;1,000;0,195;0,140;0,171;Chant;1,128
280;NPC_280;Red;People_person;0,556;0,414;0,631;0,162;0,851;0,149;0,000;0,000;0,000;teamScores;Gratification;1,000;0,165;0,111;0,155;Chant;1,128
281;NPC_281;Blue;Sensible;0,136;0,778;0,989;0,181;0,553;0,447;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,018;-0,001;-0,005;Boo;1,128
282;NPC_282;Red;Sensible;0,013;0,262;0,717;0,250;0,630;0,370;0,000;0,000;0,000;teamScores;Gratification;1,000;0,153;0,084;0,125;Chant;1,128
283;NPC_283;Red;Sensible;0,293;0,808;0,976;0,544;0,380;0,620;0,000;0,000;0,000;teamScores;Gratification;1,000;0,146;0,065;0,115;Chant;1,128
284;NPC_284;Red;People_person;0,326;0,122;0,416;0,085;0,983;0,017;0,000;0,000;0,000;teamScores;Gratification;1,000;0,165;0,127;0,144;Chant;1,128
285;NPC_285;Blue;Sensible;0,341;0,513;0,656;0,639;0,375;0,625;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,005;0,005;-0,031;FormGroup;1,128
286;NPC_286;Blue;Pronoid;0,296;0,152;0,235;0,464;0,639;0,361;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,058;-0,063;-0,126;WatchCalmly;1,128
287;NPC_287;Red;Sensible;0,349;0,581;0,984;0,661;0,473;0,527;0,000;0,000;0,000;teamScores;Gratification;1,000;0,163;0,080;0,124;Chant;1,128
288;NPC_288;Blue;People_person;0,349;0,183;0,351;0,177;0,832;0,168;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,088;-0,071;-0,124;Boo;1,128
289;NPC_289;Red;Pronoid;0,266;0,224;0,399;0,420;0,644;0,356;0,000;0,000;0,000;teamScores;Gratification;1,000;0,159;0,093;0,103;Chant;1,128
290;NPC_290;Blue;People_person;0,328;0,758;0,858;0,644;0,782;0,218;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,044;-0,051;-0,092;WatchCalmly;1,128
291;NPC_291;Red;People_person;0,379;0,187;0,500;0,430;0,925;0,075;0,000;0,000;0,000;teamScores;Gratification;1,000;0,187;0,135;0,137;Chant;1,128
292;NPC_292;Red;People_person;0,860;0,856;0,944;0,473;0,569;0,431;0,000;0,000;0,000;teamScores;Gratification;1,000;0,164;0,085;0,146;Celebrate;1,128
293;NPC_293;Red;Pronoid;0,803;0,417;0,823;0,874;0,554;0,446;0,000;0,000;0,000;teamScores;Gratification;1,000;0,182;0,099;0,125;Celebrate;1,128
294;NPC_294;Blue;Pronoid;0,364;0,223;0,405;0,577;0,495;0,505;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,005;0,010;-0,049;WatchCalmly;1,128
295;NPC_295;Red;People_person;0,113;0,190;0,408;0,401;0,905;0,095;0,000;0,000;0,000;teamScores;Gratification;1,000;0,181;0,130;0,121;Chant;1,128
296;NPC_296;Red;Sensible;0,241;0,437;0,846;0,257;0,435;0,565;0,000;0,000;0,000;teamScores;Gratification;1,000;0,137;0,061;0,118;Chant;1,128
297;NPC_297;Blue;Pronoid;0,777;0,347;0,617;0,868;0,381;0,619;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,014;0,013;-0,031;FormGroup;1,128
298;NPC_298;Red;Sensible;0,371;0,374;0,937;0,899;0,225;0,775;0,000;0,000;0,000;teamScores;Gratification;1,000;0,134;0,058;0,091;Chant;1,128
299;NPC_299;Blue;Pronoid;0,747;0,175;0,593;0,837;0,193;0,807;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,013;0,002;-0,027;FormGroup;1,128
300;NPC_300;Blue;Pronoid;0,543;0,462;0,704;0,759;0,284;0,716;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,011;0,004;-0,025;FormGroup;1,128
301;NPC_301;Blue;Pronoid;0,253;0,184;0,224;0,383;0,813;0,187;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,076;-0,062;-0,142;WatchCalmly;1,128
302;NPC_302;Red;Pronoid;0,388;0,293;0,519;0,520;0,640;0,360;0,000;0,000;0,000;teamScores;Gratification;1,000;0,166;0,096;0,112;Chant;1,128
303;NPC_303;Red;People_person;0,779;0,786;0,947;0,853;0,419;0,581;0,000;0,000;0,000;teamScores;Gratification;1,000;0,163;0,080;0,119;Celebrate;1,128
304;NPC_304;Blue;People_person;0,471;0,462;0,548;0,419;0,651;0,349;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,056;-0,064;-0,098;WatchCalmly;1,128
