AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
147;NPC_147;Blue;Dependent;0,492;0,365;0,473;0,522;0,735;0,265;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,056;-0,058;-0,113;WatchCalmly;2,061
148;NPC_148;Blue;Dependent;0,248;0,284;0,172;0,354;0,924;0,076;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,088;-0,060;-0,156;WatchCalmly;2,061
149;NPC_149;Blue;Avoidant;0,622;0,766;0,506;0,446;0,820;0,180;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,066;-0,059;-0,111;Boo;2,061
150;NPC_150;Blue;Dependent;0,356;0,367;0,326;0,403;0,800;0,200;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,072;-0,062;-0,130;WatchCalmly;2,061
151;NPC_151;Blue;Dependent;0,151;0,387;0,184;0,583;0,888;0,112;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,069;-0,050;-0,161;WatchCalmly;2,061
152;NPC_152;Blue;Obsessive_Compulsive;0,515;0,814;0,739;0,798;0,217;0,783;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,014;0,002;-0,022;FormGroup;2,061
153;NPC_153;Red;Obsessive_Compulsive;0,149;0,544;0,170;0,519;0,587;0,413;0,000;0,000;0,000;teamScores;Gratification;0,994;0,154;0,089;0,077;Chant;2,061
154;NPC_154;Blue;Obsessive_Compulsive;0,345;0,690;0,639;0,558;0,331;0,669;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,001;0,000;-0,029;WatchCalmly;2,061
155;NPC_155;Red;Avoidant;0,780;0,945;0,873;0,730;0,432;0,568;0,000;0,000;0,000;teamScores;Gratification;1,000;0,160;0,077;0,119;Celebrate;2,061
156;NPC_156;Red;Obsessive_Compulsive;0,043;0,909;0,666;0,649;0,563;0,437;0,000;0,000;0,000;teamScores;Gratification;1,000;0,168;0,091;0,106;Chant;2,061
157;NPC_157;Blue;Obsessive_Compulsive;0,052;0,511;0,433;0,415;0,734;0,266;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,064;-0,063;-0,123;WatchCalmly;2,061
158;NPC_158;Blue;Obsessive_Compulsive;0,295;0,533;0,445;0,372;0,508;0,492;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,015;0,003;-0,044;Boo;2,061
159;NPC_159;Blue;Dependent;0,427;0,481;0,523;0,595;0,663;0,337;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,046;-0,057;-0,106;WatchCalmly;2,061
160;NPC_160;Blue;Obsessive_Compulsive;0,231;0,893;0,787;0,841;0,664;0,336;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,027;-0,046;-0,097;WatchCalmly;2,061
161;NPC_161;Red;Dependent;0,326;0,344;0,488;0,506;0,803;0,197;0,000;0,000;0,000;teamScores;Gratification;1,000;0,181;0,120;0,122;Chant;2,061
162;NPC_162;Red;Obsessive_Compulsive;0,342;0,713;0,488;0,464;0,428;0,572;0,000;0,000;0,000;teamScores;Gratification;1,000;0,140;0,068;0,092;Chant;2,061
163;NPC_163;Blue;Avoidant;0,410;0,656;0,369;0,197;0,960;0,040;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,098;-0,066;-0,132;Boo;2,061
164;NPC_164;Blue;Obsessive_Compulsive;0,011;0,708;0,521;0,341;0,868;0,132;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,077;-0,062;-0,125;Boo;2,061
165;NPC_165;Red;Dependent;0,236;0,430;0,379;0,584;0,982;0,018;0,000;0,000;0,000;teamScores;Gratification;1,000;0,200;0,153;0,122;Chant;2,061
166;NPC_166;Red;Avoidant;0,141;0,391;0,320;0,288;0,984;0,016;0,000;0,000;0,000;teamScores;Gratification;1,000;0,178;0,138;0,124;Chant;2,061
167;NPC_167;Blue;Avoidant;0,529;0,661;0,388;0,471;0,921;0,079;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,075;-0,054;-0,133;WatchCalmly;2,061
168;NPC_168;Blue;Obsessive_Compulsive;0,450;0,696;0,683;0,505;0,523;0,477;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,005;0,009;-0,028;Boo;2,061
169;NPC_169;Red;Avoidant;0,413;0,627;0,372;0,549;0,703;0,297;0,000;0,000;0,000;teamScores;Gratification;1,000;0,171;0,107;0,105;Chant;2,061
170;NPC_170;Blue;Avoidant;0,409;0,589;0,349;0,303;0,868;0,132;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,083;-0,064;-0,130;Boo;2,061
171;NPC_171;Red;Avoidant;0,592;0,982;0,584;0,773;0,483;0,517;0,000;0,000;0,000;teamScores;Gratification;1,000;0,163;0,085;0,100;Celebrate;2,061
172;NPC_172;Red;Obsessive_Compulsive;0,400;0,843;0,794;0,529;0,316;0,684;0,000;0,000;0,000;teamScores;Gratification;1,000;0,135;0,057;0,100;Chant;2,061
173;NPC_173;Blue;Avoidant;0,664;0,751;0,391;0,745;0,619;0,381;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,038;-0,052;-0,112;WatchCalmly;2,061
174;NPC_174;Red;Avoidant;0,638;0,650;0,350;0,490;0,902;0,098;0,000;0,000;0,000;teamScores;Gratification;1,000;0,186;0,134;0,126;Chant;2,061
175;NPC_175;Red;Avoidant;0,415;0,466;0,211;0,143;0,864;0,136;0,000;0,000;0,000;teamScores;Gratification;1,000;0,156;0,112;0,116;Chant;2,061
176;NPC_176;Blue;Dependent;0,315;0,570;0,281;0,597;0,723;0,277;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,055;-0,055;-0,133;WatchCalmly;2,061
177;NPC_177;Blue;Obsessive_Compulsive;0,125;0,805;0,188;0,789;0,335;0,665;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,010;-0,038;-0,078;WatchCalmly;2,061
178;NPC_178;Red;Obsessive_Compulsive;0,254;0,737;0,262;0,499;0,423;0,577;0,000;0,000;0,000;teamScores;Gratification;1,000;0,138;0,068;0,075;Chant;2,061
179;NPC_179;Blue;Avoidant;0,306;0,467;0,108;0,277;0,945;0,055;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,097;-0,063;-0,160;WatchCalmly;2,061
180;NPC_180;Red;Avoidant;0,588;0,835;0,628;0,656;0,602;0,398;0,000;0,000;0,000;teamScores;Gratification;1,000;0,172;0,097;0,117;Celebrate;2,061
181;NPC_181;Blue;Avoidant;0,283;0,929;0,887;0,391;0,818;0,182;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,062;-0,062;-0,085;Boo;2,061
182;NPC_182;Blue;Dependent;0,821;0,307;0,389;0,923;0,944;0,056;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,044;-0,030;-0,142;WatchCalmly;2,061
183;NPC_183;Blue;Avoidant;0,518;0,813;0,782;0,691;0,960;0,040;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,053;-0,041;-0,107;WatchCalmly;2,061
184;NPC_184;Red;Obsessive_Compulsive;0,072;0,743;0,141;0,707;0,817;0,183;0,000;0,000;0,000;teamScores;Gratification;0,989;0,187;0,130;0,081;Chant;2,061
185;NPC_185;Blue;Obsessive_Compulsive;0,233;0,723;0,303;0,575;0,392;0,608;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,004;0,004;-0,053;WatchCalmly;2,061
186;NPC_186;Blue;Obsessive_Compulsive;0,530;0,953;0,663;0,564;0,185;0,815;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,004;-0,006;-0,021;WatchCalmly;2,061
187;NPC_187;Red;Dependent;0,850;0,635;0,452;0,900;0,621;0,379;0,000;0,000;0,000;teamScores;Gratification;1,000;0,185;0,109;0,105;Celebrate;2,061
188;NPC_188;Red;Avoidant;0,199;0,384;0,307;0,347;0,880;0,120;0,000;0,000;0,000;teamScores;Gratification;1,000;0,173;0,124;0,114;Chant;2,061
189;NPC_189;Blue;Dependent;0,690;0,490;0,579;0,724;0,776;0,224;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,044;-0,048;-0,109;WatchCalmly;2,061
190;NPC_190;Blue;Avoidant;0,262;0,720;0,274;0,396;0,899;0,101;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,081;-0,059;-0,146;WatchCalmly;2,061
191;NPC_191;Red;Obsessive_Compulsive;0,287;0,517;0,297;0,388;0,694;0,306;0,000;0,000;0,000;teamScores;Gratification;1,000;0,159;0,098;0,100;Chant;2,061
192;NPC_192;Blue;Dependent;0,783;0,381;0,445;0,833;0,802;0,198;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,041;-0,042;-0,123;WatchCalmly;2,061
193;NPC_193;Red;Obsessive_Compulsive;0,516;0,856;0,618;0,784;0,476;0,524;0,000;0,000;0,000;teamScores;Gratification;1,000;0,164;0,085;0,101;Chant;2,061
194;NPC_194;Blue;Obsessive_Compulsive;0,026;0,547;0,508;0,226;0,704;0,296;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,072;-0,072;-0,109;Boo;2,061
195;NPC_195;Red;Avoidant;0,302;0,408;0,120;0,309;0,886;0,114;0,000;0,000;0,000;teamScores;Gratification;0,985;0,165;0,121;0,100;Chant;2,061
196;NPC_196;Blue;Dependent;0,561;0,631;0,106;0,864;0,947;0,053;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,055;-0,033;-0,174;WatchCalmly;2,061
197;NPC_197;Blue;Obsessive_Compulsive;0,023;0,683;0,232;0,087;0,583;0,417;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,056;-0,059;-0,079;Boo;2,061
198;NPC_198;Red;Avoidant;0,199;0,587;0,556;0,463;0,994;0,006;0,000;0,000;0,000;teamScores;Gratification;1,000;0,197;0,148;0,143;Chant;2,061
199;NPC_199;Blue;Dependent;0,546;0,569;0,537;0,688;0,575;0,425;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,001;0,020;-0,043;FormGroup;2,061
200;NPC_200;Blue;Dependent;0,340;0,369;0,422;0,603;0,744;0,256;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,053;-0,054;-0,123;WatchCalmly;2,061
201;NPC_201;Blue;Avoidant;0,218;0,519;0,305;0,359;0,995;0,005;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,091;-0,056;-0,152;Boo;2,061
202;NPC_202;Blue;Avoidant;0,163;0,418;0,193;0,125;0,881;0,119;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,100;-0,073;-0,145;Boo;2,061
203;NPC_203;Red;Obsessive_Compulsive;0,502;0,833;0,588;0,723;0,319;0,681;0,000;0,000;0,000;teamScores;Gratification;1,000;0,141;0,064;0,086;Celebrate;2,061
204;NPC_204;Blue;Obsessive_Compulsive;0,220;0,543;0,514;0,309;0,667;0,333;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,064;-0,069;-0,104;Boo;2,061
205;NPC_205;Blue;Dependent;0,981;0,145;0,705;0,995;0,926;0,074;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,031;-0,027;-0,110;WatchCalmly;2,061
206;NPC_206;Red;Dependent;0,283;0,373;0,175;0,413;0,906;0,094;0,000;0,000;0,000;teamScores;Gratification;0,995;0,176;0,130;0,104;Chant;2,061
207;NPC_207;Red;Avoidant;0,604;0,701;0,545;0,289;0,774;0,226;0,000;0,000;0,000;teamScores;Gratification;1,000;0,165;0,105;0,137;Celebrate;2,061
208;NPC_208;Blue;Obsessive_Compulsive;0,057;0,926;0,246;0,679;0,862;0,138;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,059;-0,046;-0,158;WatchCalmly;2,061
209;NPC_209;Red;Obsessive_Compulsive;0,006;0,508;0,055;0,126;0,903;0,097;0,000;0,000;0,000;teamScores;Gratification;0,974;0,150;0,113;0,093;Chant;2,061
210;NPC_210;Blue;Dependent;0,407;0,586;0,613;0,884;0,868;0,132;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,038;-0,036;-0,124;WatchCalmly;2,061
211;NPC_211;Blue;Dependent;0,513;0,750;0,448;0,752;0,989;0,011;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,058;-0,036;-0,143;WatchCalmly;2,061
212;NPC_212;Blue;Obsessive_Compulsive;0,250;0,506;0,315;0,460;0,648;0,352;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,057;-0,063;-0,121;WatchCalmly;2,061
213;NPC_213;Red;Avoidant;0,095;0,947;0,651;0,460;0,907;0,093;0,000;0,000;0,000;teamScores;Gratification;1,000;0,191;0,134;0,141;Chant;2,061
214;NPC_214;Red;Dependent;0,044;0,272;0,107;0,503;0,984;0,016;0,000;0,000;0,000;teamScores;Gratification;0,983;0,186;0,147;0,092;Chant;2,061
215;NPC_215;Blue;Avoidant;0,637;0,810;0,702;0,503;0,521;0,479;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,004;0,009;-0,023;Boo;2,061
216;NPC_216;Blue;Avoidant;0,200;0,630;0,382;0,342;0,969;0,031;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,088;-0,058;-0,142;Boo;2,061
217;NPC_217;Red;Dependent;0,437;0,174;0,134;0,690;0,958;0,042;0,000;0,000;0,000;teamScores;Gratification;0,988;0,198;0,152;0,097;Chant;2,061
218;NPC_218;Blue;Dependent;0,347;0,355;0,422;0,477;0,690;0,310;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,057;-0,061;-0,115;WatchCalmly;2,061
219;NPC_219;Red;Obsessive_Compulsive;0,238;0,593;0,416;0,525;0,635;0,365;0,000;0,000;0,000;teamScores;Gratification;1,000;0,164;0,096;0,100;Chant;2,061
220;NPC_220;Blue;Obsessive_Compulsive;0,405;0,925;0,571;0,742;0,363;0,637;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,008;0,008;-0,037;FormGroup;2,061
221;NPC_221;Red;Avoidant;0,374;0,463;0,052;0,239;0,956;0,044;0,000;0,000;0,000;teamScores;Gratification;0,974;0,162;0,127;0,101;Chant;2,061
222;NPC_222;Red;Avoidant;0,477;0,490;0,484;0,420;0,720;0,280;0,000;0,000;0,000;teamScores;Gratification;1,000;0,167;0,103;0,121;Chant;2,061
223;NPC_223;Red;Obsessive_Compulsive;0,203;0,464;0,211;0,431;0,583;0,417;0,000;0,000;0,000;teamScores;Gratification;1,000;0,150;0,085;0,083;Chant;2,061
224;NPC_224;Blue;Obsessive_Compulsive;0,320;0,692;0,510;0,429;0,401;0,599;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,008;-0,001;-0,037;Boo;2,061
225;NPC_225;Blue;Avoidant;0,375;0,805;0,716;0,754;0,745;0,255;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,038;-0,048;-0,103;WatchCalmly;2,061
226;NPC_226;Blue;Obsessive_Compulsive;0,590;0,955;0,940;0,917;0,353;0,647;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,021;0,013;-0,015;FormGroup;2,061
227;NPC_227;Blue;Avoidant;0,319;0,484;0,354;0,185;0,848;0,152;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,089;-0,071;-0,126;Boo;2,061
228;NPC_228;Blue;Obsessive_Compulsive;0,188;0,387;0,308;0,240;0,722;0,278;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,076;-0,071;-0,124;Boo;2,061
229;NPC_229;Red;Dependent;0,168;0,372;0,180;0,447;0,986;0,014;0,000;0,000;0,000;teamScores;Gratification;0,995;0,185;0,146;0,105;Chant;2,061
230;NPC_230;Red;Dependent;0,522;0,317;0,486;0,993;0,706;0,294;0,000;0,000;0,000;teamScores;Gratification;1,000;0,201;0,126;0,105;Chant;2,061
231;NPC_231;Blue;Avoidant;0,801;0,946;0,824;0,530;0,805;0,195;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,053;-0,056;-0,082;Boo;2,061
232;NPC_232;Blue;Obsessive_Compulsive;0,281;0,997;0,587;0,447;0,222;0,778;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,002;-0,008;-0,027;WatchCalmly;2,061
233;NPC_233;Blue;Obsessive_Compulsive;0,086;0,688;0,120;0,463;0,745;0,255;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,068;-0,061;-0,150;WatchCalmly;2,061
234;NPC_234;Blue;Dependent;0,113;0,235;0,337;0,367;0,986;0,014;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,089;-0,056;-0,151;Boo;2,061
235;NPC_235;Blue;Dependent;0,399;0,308;0,399;0,475;0,963;0,037;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,078;-0,052;-0,139;WatchCalmly;2,061
236;NPC_236;Red;Avoidant;0,383;0,645;0,279;0,587;0,752;0,248;0,000;0,000;0,000;teamScores;Gratification;1,000;0,177;0,115;0,100;Chant;2,061
237;NPC_237;Blue;Obsessive_Compulsive;0,157;0,567;0,558;0,397;0,815;0,185;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,068;-0,062;-0,116;Boo;2,061
238;NPC_238;Blue;Dependent;0,634;0,466;0,463;0,746;0,870;0,130;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,051;-0,043;-0,128;WatchCalmly;2,061
239;NPC_239;Red;Obsessive_Compulsive;0,038;0,974;0,473;0,229;0,141;0,859;0,000;0,000;0,000;teamScores;Gratification;1,000;0,099;0,033;0,067;Chant;2,061
240;NPC_240;Blue;Avoidant;0,124;0,421;0,123;0,295;0,937;0,063;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,095;-0,062;-0,163;WatchCalmly;2,061
241;NPC_241;Blue;Dependent;0,431;0,448;0,376;0,536;0,736;0,264;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,057;-0,057;-0,123;WatchCalmly;2,061
242;NPC_242;Red;Avoidant;0,740;0,831;0,599;0,645;0,543;0,457;0,000;0,000;0,000;teamScores;Gratification;1,000;0,164;0,088;0,113;Celebrate;2,061
243;NPC_243;Red;Dependent;0,539;0,466;0,518;0,584;0,673;0,327;0,000;0,000;0,000;teamScores;Gratification;1,000;0,173;0,104;0,116;Chant;2,061
244;NPC_244;Red;Obsessive_Compulsive;0,476;0,926;0,554;0,774;0,429;0,571;0,000;0,000;0,000;teamScores;Gratification;1,000;0,156;0,078;0,092;Chant;2,061
245;NPC_245;Blue;Dependent;0,481;0,481;0,615;0,937;0,767;0,233;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,029;-0,038;-0,116;WatchCalmly;2,061
246;NPC_246;Blue;Dependent;0,188;0,284;0,233;0,614;0,912;0,088;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,068;-0,047;-0,159;WatchCalmly;2,061
247;NPC_247;Red;Avoidant;0,476;0,785;0,548;0,538;0,788;0,212;0,000;0,000;0,000;teamScores;Gratification;1,000;0,183;0,119;0,128;Chant;2,061
248;NPC_248;Blue;Avoidant;0,428;0,906;0,416;0,666;0,633;0,367;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,043;-0,054;-0,114;WatchCalmly;2,061
249;NPC_249;Red;Avoidant;0,342;0,877;0,642;0,847;0,676;0,324;0,000;0,000;0,000;teamScores;Gratification;1,000;0,192;0,115;0,115;Chant;2,061
250;NPC_250;Red;Obsessive_Compulsive;0,146;0,724;0,526;0,313;0,774;0,226;0,000;0,000;0,000;teamScores;Gratification;1,000;0,167;0,106;0,124;Chant;2,061
251;NPC_251;Red;Obsessive_Compulsive;0,023;0,462;0,438;0,459;0,716;0,284;0,000;0,000;0,000;teamScores;Gratification;1,000;0,168;0,105;0,106;Chant;2,061
252;NPC_252;Red;Obsessive_Compulsive;0,260;0,539;0,529;0,298;0,587;0,413;0,000;0,000;0,000;teamScores;Gratification;1,000;0,148;0,080;0,111;Chant;2,061
253;NPC_253;Blue;Dependent;0,786;0,377;0,265;0,798;0,744;0,256;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,044;-0,046;-0,132;WatchCalmly;2,061
254;NPC_254;Blue;Dependent;0,619;0,413;0,542;0,773;0,655;0,345;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,035;-0,050;-0,105;WatchCalmly;2,061
255;NPC_255;Red;Obsessive_Compulsive;0,411;0,739;0,467;0,674;0,373;0,627;0,000;0,000;0,000;teamScores;Gratification;1,000;0,144;0,068;0,083;Chant;2,061
256;NPC_256;Blue;Avoidant;0,524;0,610;0,361;0,595;0,977;0,023;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,071;-0,045;-0,145;WatchCalmly;2,061
257;NPC_257;Red;Avoidant;0,675;0,833;0,560;0,557;0,650;0,350;0,000;0,000;0,000;teamScores;Gratification;1,000;0,170;0,099;0,121;Celebrate;2,061
258;NPC_258;Red;Obsessive_Compulsive;0,262;0,456;0,309;0,275;0,735;0,265;0,000;0,000;0,000;teamScores;Gratification;1,000;0,156;0,099;0,107;Chant;2,061
259;NPC_259;Blue;Dependent;0,212;0,110;0,143;0,577;0,911;0,089;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,072;-0,049;-0,166;WatchCalmly;2,061
260;NPC_260;Red;Obsessive_Compulsive;0,130;0,605;0,345;0,445;0,499;0,501;0,000;0,000;0,000;teamScores;Gratification;1,000;0,145;0,075;0,085;Chant;2,061
261;NPC_261;Blue;Avoidant;0,273;0,521;0,459;0,337;0,791;0,209;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,072;-0,065;-0,118;Boo;2,061
262;NPC_262;Blue;Dependent;0,310;0,355;0,140;0,367;0,926;0,074;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,088;-0,059;-0,158;WatchCalmly;2,061
263;NPC_263;Red;Dependent;0,224;0,407;0,496;0,994;0,795;0,205;0,000;0,000;0,000;teamScores;Gratification;1,000;0,212;0,141;0,105;Chant;2,061
264;NPC_264;Red;Avoidant;0,389;0,590;0,322;0,436;0,717;0,283;0,000;0,000;0,000;teamScores;Gratification;1,000;0,165;0,104;0,105;Chant;2,061
265;NPC_265;Blue;Dependent;0,507;0,284;0,517;0,534;0,789;0,211;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,058;-0,056;-0,114;WatchCalmly;2,061
266;NPC_266;Red;Obsessive_Compulsive;0,192;0,514;0,245;0,332;0,722;0,278;0,000;0,000;0,000;teamScores;Gratification;1,000;0,157;0,100;0,098;Chant;2,061
267;NPC_267;Blue;Obsessive_Compulsive;0,146;0,653;0,546;0,518;0,538;0,462;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,007;0,011;-0,044;Boo;2,061
268;NPC_268;Blue;Obsessive_Compulsive;0,512;0,983;0,927;0,793;0,361;0,639;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,016;0,009;-0,015;FormGroup;2,061
269;NPC_269;Blue;Dependent;0,416;0,354;0,397;0,628;0,813;0,187;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,056;-0,051;-0,131;WatchCalmly;2,061
270;NPC_270;Red;Obsessive_Compulsive;0,132;0,417;0,139;0,186;0,761;0,239;0,000;0,000;0,000;teamScores;Gratification;0,988;0,148;0,098;0,094;Chant;2,061
271;NPC_271;Red;Dependent;0,349;0,422;0,522;0,568;0,913;0,087;0,000;0,000;0,000;teamScores;Gratification;1,000;0,196;0,140;0,133;Chant;2,061
272;NPC_272;Blue;Avoidant;0,629;0,858;0,712;0,565;0,674;0,326;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,045;-0,058;-0,088;WatchCalmly;2,061
273;NPC_273;Blue;Dependent;0,574;0,398;0,531;0,987;0,680;0,320;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,024;-0,040;-0,115;WatchCalmly;2,061
274;NPC_274;Blue;Obsessive_Compulsive;0,197;0,412;0,332;0,209;0,637;0,363;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,071;-0,073;-0,113;Boo;2,061
275;NPC_275;Red;Obsessive_Compulsive;0,114;0,410;0,213;0,126;0,622;0,378;0,000;0,000;0,000;teamScores;Gratification;1,000;0,136;0,078;0,092;Chant;2,061
276;NPC_276;Red;Obsessive_Compulsive;0,109;0,620;0,278;0,508;0,610;0,390;0,000;0,000;0,000;teamScores;Gratification;1,000;0,158;0,092;0,086;Chant;2,061
277;NPC_277;Blue;Avoidant;0,751;0,911;0,261;0,429;0,758;0,242;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,068;-0,062;-0,124;WatchCalmly;2,061
278;NPC_278;Red;Dependent;0,537;0,537;0,725;0,958;0,724;0,276;0,000;0,000;0,000;teamScores;Gratification;1,000;0,206;0,128;0,126;Chant;2,061
279;NPC_279;Red;Dependent;0,443;0,433;0,791;0,936;0,920;0,080;0,000;0,000;0,000;teamScores;Gratification;1,000;0,229;0,160;0,149;Chant;2,061
280;NPC_280;Blue;Dependent;0,358;0,594;0,308;0,600;0,812;0,188;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,060;-0,052;-0,139;WatchCalmly;2,061
281;NPC_281;Red;Avoidant;0,508;0,696;0,407;0,583;0,817;0,183;0,000;0,000;0,000;teamScores;Gratification;1,000;0,186;0,125;0,118;Chant;2,061
282;NPC_282;Red;Obsessive_Compulsive;0,255;0,440;0,267;0,262;0,745;0,255;0,000;0,000;0,000;teamScores;Gratification;1,000;0,156;0,100;0,105;Chant;2,061
283;NPC_283;Blue;Avoidant;0,443;0,681;0,462;0,471;0,647;0,353;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,054;-0,062;-0,106;WatchCalmly;2,061
284;NPC_284;Red;Obsessive_Compulsive;0,168;0,456;0,266;0,226;0,667;0,333;0,000;0,000;0,000;teamScores;Gratification;1,000;0,147;0,088;0,098;Chant;2,061
285;NPC_285;Red;Avoidant;0,606;0,762;0,583;0,512;0,605;0,395;0,000;0,000;0,000;teamScores;Gratification;1,000;0,163;0,091;0,118;Celebrate;2,061
286;NPC_286;Blue;Avoidant;0,373;0,890;0,230;0,300;0,866;0,134;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,086;-0,065;-0,141;Boo;2,061
287;NPC_287;Blue;Dependent;0,938;0,296;0,550;0,943;0,786;0,214;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,031;-0,037;-0,113;WatchCalmly;2,061
288;NPC_288;Red;Obsessive_Compulsive;0,204;0,802;0,278;0,580;0,476;0,524;0,000;0,000;0,000;teamScores;Gratification;1,000;0,148;0,077;0,077;Chant;2,061
289;NPC_289;Blue;Dependent;0,121;0,317;0,184;0,489;0,921;0,079;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,078;-0,053;-0,163;WatchCalmly;2,061
290;NPC_290;Red;Dependent;0,399;0,190;0,312;0,540;0,835;0,165;0,000;0,000;0,000;teamScores;Gratification;1,000;0,182;0,126;0,110;Chant;2,061
291;NPC_291;Red;Avoidant;0,171;0,398;0,166;0,231;0,911;0,089;0,000;0,000;0,000;teamScores;Gratification;0,993;0,163;0,122;0,106;Chant;2,061
