AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
152;NPC_152;Blue;Pronoid;0,337;0,160;0,222;0,574;0,651;0,349;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,053;-0,058;-0,130;WatchCalmly;2,884
153;NPC_153;Blue;Pronoid;0,411;0,208;0,208;0,464;0,558;0,442;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,035;-0,045;-0,081;WatchCalmly;2,884
154;NPC_154;Blue;People_person;0,316;0,489;0,739;0,536;0,939;0,061;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,064;-0,050;-0,110;Boo;2,884
155;NPC_155;Red;Sensible;0,219;0,280;0,386;0,259;0,662;0,338;0,000;0,000;0,000;teamScores;Gratification;1,000;0,151;0,089;0,107;Chant;2,884
156;NPC_156;Red;Sensible;0,011;0,551;0,931;0,298;0,310;0,690;0,000;0,000;0,000;teamScores;Gratification;1,000;0,126;0,050;0,105;Chant;2,884
157;NPC_157;Red;Schizoid;0,334;0,679;0,032;0,486;0,171;0,829;0,000;0,000;0,000;teamScores;Gratification;0,970;0,105;0,040;0,046;Celebrate;2,884
158;NPC_158;Red;People_person;0,537;0,378;0,618;0,238;0,861;0,139;0,000;0,000;0,000;teamScores;Gratification;1,000;0,171;0,116;0,152;Chant;2,884
159;NPC_159;Blue;Schizoid;0,420;0,255;0,220;0,355;0,524;0,476;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,038;-0,050;-0,075;WatchCalmly;2,884
160;NPC_160;Blue;Paranoid;0,861;0,940;0,660;0,598;0,084;0,916;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,006;-0,008;-0,015;CalmSituation;2,884
161;NPC_161;Blue;Sensible;0,480;0,663;0,745;0,679;0,459;0,541;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,007;0,011;-0,026;FormGroup;2,884
162;NPC_162;Blue;Paranoid;0,401;0,477;0,446;0,282;0,684;0,316;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,068;-0,070;-0,106;Boo;2,884
163;NPC_163;Red;People_person;0,503;0,831;0,949;0,849;0,508;0,492;0,000;0,000;0,000;teamScores;Gratification;1,000;0,176;0,091;0,124;Chant;2,884
164;NPC_164;Red;Schizotypal;0,984;0,940;0,262;0,477;0,331;0,669;0,000;0,000;0,000;teamScores;Gratification;1,000;0,127;0,057;0,081;Celebrate;2,884
165;NPC_165;Blue;People_person;0,483;0,438;0,537;0,432;0,984;0,016;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,079;-0,053;-0,124;Boo;2,884
166;NPC_166;Red;Sensible;0,036;0,537;0,996;0,887;0,185;0,815;0,000;0,000;0,000;teamScores;Gratification;1,000;0,128;0,054;0,085;Chant;2,884
167;NPC_167;Red;People_person;0,725;0,625;0,727;0,637;0,568;0,432;0,000;0,000;0,000;teamScores;Gratification;1,000;0,169;0,091;0,124;Celebrate;2,884
168;NPC_168;Blue;Schizotypal;0,913;0,495;0,312;0,314;0,174;0,826;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,009;-0,013;-0,029;WatchCalmly;2,884
169;NPC_169;Blue;Schizotypal;0,996;0,708;0,533;0,841;0,056;0,944;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,013;-0,003;-0,022;FormGroup;2,884
170;NPC_170;Blue;Paranoid;0,611;0,731;0,560;0,349;0,275;0,725;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,007;-0,009;-0,024;WatchCalmly;2,884
171;NPC_171;Red;Pronoid;0,309;0,186;0,413;0,669;0,516;0,484;0,000;0,000;0,000;teamScores;Gratification;1,000;0,159;0,086;0,089;Chant;2,884
172;NPC_172;Red;Paranoid;0,378;0,548;0,332;0,230;0,519;0,481;0,000;0,000;0,000;teamScores;Gratification;1,000;0,135;0,070;0,095;Chant;2,884
173;NPC_173;Blue;Paranoid;0,412;0,638;0,270;0,052;0,856;0,144;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,101;-0,077;-0,128;Boo;2,884
174;NPC_174;Blue;Schizotypal;0,698;0,651;0,266;0,519;0,308;0,692;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,005;-0,002;-0,043;WatchCalmly;2,884
175;NPC_175;Blue;Schizoid;0,077;0,176;0,071;0,285;0,242;0,758;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,029;-0,053;-0,069;WatchCalmly;2,884
176;NPC_176;Blue;Schizotypal;0,912;0,759;0,140;0,260;0,151;0,849;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,013;-0,015;-0,035;WatchCalmly;2,884
177;NPC_177;Blue;Pronoid;0,338;0,115;0,325;0,366;0,837;0,163;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,077;-0,062;-0,133;WatchCalmly;2,884
178;NPC_178;Blue;Schizotypal;0,414;0,150;0,144;0,361;0,732;0,268;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,073;-0,065;-0,136;WatchCalmly;2,884
179;NPC_179;Blue;People_person;0,444;0,167;0,834;0,606;0,966;0,034;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,058;-0,045;-0,101;Boo;2,884
180;NPC_180;Red;Pronoid;0,526;0,371;0,516;0,617;0,577;0,423;0,000;0,000;0,000;teamScores;Gratification;1,000;0,165;0,092;0,106;Chant;2,884
181;NPC_181;Red;People_person;0,522;0,375;0,547;0,189;0,819;0,181;0,000;0,000;0,000;teamScores;Gratification;1,000;0,163;0,107;0,143;Chant;2,884
182;NPC_182;Red;Schizotypal;0,840;0,584;0,164;0,281;0,593;0,407;0,000;0,000;0,000;teamScores;Gratification;0,993;0,141;0,080;0,096;Celebrate;2,884
183;NPC_183;Blue;Sensible;0,153;0,883;0,907;0,738;0,366;0,634;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,013;0,008;-0,021;FormGroup;2,884
184;NPC_184;Red;Sensible;0,379;0,485;0,697;0,475;0,531;0,469;0,000;0,000;0,000;teamScores;Gratification;1,000;0,155;0,080;0,116;Chant;2,884
185;NPC_185;Blue;Sensible;0,526;0,584;1,000;0,671;0,459;0,541;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,010;0,011;-0,009;FormGroup;2,884
186;NPC_186;Blue;People_person;0,626;0,464;0,742;0,271;0,785;0,215;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,070;-0,068;-0,084;Boo;2,884
187;NPC_187;Red;People_person;0,093;0,083;0,394;0,257;0,991;0,009;0,000;0,000;0,000;teamScores;Gratification;1,000;0,178;0,137;0,131;Chant;2,884
188;NPC_188;Red;People_person;0,382;0,483;0,635;0,537;0,803;0,197;0,000;0,000;0,000;teamScores;Gratification;1,000;0,186;0,121;0,135;Chant;2,884
189;NPC_189;Blue;People_person;0,685;0,570;0,884;0,872;0,538;0,462;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,018;0,024;-0,019;FormGroup;2,884
190;NPC_190;Red;Sensible;0,148;0,636;0,736;0,493;0,451;0,549;0,000;0,000;0,000;teamScores;Gratification;1,000;0,148;0,071;0,106;Chant;2,884
191;NPC_191;Red;Sensible;0,334;0,355;0,987;0,900;0,159;0,841;0,000;0,000;0,000;teamScores;Gratification;1,000;0,124;0,051;0,086;Chant;2,884
192;NPC_192;Blue;Schizotypal;0,694;0,514;0,355;0,521;0,358;0,642;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,005;0,000;-0,040;WatchCalmly;2,884
193;NPC_193;Red;Paranoid;0,464;0,698;0,673;0,380;0,368;0,632;0,000;0,000;0,000;teamScores;Gratification;1,000;0,133;0,058;0,102;Celebrate;2,884
194;NPC_194;Red;Sensible;0,238;0,386;0,391;0,316;0,713;0,287;0,000;0,000;0,000;teamScores;Gratification;1,000;0,159;0,098;0,110;Chant;2,884
195;NPC_195;Blue;Pronoid;0,214;0,134;0,372;0,443;0,716;0,284;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,062;-0,062;-0,123;WatchCalmly;2,884
196;NPC_196;Red;Sensible;0,053;0,336;0,363;0,188;0,935;0,065;0,000;0,000;0,000;teamScores;Gratification;1,000;0,168;0,125;0,125;Chant;2,884
197;NPC_197;Red;Schizotypal;0,677;0,368;0,241;0,478;0,518;0,482;0,000;0,000;0,000;teamScores;Gratification;1,000;0,146;0,079;0,089;Celebrate;2,884
198;NPC_198;Red;Sensible;0,254;0,259;0,453;0,422;0,604;0,396;0,000;0,000;0,000;teamScores;Gratification;1,000;0,156;0,088;0,104;Chant;2,884
199;NPC_199;Blue;Paranoid;0,416;0,572;0,351;0,196;0,658;0,342;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,073;-0,074;-0,109;Boo;2,884
200;NPC_200;Red;People_person;0,450;0,563;0,593;0,540;0,761;0,239;0,000;0,000;0,000;teamScores;Gratification;1,000;0,181;0,115;0,129;Chant;2,884
201;NPC_201;Blue;Pronoid;0,504;0,306;0,604;0,995;0,314;0,686;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,020;0,013;-0,037;FormGroup;2,884
202;NPC_202;Red;Pronoid;0,356;0,245;0,255;0,498;0,596;0,404;0,000;0,000;0,000;teamScores;Gratification;1,000;0,156;0,090;0,089;Chant;2,884
203;NPC_203;Blue;Pronoid;0,551;0,087;0,167;0,636;0,576;0,424;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,027;-0,038;-0,086;WatchCalmly;2,884
204;NPC_204;Red;Schizoid;0,405;0,033;0,003;0,460;0,445;0,555;0,000;0,000;0,000;teamScores;Gratification;0,965;0,131;0,066;0,061;Chant;2,884
205;NPC_205;Blue;Paranoid;0,391;0,780;0,202;0,055;0,274;0,726;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,025;-0,018;-0,041;Boo;2,884
206;NPC_206;Red;Schizoid;0,480;0,142;0,032;0,537;0,450;0,550;0,000;0,000;0,000;teamScores;Gratification;0,970;0,136;0,070;0,063;Chant;2,884
207;NPC_207;Blue;Paranoid;0,453;0,895;0,145;0,116;0,747;0,253;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,089;-0,076;-0,130;Boo;2,884
208;NPC_208;Blue;Sensible;0,236;0,374;0,757;0,329;0,644;0,356;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,056;-0,068;-0,084;WatchCalmly;2,884
209;NPC_209;Blue;Sensible;0,163;0,496;0,923;0,202;0,508;0,492;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,016;-0,003;-0,010;Boo;2,884
210;NPC_210;Blue;People_person;0,198;0,588;0,735;0,539;0,906;0,094;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,061;-0,051;-0,111;Boo;2,884
211;NPC_211;Blue;Pronoid;0,638;0,419;0,513;0,648;0,458;0,542;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,001;0,010;-0,038;WatchCalmly;2,884
212;NPC_212;Red;Schizoid;0,417;0,352;0,211;0,256;0,565;0,435;0,000;0,000;0,000;teamScores;Gratification;1,000;0,138;0,076;0,091;Chant;2,884
213;NPC_213;Blue;Schizoid;0,196;0,199;0,177;0,233;0,583;0,417;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,049;-0,054;-0,083;WatchCalmly;2,884
214;NPC_214;Red;Schizoid;0,878;0,323;0,180;0,387;0,081;0,919;0,000;0,000;0,000;teamScores;Gratification;0,995;0,095;0,031;0,057;Celebrate;2,884
215;NPC_215;Red;Paranoid;0,383;0,632;0,505;0,359;0,607;0,393;0,000;0,000;0,000;teamScores;Gratification;1,000;0,153;0,086;0,112;Chant;2,884
216;NPC_216;Red;Pronoid;0,807;0,465;0,647;0,836;0,419;0,581;0,000;0,000;0,000;teamScores;Gratification;1,000;0,160;0,079;0,101;Celebrate;2,884
217;NPC_217;Red;Schizotypal;0,859;0,431;0,328;0,803;0,495;0,505;0,000;0,000;0,000;teamScores;Gratification;1,000;0,162;0,088;0,089;Celebrate;2,884
218;NPC_218;Red;People_person;0,671;0,481;0,869;0,578;0,659;0,341;0,000;0,000;0,000;teamScores;Gratification;1,000;0,178;0,101;0,145;Celebrate;2,884
219;NPC_219;Red;Schizoid;0,398;0,372;0,286;0,433;0,471;0,529;0,000;0,000;0,000;teamScores;Gratification;1,000;0,140;0,072;0,084;Chant;2,884
220;NPC_220;Red;Schizotypal;0,826;0,645;0,137;0,684;0,661;0,339;0,000;0,000;0,000;teamScores;Gratification;0,988;0,169;0,105;0,088;Celebrate;2,884
221;NPC_221;Blue;Schizoid;0,421;0,303;0,040;0,397;0,563;0,437;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,041;-0,048;-0,091;WatchCalmly;2,884
222;NPC_222;Red;Pronoid;0,264;0,048;0,362;0,421;0,855;0,145;0,000;0,000;0,000;teamScores;Gratification;1,000;0,177;0,124;0,116;Chant;2,884
223;NPC_223;Blue;Schizotypal;0,983;0,573;0,365;0,620;0,076;0,924;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,004;-0,008;-0,027;WatchCalmly;2,884
224;NPC_224;Blue;Schizotypal;0,433;0,153;0,052;0,409;0,840;0,160;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,080;-0,060;-0,156;WatchCalmly;2,884
225;NPC_225;Red;Paranoid;0,499;0,789;0,775;0,174;0,787;0,213;0,000;0,000;0,000;teamScores;Gratification;1,000;0,164;0,102;0,159;Chant;2,884
226;NPC_226;Blue;Schizotypal;0,938;0,821;0,394;0,728;0,458;0,542;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,003;0,013;-0,042;FormGroup;2,884
227;NPC_227;Blue;Schizotypal;0,769;0,432;0,305;0,573;0,275;0,725;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,002;-0,002;-0,039;WatchCalmly;2,884
228;NPC_228;Blue;Pronoid;0,416;0,407;0,622;0,807;0,219;0,781;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,013;0,002;-0,030;FormGroup;2,884
229;NPC_229;Red;People_person;0,654;0,822;0,830;0,351;0,853;0,147;0,000;0,000;0,000;teamScores;Gratification;1,000;0,183;0,120;0,169;Celebrate;2,884
230;NPC_230;Red;Sensible;0,308;0,708;0,775;0,596;0,465;0,535;0,000;0,000;0,000;teamScores;Gratification;1,000;0,156;0,077;0,110;Chant;2,884
231;NPC_231;Red;Schizotypal;0,824;0,369;0,074;0,759;0,635;0,365;0,000;0,000;0,000;teamScores;Gratification;0,977;0,168;0,103;0,079;Celebrate;2,884
232;NPC_232;Blue;People_person;0,842;0,695;0,847;0,467;0,611;0,389;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,045;-0,063;-0,067;ComfortAlly;2,884
233;NPC_233;Blue;Paranoid;0,301;0,413;0,407;0,145;0,763;0,237;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,083;-0,074;-0,114;Boo;2,884
234;NPC_234;Red;Paranoid;0,386;0,815;0,617;0,294;0,489;0,511;0,000;0,000;0,000;teamScores;Gratification;1,000;0,140;0,069;0,111;Chant;2,884
235;NPC_235;Red;Schizotypal;0,930;0,550;0,198;0,280;0,490;0,510;0,000;0,000;0,000;teamScores;Gratification;0,998;0,133;0,068;0,093;Celebrate;2,884
236;NPC_236;Blue;Schizoid;0,633;0,786;0,596;0,804;0,005;0,995;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,012;-0,006;-0,021;FormGroup;2,884
237;NPC_237;Blue;Schizotypal;0,638;0,579;0,384;0,603;0,392;0,608;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,001;0,005;-0,042;WatchCalmly;2,884
238;NPC_238;Blue;People_person;0,251;0,185;0,459;0,437;0,881;0,119;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,073;-0,057;-0,129;Boo;2,884
239;NPC_239;Blue;Schizoid;0,821;0,828;0,449;0,485;0,152;0,848;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,001;-0,009;-0,025;WatchCalmly;2,884
240;NPC_240;Red;People_person;0,353;0,433;0,501;0,457;0,717;0,283;0,000;0,000;0,000;teamScores;Gratification;1,000;0,170;0,105;0,118;Chant;2,884
241;NPC_241;Red;Paranoid;0,561;0,804;0,637;0,508;0,444;0,556;0,000;0,000;0,000;teamScores;Gratification;1,000;0,147;0,071;0,106;Celebrate;2,884
242;NPC_242;Red;Schizotypal;0,756;0,657;0,282;0,667;0,609;0,391;0,000;0,000;0,000;teamScores;Gratification;1,000;0,167;0,098;0,095;Celebrate;2,884
243;NPC_243;Red;Pronoid;0,398;0,275;0,292;0,442;0,563;0,437;0,000;0,000;0,000;teamScores;Gratification;1,000;0,150;0,083;0,091;Chant;2,884
244;NPC_244;Red;Pronoid;0,372;0,016;0,430;0,479;0,642;0,358;0,000;0,000;0,000;teamScores;Gratification;1,000;0,162;0,095;0,106;Chant;2,884
245;NPC_245;Red;Pronoid;0,356;0,007;0,391;0,566;0,713;0,287;0,000;0,000;0,000;teamScores;Gratification;1,000;0,174;0,109;0,106;Chant;2,884
246;NPC_246;Red;Paranoid;0,301;0,509;0,466;0,131;0,708;0,292;0,000;0,000;0,000;teamScores;Gratification;1,000;0,148;0,089;0,122;Chant;2,884
247;NPC_247;Blue;People_person;0,297;0,229;0,784;0,312;0,921;0,079;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,077;-0,062;-0,097;Boo;2,884
248;NPC_248;Blue;Schizoid;0,227;0,063;0,024;0,281;0,521;0,479;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,045;-0,053;-0,090;WatchCalmly;2,884
249;NPC_249;Red;Pronoid;0,480;0,375;0,653;0,778;0,566;0,434;0,000;0,000;0,000;teamScores;Gratification;1,000;0,175;0,097;0,110;Chant;2,884
250;NPC_250;Red;Schizoid;0,603;0,930;0,274;0,953;0,012;0,988;0,000;0,000;0,000;teamScores;Gratification;1,000;0,102;0,039;0,045;Celebrate;2,884
251;NPC_251;Red;Paranoid;0,450;0,462;0,256;0,046;0,791;0,209;0,000;0,000;0,000;teamScores;Gratification;1,000;0,145;0,097;0,118;Chant;2,884
252;NPC_252;Red;Schizotypal;0,640;0,467;0,320;0,474;0,507;0,493;0,000;0,000;0,000;teamScores;Gratification;1,000;0,146;0,077;0,093;Celebrate;2,884
253;NPC_253;Red;Pronoid;0,564;0,265;0,326;0,565;0,564;0,436;0,000;0,000;0,000;teamScores;Gratification;1,000;0,157;0,088;0,094;Celebrate;2,884
254;NPC_254;Blue;Schizoid;0,878;0,319;0,213;0,792;0,088;0,912;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,008;-0,003;-0,038;WatchCalmly;2,884
255;NPC_255;Red;Sensible;0,136;0,158;0,759;0,696;0,504;0,496;0,000;0,000;0,000;teamScores;Gratification;1,000;0,165;0,085;0,108;Chant;2,884
256;NPC_256;Blue;People_person;0,381;0,285;0,384;0,268;0,834;0,166;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,082;-0,067;-0,123;Boo;2,884
257;NPC_257;Red;People_person;0,233;0,915;0,992;0,707;0,787;0,213;0,000;0,000;0,000;teamScores;Gratification;1,000;0,203;0,126;0,155;Chant;2,884
258;NPC_258;Red;Schizotypal;0,931;0,187;0,085;0,759;0,288;0,712;0,000;0,000;0,000;teamScores;Gratification;0,979;0,130;0,060;0,060;Celebrate;2,884
259;NPC_259;Red;Schizoid;0,313;0,315;0,203;0,293;0,585;0,415;0,000;0,000;0,000;teamScores;Gratification;0,999;0,142;0,080;0,088;Chant;2,884
260;NPC_260;Blue;Paranoid;0,559;0,583;0,574;0,378;0,575;0,425;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,015;0,008;-0,032;Boo;2,884
261;NPC_261;Red;Schizoid;0,268;0,382;0,172;0,448;0,431;0,569;0,000;0,000;0,000;teamScores;Gratification;0,994;0,134;0,067;0,071;Chant;2,884
262;NPC_262;Blue;People_person;0,795;0,889;0,890;0,415;0,946;0,054;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,069;-0,056;-0,080;Boo;2,884
263;NPC_263;Red;Paranoid;0,664;0,855;0,470;0,246;0,453;0,547;0,000;0,000;0,000;teamScores;Gratification;1,000;0,132;0,063;0,104;Celebrate;2,884
264;NPC_264;Blue;Schizoid;0,222;0,260;0,101;0,228;0,591;0,409;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,051;-0,054;-0,088;WatchCalmly;2,884
265;NPC_265;Blue;People_person;0,261;0,295;0,398;0,345;0,756;0,244;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,070;-0,065;-0,121;WatchCalmly;2,884
266;NPC_266;Blue;Schizotypal;0,464;0,455;0,201;0,357;0,558;0,442;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,040;-0,049;-0,078;WatchCalmly;2,884
267;NPC_267;Red;Schizotypal;0,579;0,303;0,044;0,054;0,604;0,396;0,000;0,000;0,000;teamScores;Gratification;0,972;0,124;0,070;0,088;Celebrate;2,884
268;NPC_268;Red;Schizoid;0,278;0,280;0,067;0,343;0,648;0,352;0,000;0,000;0,000;teamScores;Gratification;0,976;0,145;0,088;0,079;Chant;2,884
269;NPC_269;Red;Pronoid;0,140;0,058;0,165;0,374;0,782;0,218;0,000;0,000;0,000;teamScores;Gratification;0,993;0,163;0,109;0,092;Chant;2,884
270;NPC_270;Blue;Pronoid;0,621;0,182;0,578;0,624;0,518;0,482;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,000;0,013;-0,035;Boo;2,884
271;NPC_271;Red;Paranoid;0,735;0,881;0,346;0,216;0,536;0,464;0,000;0,000;0,000;teamScores;Gratification;1,000;0,136;0,071;0,105;Celebrate;2,884
272;NPC_272;Blue;Schizoid;0,285;0,205;0,021;0,566;0,137;0,863;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,015;-0,044;-0,065;WatchCalmly;2,884
273;NPC_273;Red;People_person;0,525;0,422;0,839;0,571;0,989;0,011;0,000;0,000;0,000;teamScores;Gratification;1,000;0,211;0,153;0,174;Chant;2,884
274;NPC_274;Red;Sensible;0,261;0,303;0,898;0,280;0,423;0,577;0,000;0,000;0,000;teamScores;Gratification;1,000;0,137;0,061;0,120;Chant;2,884
275;NPC_275;Red;Sensible;0,020;0,780;0,834;0,129;0,559;0,441;0,000;0,000;0,000;teamScores;Gratification;1,000;0,142;0,071;0,130;Chant;2,884
276;NPC_276;Red;Schizotypal;0,638;0,123;0,067;0,587;0,418;0,582;0,000;0,000;0,000;teamScores;Gratification;0,976;0,136;0,069;0,066;Celebrate;2,884
277;NPC_277;Blue;Paranoid;0,427;0,610;0,197;0,003;0,930;0,070;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,113;-0,077;-0,139;Boo;2,884
278;NPC_278;Blue;Sensible;0,120;0,325;0,458;0,422;0,795;0,205;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,067;-0,061;-0,125;WatchCalmly;2,884
279;NPC_279;Blue;Pronoid;0,588;0,238;0,477;0,842;0,552;0,448;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,009;0,024;-0,049;FormGroup;2,884
280;NPC_280;Red;Paranoid;0,594;0,751;0,635;0,272;0,626;0,374;0,000;0,000;0,000;teamScores;Gratification;1,000;0,153;0,085;0,130;Celebrate;2,884
281;NPC_281;Blue;Paranoid;0,698;0,830;0,757;0,175;0,371;0,629;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,015;-0,011;-0,009;Boo;2,884
282;NPC_282;Blue;Sensible;0,192;0,363;0,378;0,328;0,673;0,327;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,066;-0,068;-0,116;WatchCalmly;2,884
283;NPC_283;Blue;Sensible;0,301;0,337;0,680;0,574;0,467;0,533;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,000;0,008;-0,031;WatchCalmly;2,884
284;NPC_284;Red;Pronoid;0,404;0,024;0,230;0,452;0,565;0,435;0,000;0,000;0,000;teamScores;Gratification;1,000;0,150;0,084;0,087;Chant;2,884
285;NPC_285;Blue;Schizoid;0,242;0,239;0,035;0,088;0,484;0,516;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,053;-0,060;-0,082;WatchCalmly;2,884
286;NPC_286;Red;Pronoid;0,681;0,230;0,546;0,762;0,516;0,484;0,000;0,000;0,000;teamScores;Gratification;1,000;0,166;0,089;0,103;Celebrate;2,884
287;NPC_287;Red;Pronoid;0,232;0,213;0,235;0,378;0,770;0,230;0,000;0,000;0,000;teamScores;Gratification;1,000;0,164;0,109;0,100;Chant;2,884
288;NPC_288;Blue;Sensible;0,109;0,378;0,470;0,173;0,760;0,240;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,080;-0,073;-0,114;Boo;2,884
289;NPC_289;Red;Paranoid;0,457;0,929;0,485;0,301;0,439;0,561;0,000;0,000;0,000;teamScores;Gratification;1,000;0,133;0,063;0,098;Celebrate;2,884
290;NPC_290;Red;Schizoid;0,161;0,474;0,013;0,133;0,497;0,503;0,000;0,000;0,000;teamScores;Gratification;0,967;0,119;0,061;0,068;Chant;2,884
291;NPC_291;Red;Schizotypal;0,738;0,661;0,298;0,391;0,295;0,705;0,000;0,000;0,000;teamScores;Gratification;1,000;0,120;0,051;0,078;Celebrate;2,884
292;NPC_292;Red;Schizoid;0,166;0,397;0,109;0,208;0,431;0,569;0,000;0,000;0,000;teamScores;Gratification;0,983;0,121;0,058;0,070;Chant;2,884
293;NPC_293;Red;Schizotypal;0,435;0,367;0,270;0,432;0,675;0,325;0,000;0,000;0,000;teamScores;Gratification;1,000;0,160;0,098;0,099;Chant;2,884
294;NPC_294;Red;Pronoid;0,685;0,328;0,560;0,747;0,563;0,437;0,000;0,000;0,000;teamScores;Gratification;1,000;0,171;0,095;0,108;Celebrate;2,884
295;NPC_295;Red;Schizoid;0,691;0,128;0,109;0,391;0,258;0,742;0,000;0,000;0,000;teamScores;Gratification;0,983;0,112;0,046;0,063;Celebrate;2,884
296;NPC_296;Red;Sensible;0,205;0,320;0,671;0,428;0,433;0,567;0,000;0,000;0,000;teamScores;Gratification;1,000;0,142;0,067;0,103;Chant;2,884
297;NPC_297;Blue;Sensible;0,291;0,364;0,662;0,376;0,625;0,375;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,054;-0,066;-0,090;WatchCalmly;2,884
298;NPC_298;Blue;Schizotypal;0,516;0,308;0,296;0,508;0,543;0,457;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,030;-0,044;-0,073;WatchCalmly;2,884
299;NPC_299;Red;Sensible;0,306;0,523;0,624;0,438;0,490;0,510;0,000;0,000;0,000;teamScores;Gratification;1,000;0,148;0,074;0,106;Chant;2,884
300;NPC_300;Red;Schizoid;0,365;0,290;0,172;0,316;0,445;0,555;0,000;0,000;0,000;teamScores;Gratification;0,994;0,129;0,064;0,077;Chant;2,884
301;NPC_301;Blue;Schizoid;0,469;0,456;0,300;0,504;0,460;0,540;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,026;-0,046;-0,068;WatchCalmly;2,884
302;NPC_302;Red;Schizoid;0,581;0,371;0,276;0,493;0,392;0,608;0,000;0,000;0,000;teamScores;Gratification;1,000;0,135;0,064;0,080;Celebrate;2,884
303;NPC_303;Blue;Pronoid;0,194;0,122;0,400;0,527;0,488;0,512;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,007;0,008;-0,051;WatchCalmly;2,884
