AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
150;NPC_150;Red;Narcissistic;0,312;0,229;0,519;0,168;0,669;0,331;0,000;0,000;0,000;teamScores;Gratification;1,000;0,148;0,086;0,122;Chant;3,463
151;NPC_151;Red;Histrionic;0,350;0,035;0,430;0,251;0,628;0,372;0,000;0,000;0,000;teamScores;Gratification;1,000;0,148;0,084;0,110;Chant;3,463
152;NPC_152;Blue;Borderline;0,717;0,495;0,218;0,477;0,789;0,211;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,068;-0,059;-0,132;WatchCalmly;3,463
153;NPC_153;Blue;Borderline;0,909;0,906;0,648;0,582;0,603;0,397;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,041;-0,058;-0,083;ComfortAlly;3,463
154;NPC_154;Red;Histrionic;0,173;0,095;0,437;0,242;0,565;0,435;0,000;0,000;0,000;teamScores;Gratification;1,000;0,142;0,076;0,102;Chant;3,463
155;NPC_155;Red;Antisocial;0,471;0,160;0,099;0,097;0,608;0,392;0,000;0,000;0,000;teamScores;Gratification;0,982;0,129;0,073;0,089;Celebrate;3,463
156;NPC_156;Red;Histrionic;0,389;0,160;0,423;0,203;0,797;0,203;0,000;0,000;0,000;teamScores;Gratification;1,000;0,159;0,105;0,127;Chant;3,463
157;NPC_157;Red;Histrionic;0,174;0,094;0,480;0,192;0,538;0,462;0,000;0,000;0,000;teamScores;Gratification;1,000;0,137;0,070;0,104;Chant;3,463
158;NPC_158;Red;Narcissistic;0,752;0,381;0,794;0,381;0,210;0,790;0,000;0,000;0,000;teamScores;Gratification;1,000;0,117;0,043;0,096;Celebrate;3,463
159;NPC_159;Red;Antisocial;0,923;0,717;0,586;0,350;0,156;0,844;0,000;0,000;0,000;teamScores;Gratification;1,000;0,107;0,037;0,083;Celebrate;3,463
160;NPC_160;Blue;Borderline;0,821;0,309;0,544;0,807;0,930;0,070;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,048;-0,037;-0,123;WatchCalmly;3,463
161;NPC_161;Red;Histrionic;0,667;0,193;0,859;0,199;0,476;0,524;0,000;0,000;0,000;teamScores;Gratification;1,000;0,138;0,064;0,133;Celebrate;3,463
162;NPC_162;Red;Borderline;0,979;0,516;0,436;0,861;0,574;0,426;0,000;0,000;0,000;teamScores;Gratification;1,000;0,177;0,101;0,103;Celebrate;3,463
163;NPC_163;Red;Antisocial;0,805;0,669;0,234;0,211;0,616;0,384;0,000;0,000;0,000;teamScores;Gratification;1,000;0,141;0,081;0,105;Celebrate;3,463
164;NPC_164;Red;Borderline;0,924;0,886;0,811;0,878;0,528;0,472;0,000;0,000;0,000;teamScores;Gratification;1,000;0,178;0,095;0,124;Celebrate;3,463
165;NPC_165;Red;Antisocial;0,535;0,473;0,229;0,050;0,503;0,497;0,000;0,000;0,000;teamScores;Gratification;1,000;0,123;0,061;0,094;Celebrate;3,463
166;NPC_166;Red;Antisocial;0,528;0,295;0,426;0,281;0,551;0,449;0,000;0,000;0,000;teamScores;Gratification;1,000;0,142;0,075;0,106;Celebrate;3,463
167;NPC_167;Red;Antisocial;0,801;0,679;0,345;0,147;0,368;0,632;0,000;0,000;0,000;teamScores;Gratification;1,000;0,117;0,051;0,093;Celebrate;3,463
168;NPC_168;Red;Narcissistic;0,532;0,615;0,868;0,450;0,305;0,695;0,000;0,000;0,000;teamScores;Gratification;1,000;0,132;0,054;0,106;Celebrate;3,463
169;NPC_169;Red;Histrionic;0,403;0,107;0,496;0,424;0,616;0,384;0,000;0,000;0,000;teamScores;Gratification;1,000;0,158;0,089;0,111;Chant;3,463
170;NPC_170;Blue;Narcissistic;0,514;0,340;0,695;0,217;0,644;0,356;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,064;-0,073;-0,080;WatchCalmly;3,463
171;NPC_171;Red;Borderline;0,807;0,725;0,664;0,710;0,635;0,365;0,000;0,000;0,000;teamScores;Gratification;1,000;0,179;0,104;0,126;Celebrate;3,463
172;NPC_172;Blue;Borderline;0,942;0,790;0,203;0,181;0,997;0,003;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,107;-0,066;-0,137;Boo;3,463
173;NPC_173;Blue;Antisocial;0,712;0,630;0,471;0,456;0,396;0,604;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,007;0,000;-0,033;Boo;3,463
174;NPC_174;Blue;Narcissistic;0,065;0,202;0,465;0,053;0,590;0,410;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,036;-0,004;-0,042;Boo;3,463
175;NPC_175;Red;Narcissistic;0,304;0,102;0,363;0,045;0,883;0,117;0,000;0,000;0,000;teamScores;Gratification;1,000;0,154;0,110;0,131;Chant;3,463
176;NPC_176;Blue;Histrionic;0,301;0,222;0,753;0,307;0,644;0,356;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,058;-0,069;-0,083;WatchCalmly;3,463
177;NPC_177;Blue;Borderline;0,398;0,364;0,288;0,243;0,759;0,241;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,079;-0,070;-0,124;Boo;3,463
178;NPC_178;Red;Antisocial;0,848;0,659;0,597;0,131;0,174;0,826;0,000;0,000;0,000;teamScores;Gratification;1,000;0,101;0,033;0,088;Celebrate;3,463
179;NPC_179;Red;Borderline;0,594;0,460;0,371;0,475;0,634;0,366;0,000;0,000;0,000;teamScores;Gratification;1,000;0,160;0,094;0,106;Celebrate;3,463
180;NPC_180;Blue;Narcissistic;0,627;0,365;0,753;0,184;0,704;0,296;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,069;-0,074;-0,076;Boo;3,463
181;NPC_181;Red;Histrionic;0,341;0,020;0,699;0,357;0,864;0,136;0,000;0,000;0,000;teamScores;Gratification;1,000;0,181;0,122;0,151;Chant;3,463
182;NPC_182;Blue;Borderline;0,768;0,768;0,377;0,549;0,661;0,339;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,052;-0,059;-0,109;WatchCalmly;3,463
183;NPC_183;Red;Antisocial;0,480;0,285;0,378;0,129;0,539;0,461;0,000;0,000;0,000;teamScores;Gratification;1,000;0,132;0,068;0,105;Celebrate;3,463
184;NPC_184;Red;Antisocial;0,417;0,229;0,181;0,139;0,615;0,385;0,000;0,000;0,000;teamScores;Gratification;0,996;0,135;0,077;0,095;Chant;3,463
185;NPC_185;Red;Antisocial;0,421;0,280;0,395;0,243;0,657;0,343;0,000;0,000;0,000;teamScores;Gratification;1,000;0,149;0,087;0,112;Chant;3,463
186;NPC_186;Blue;Histrionic;0,588;0,367;0,641;0,400;0,415;0,585;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,008;-0,001;-0,024;Boo;3,463
187;NPC_187;Blue;Borderline;0,433;0,371;0,334;0,424;0,791;0,209;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,069;-0,061;-0,128;WatchCalmly;3,463
188;NPC_188;Blue;Histrionic;0,586;0,105;0,819;0,122;0,328;0,672;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,015;-0,014;-0,006;WatchCalmly;3,463
189;NPC_189;Red;Narcissistic;0,046;0,309;0,374;0,019;0,683;0,317;0,000;0,000;0,000;teamScores;Gratification;1,000;0,138;0,081;0,111;Chant;3,463
190;NPC_190;Red;Antisocial;0,839;0,502;0,822;0,395;0,195;0,805;0,000;0,000;0,000;teamScores;Gratification;1,000;0,116;0,042;0,097;Celebrate;3,463
191;NPC_191;Blue;Narcissistic;0,213;0,670;0,755;0,125;0,571;0,429;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,026;-0,002;-0,019;Boo;3,463
192;NPC_192;Red;Histrionic;0,262;0,215;0,454;0,447;0,756;0,244;0,000;0,000;0,000;teamScores;Gratification;1,000;0,172;0,110;0,116;Chant;3,463
193;NPC_193;Blue;Histrionic;0,397;0,025;0,669;0,214;0,865;0,135;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,082;-0,069;-0,099;Boo;3,463
194;NPC_194;Blue;Antisocial;0,834;0,389;0,324;0,256;0,390;0,610;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,019;-0,007;-0,035;Boo;3,463
195;NPC_195;Blue;Antisocial;0,843;0,812;0,468;0,389;0,423;0,577;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,011;-0,001;-0,030;Boo;3,463
196;NPC_196;Red;Borderline;0,613;0,256;0,554;0,342;0,788;0,212;0,000;0,000;0,000;teamScores;Gratification;1,000;0,170;0,110;0,138;Celebrate;3,463
197;NPC_197;Blue;Borderline;0,661;0,516;0,492;0,419;0,683;0,317;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,059;-0,064;-0,101;WatchCalmly;3,463
198;NPC_198;Blue;Histrionic;0,098;0,061;0,396;0,169;0,702;0,298;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,077;-0,074;-0,115;WatchCalmly;3,463
199;NPC_199;Blue;Histrionic;0,849;0,533;1,000;0,776;0,159;0,841;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,016;-0,001;-0,004;FormGroup;3,463
200;NPC_200;Blue;Histrionic;0,149;0,117;0,823;0,559;0,608;0,392;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,040;-0,059;-0,085;WatchCalmly;3,463
201;NPC_201;Red;Antisocial;0,944;0,561;0,408;0,204;0,491;0,509;0,000;0,000;0,000;teamScores;Gratification;1,000;0,132;0,066;0,109;Celebrate;3,463
202;NPC_202;Red;Narcissistic;0,553;0,617;0,895;0,256;0,158;0,842;0,000;0,000;0,000;teamScores;Gratification;1,000;0,107;0,035;0,095;Celebrate;3,463
203;NPC_203;Blue;Borderline;0,469;0,428;0,240;0,390;0,984;0,016;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,089;-0,055;-0,151;WatchCalmly;3,463
204;NPC_204;Blue;Narcissistic;0,785;0,563;0,972;0,338;0,578;0,422;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,010;0,006;0,002;Boo;3,463
205;NPC_205;Blue;Borderline;0,610;0,396;0,496;0,398;0,616;0,384;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,055;-0,066;-0,096;WatchCalmly;3,463
206;NPC_206;Red;Narcissistic;0,427;0,395;0,602;0,002;0,595;0,405;0,000;0,000;0,000;teamScores;Gratification;1,000;0,134;0,070;0,128;Celebrate;3,463
207;NPC_207;Red;Narcissistic;0,382;0,362;0,507;0,169;0,796;0,204;0,000;0,000;0,000;teamScores;Gratification;1,000;0,159;0,103;0,134;Chant;3,463
208;NPC_208;Blue;Histrionic;0,032;0,010;0,831;0,042;0,876;0,124;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,091;-0,077;-0,089;Boo;3,463
209;NPC_209;Red;Borderline;0,485;0,358;0,315;0,420;0,726;0,274;0,000;0,000;0,000;teamScores;Gratification;1,000;0,165;0,104;0,108;Chant;3,463
210;NPC_210;Blue;Narcissistic;0,204;0,436;0,767;0,069;0,321;0,679;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,018;-0,016;-0,014;Boo;3,463
211;NPC_211;Blue;Antisocial;0,510;0,264;0,191;0,117;0,767;0,233;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,090;-0,076;-0,127;Boo;3,463
212;NPC_212;Red;Histrionic;0,640;0,467;0,937;0,495;0,397;0,603;0,000;0,000;0,000;teamScores;Gratification;1,000;0,145;0,065;0,121;Celebrate;3,463
213;NPC_213;Red;Borderline;0,796;0,787;0,579;0,754;0,523;0,477;0,000;0,000;0,000;teamScores;Gratification;1,000;0,167;0,090;0,108;Celebrate;3,463
214;NPC_214;Blue;Histrionic;0,203;0,120;0,470;0,282;0,694;0,306;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,068;-0,069;-0,109;WatchCalmly;3,463
215;NPC_215;Red;Histrionic;0,254;0,092;0,619;0,224;0,475;0,525;0,000;0,000;0,000;teamScores;Gratification;1,000;0,135;0,064;0,109;Chant;3,463
216;NPC_216;Blue;Narcissistic;0,693;0,491;0,902;0,236;0,679;0,321;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,062;-0,072;-0,063;Boo;3,463
217;NPC_217;Red;Narcissistic;0,176;0,669;0,762;0,115;0,484;0,516;0,000;0,000;0,000;teamScores;Gratification;1,000;0,133;0,062;0,120;Chant;3,463
218;NPC_218;Red;Antisocial;0,796;0,407;0,338;0,283;0,420;0,580;0,000;0,000;0,000;teamScores;Gratification;1,000;0,129;0,061;0,094;Celebrate;3,463
219;NPC_219;Red;Borderline;0,404;0,229;0,285;0,357;0,776;0,224;0,000;0,000;0,000;teamScores;Gratification;1,000;0,165;0,109;0,109;Chant;3,463
220;NPC_220;Blue;Antisocial;0,648;0,503;0,584;0,373;0,413;0,587;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,010;-0,002;-0,026;Boo;3,463
221;NPC_221;Red;Narcissistic;0,368;0,416;0,527;0,311;0,493;0,507;0,000;0,000;0,000;teamScores;Gratification;1,000;0,140;0,070;0,104;Chant;3,463
222;NPC_222;Blue;Borderline;0,396;0,164;0,244;0,128;0,898;0,102;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,100;-0,072;-0,136;Boo;3,463
223;NPC_223;Blue;Borderline;0,434;0,339;0,277;0,426;0,963;0,037;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,084;-0,054;-0,148;WatchCalmly;3,463
224;NPC_224;Red;Borderline;0,410;0,253;0,346;0,197;0,821;0,179;0,000;0,000;0,000;teamScores;Gratification;1,000;0,159;0,108;0,123;Chant;3,463
225;NPC_225;Red;Antisocial;0,594;0,470;0,264;0,261;0,604;0,396;0,000;0,000;0,000;teamScores;Gratification;1,000;0,143;0,081;0,101;Celebrate;3,463
226;NPC_226;Blue;Borderline;0,994;0,826;0,688;0,651;0,463;0,537;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,004;0,011;-0,020;FormGroup;3,463
227;NPC_227;Red;Antisocial;0,878;0,727;0,119;0,072;0,610;0,390;0,000;0,000;0,000;teamScores;Gratification;0,985;0,129;0,073;0,100;Celebrate;3,463
228;NPC_228;Blue;Histrionic;0,442;0,292;0,475;0,408;0,696;0,304;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,061;-0,064;-0,107;WatchCalmly;3,463
229;NPC_229;Blue;Borderline;0,959;0,643;0,439;0,691;0,587;0,413;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,001;0,021;-0,042;Boo;3,463
230;NPC_230;Red;Narcissistic;0,488;0,384;0,560;0,025;0,594;0,406;0,000;0,000;0,000;teamScores;Gratification;1,000;0,134;0,071;0,125;Celebrate;3,463
231;NPC_231;Blue;Antisocial;0,701;0,697;0,485;0,425;0,324;0,676;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,007;-0,005;-0,029;WatchCalmly;3,463
232;NPC_232;Red;Borderline;0,412;0,411;0,296;0,347;0,734;0,266;0,000;0,000;0,000;teamScores;Gratification;1,000;0,160;0,102;0,107;Chant;3,463
233;NPC_233;Red;Histrionic;0,264;0,056;0,562;0,297;0,744;0,256;0,000;0,000;0,000;teamScores;Gratification;1,000;0,164;0,101;0,128;Chant;3,463
234;NPC_234;Red;Borderline;0,604;0,508;0,364;0,495;0,690;0,310;0,000;0,000;0,000;teamScores;Gratification;1,000;0,167;0,102;0,109;Celebrate;3,463
235;NPC_235;Blue;Histrionic;0,458;0,434;0,746;0,513;0,473;0,527;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,002;0,006;-0,023;Boo;3,463
236;NPC_236;Red;Antisocial;0,604;0,242;0,583;0,223;0,776;0,224;0,000;0,000;0,000;teamScores;Gratification;1,000;0,162;0,103;0,142;Celebrate;3,463
237;NPC_237;Red;Antisocial;0,924;0,716;0,914;0,411;0,280;0,720;0,000;0,000;0,000;teamScores;Gratification;1,000;0,127;0,050;0,113;Celebrate;3,463
238;NPC_238;Red;Antisocial;0,474;0,304;0,295;0,266;0,633;0,367;0,000;0,000;0,000;teamScores;Gratification;1,000;0,147;0,085;0,103;Chant;3,463
239;NPC_239;Blue;Antisocial;0,863;0,801;0,554;0,134;0,563;0,437;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,028;-0,003;-0,021;Boo;3,463
240;NPC_240;Red;Antisocial;0,960;0,521;0,916;0,277;0,581;0,419;0,000;0,000;0,000;teamScores;Gratification;1,000;0,154;0,079;0,153;Celebrate;3,463
241;NPC_241;Blue;Histrionic;0,509;0,098;0,589;0,373;0,884;0,116;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,074;-0,060;-0,109;Boo;3,463
242;NPC_242;Red;Antisocial;0,954;0,736;0,469;0,376;0,247;0,753;0,000;0,000;0,000;teamScores;Gratification;1,000;0,116;0,046;0,086;Celebrate;3,463
243;NPC_243;Blue;Narcissistic;0,274;0,229;0,460;0,175;0,656;0,344;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,072;-0,074;-0,103;WatchCalmly;3,463
244;NPC_244;Blue;Histrionic;0,689;0,223;0,805;0,472;0,499;0,501;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,004;0,006;-0,014;Boo;3,463
245;NPC_245;Red;Narcissistic;0,120;0,450;0,814;0,098;0,318;0,682;0,000;0,000;0,000;teamScores;Gratification;1,000;0,117;0,044;0,105;Chant;3,463
246;NPC_246;Red;Borderline;0,938;0,909;0,711;0,728;0,406;0,594;0,000;0,000;0,000;teamScores;Gratification;1,000;0,154;0,074;0,108;Celebrate;3,463
247;NPC_247;Red;Histrionic;0,526;0,153;0,660;0,289;0,536;0,464;0,000;0,000;0,000;teamScores;Gratification;1,000;0,145;0,074;0,121;Celebrate;3,463
248;NPC_248;Red;Borderline;0,386;0,120;0,296;0,093;0,953;0,047;0,000;0,000;0,000;teamScores;Gratification;1,000;0,161;0,123;0,132;Chant;3,463
249;NPC_249;Blue;Borderline;0,688;0,255;0,421;0,648;0,792;0,208;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,053;-0,051;-0,121;WatchCalmly;3,463
250;NPC_250;Red;Narcissistic;0,126;0,070;0,676;0,065;0,721;0,279;0,000;0,000;0,000;teamScores;Gratification;1,000;0,149;0,088;0,138;Chant;3,463
251;NPC_251;Red;Borderline;0,939;0,906;0,855;0,781;0,631;0,369;0,000;0,000;0,000;teamScores;Gratification;1,000;0,186;0,106;0,141;Celebrate;3,463
252;NPC_252;Blue;Histrionic;0,086;0,025;0,405;0,288;0,644;0,356;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,065;-0,070;-0,113;WatchCalmly;3,463
253;NPC_253;Red;Antisocial;0,887;0,551;0,473;0,426;0,328;0,672;0,000;0,000;0,000;teamScores;Gratification;1,000;0,127;0,055;0,092;Celebrate;3,463
254;NPC_254;Blue;Borderline;0,430;0,352;0,392;0,412;0,784;0,216;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,068;-0,062;-0,122;WatchCalmly;3,463
255;NPC_255;Blue;Borderline;0,824;0,657;0,574;0,605;0,607;0,393;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,042;-0,057;-0,091;WatchCalmly;3,463
256;NPC_256;Blue;Borderline;0,995;0,675;0,909;0,815;0,552;0,448;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,015;0,023;-0,010;FormGroup;3,463
257;NPC_257;Blue;Histrionic;0,253;0,128;0,384;0,351;0,628;0,372;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,061;-0,067;-0,111;WatchCalmly;3,463
258;NPC_258;Blue;Histrionic;0,415;0,211;0,475;0,433;0,525;0,475;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,012;0,007;-0,041;Boo;3,463
259;NPC_259;Red;Borderline;0,681;0,404;0,585;0,384;0,643;0,357;0,000;0,000;0,000;teamScores;Gratification;1,000;0,160;0,091;0,127;Celebrate;3,463
260;NPC_260;Red;Histrionic;0,659;0,473;0,816;0,752;0,265;0,735;0,000;0,000;0,000;teamScores;Gratification;1,000;0,139;0,059;0,095;Celebrate;3,463
261;NPC_261;Blue;Histrionic;0,435;0,312;0,794;0,323;0,424;0,576;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,009;-0,003;-0,015;Boo;3,463
262;NPC_262;Red;Histrionic;0,272;0,180;0,508;0,485;0,602;0,398;0,000;0,000;0,000;teamScores;Gratification;1,000;0,160;0,090;0,106;Chant;3,463
263;NPC_263;Blue;Antisocial;0,832;0,428;0,445;0,046;0,170;0,830;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,018;-0,020;-0,018;WatchCalmly;3,463
264;NPC_264;Red;Antisocial;0,516;0,062;0,038;0,030;0,636;0,364;0,000;0,000;0,000;teamScores;Gratification;0,971;0,125;0,073;0,089;Celebrate;3,463
265;NPC_265;Blue;Histrionic;0,509;0,457;0,708;0,585;0,507;0,493;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,000;0,011;-0,027;FormGroup;3,463
266;NPC_266;Blue;Borderline;0,857;0,783;0,384;0,421;0,806;0,194;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,070;-0,061;-0,115;WatchCalmly;3,463
267;NPC_267;Red;Antisocial;0,725;0,465;0,445;0,366;0,605;0,395;0,000;0,000;0,000;teamScores;Gratification;1,000;0,152;0,086;0,114;Celebrate;3,463
268;NPC_268;Red;Borderline;0,624;0,252;0,359;0,278;0,812;0,188;0,000;0,000;0,000;teamScores;Gratification;1,000;0,164;0,110;0,126;Celebrate;3,463
269;NPC_269;Blue;Narcissistic;0,632;0,535;0,753;0,013;0,742;0,258;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,083;-0,081;-0,073;Boo;3,463
270;NPC_270;Red;Borderline;0,420;0,080;0,342;0,121;0,923;0,077;0,000;0,000;0,000;teamScores;Gratification;1,000;0,162;0,119;0,133;Chant;3,463
271;NPC_271;Blue;Histrionic;0,569;0,409;0,951;0,893;0,534;0,466;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,020;0,024;-0,017;FormGroup;3,463
272;NPC_272;Red;Narcissistic;0,729;0,671;0,752;0,420;0,255;0,745;0,000;0,000;0,000;teamScores;Gratification;1,000;0,123;0,048;0,098;Celebrate;3,463
273;NPC_273;Blue;Narcissistic;0,406;0,310;0,477;0,273;0,667;0,333;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,067;-0,070;-0,102;WatchCalmly;3,463
274;NPC_274;Blue;Borderline;0,526;0,452;0,137;0,445;0,878;0,122;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,079;-0,057;-0,151;WatchCalmly;3,463
275;NPC_275;Red;Histrionic;0,093;0,088;0,458;0,261;0,808;0,192;0,000;0,000;0,000;teamScores;Gratification;1,000;0,165;0,109;0,122;Chant;3,463
276;NPC_276;Red;Narcissistic;0,510;0,434;0,558;0,292;0,592;0,408;0,000;0,000;0,000;teamScores;Gratification;1,000;0,149;0,081;0,119;Celebrate;3,463
277;NPC_277;Blue;Antisocial;0,525;0,351;0,368;0,233;0,682;0,318;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,072;-0,072;-0,108;Boo;3,463
278;NPC_278;Blue;Histrionic;0,367;0,182;0,434;0,370;0,739;0,261;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,067;-0,065;-0,115;WatchCalmly;3,463
279;NPC_279;Red;Histrionic;0,166;0,161;0,758;0,242;0,349;0,651;0,000;0,000;0,000;teamScores;Gratification;1,000;0,126;0,052;0,103;Chant;3,463
280;NPC_280;Red;Narcissistic;0,594;0,448;0,986;0,278;0,370;0,630;0,000;0,000;0,000;teamScores;Gratification;1,000;0,133;0,055;0,125;Celebrate;3,463
281;NPC_281;Blue;Antisocial;0,703;0,427;0,388;0,362;0,625;0,375;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,060;-0,067;-0,102;WatchCalmly;3,463
282;NPC_282;Blue;Antisocial;0,638;0,542;0,467;0,185;0,752;0,248;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,079;-0,073;-0,102;Boo;3,463
283;NPC_283;Red;Antisocial;0,408;0,371;0,346;0,259;0,709;0,291;0,000;0,000;0,000;teamScores;Gratification;1,000;0,154;0,095;0,112;Chant;3,463
284;NPC_284;Blue;Histrionic;0,755;0,481;0,878;0,860;0,325;0,675;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,018;0,009;-0,015;FormGroup;3,463
285;NPC_285;Blue;Antisocial;0,517;0,391;0,481;0,157;0,530;0,470;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,027;-0,004;-0,033;Boo;3,463
286;NPC_286;Red;Antisocial;0,806;0,754;0,529;0,040;0,281;0,719;0,000;0,000;0,000;teamScores;Gratification;1,000;0,107;0,039;0,097;Celebrate;3,463
287;NPC_287;Blue;Histrionic;0,023;0,010;0,481;0,108;0,675;0,325;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,077;-0,077;-0,106;WatchCalmly;3,463
288;NPC_288;Blue;Narcissistic;0,524;0,831;0,974;0,180;0,550;0,450;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,018;-0,002;0,001;Boo;3,463
289;NPC_289;Blue;Narcissistic;0,834;0,700;0,988;0,109;0,703;0,297;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,069;-0,077;-0,051;Boo;3,463
290;NPC_290;Blue;Narcissistic;0,446;0,560;0,577;0,051;0,906;0,094;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,099;-0,075;-0,103;Boo;3,463
291;NPC_291;Blue;Histrionic;0,260;0,224;0,868;0,655;0,535;0,465;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,006;0,016;-0,023;FormGroup;3,463
292;NPC_292;Red;Histrionic;0,493;0,302;0,742;0,432;0,305;0,695;0,000;0,000;0,000;teamScores;Gratification;1,000;0,129;0,053;0,099;Celebrate;3,463
293;NPC_293;Red;Antisocial;0,608;0,327;0,233;0,216;0,652;0,348;0,000;0,000;0,000;teamScores;Gratification;1,000;0,144;0,085;0,104;Celebrate;3,463
294;NPC_294;Red;Histrionic;0,549;0,325;0,790;0,415;0,363;0,637;0,000;0,000;0,000;teamScores;Gratification;1,000;0,135;0,059;0,109;Celebrate;3,463
295;NPC_295;Red;Antisocial;0,377;0,174;0,358;0,020;0,905;0,095;0,000;0,000;0,000;teamScores;Gratification;1,000;0,154;0,112;0,135;Chant;3,463
296;NPC_296;Red;Borderline;0,730;0,692;0,687;0,601;0,530;0,470;0,000;0,000;0,000;teamScores;Gratification;1,000;0,162;0,085;0,119;Celebrate;3,463
297;NPC_297;Red;Antisocial;0,836;0,628;0,620;0,467;0,425;0,575;0,000;0,000;0,000;teamScores;Gratification;1,000;0,142;0,067;0,109;Celebrate;3,463
298;NPC_298;Blue;Narcissistic;0,447;0,398;0,473;0,272;0,560;0,440;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,022;0,003;-0,038;Boo;3,463
299;NPC_299;Blue;Antisocial;0,865;0,193;0,495;0,013;0,798;0,202;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,093;-0,080;-0,092;Boo;3,463
