AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
151;NPC_151;Blue;Histrionic;0,354;0,114;0,605;0,436;0,793;0,207;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,063;-0,060;-0,107;WatchCalmly;1,249
152;NPC_152;Red;Borderline;0,560;0,471;0,383;0,358;0,859;0,141;0,000;0,000;0,000;teamScores;Gratification;1,000;0,174;0,121;0,128;Chant;1,249
153;NPC_153;Blue;Narcissistic;0,100;0,378;0,486;0,070;0,692;0,308;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,080;-0,079;-0,104;Boo;1,249
154;NPC_154;Blue;Histrionic;0,447;0,144;0,505;0,231;0,762;0,238;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,076;-0,070;-0,105;Boo;1,249
155;NPC_155;Red;Histrionic;0,367;0,282;0,569;0,326;0,672;0,328;0,000;0,000;0,000;teamScores;Gratification;1,000;0,159;0,093;0,123;Chant;1,249
156;NPC_156;Red;Antisocial;0,636;0,486;0,623;0,068;0,796;0,204;0,000;0,000;0,000;teamScores;Gratification;1,000;0,155;0,098;0,153;Celebrate;1,249
157;NPC_157;Blue;Histrionic;0,640;0,369;0,667;0,437;0,386;0,614;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,005;-0,001;-0,021;WatchCalmly;1,249
158;NPC_158;Red;Narcissistic;0,589;0,660;0,681;0,158;0,523;0,477;0,000;0,000;0,000;teamScores;Gratification;1,000;0,138;0,068;0,125;Celebrate;1,249
159;NPC_159;Red;Antisocial;0,745;0,387;0,040;0,013;0,542;0,458;0,000;0,000;0,000;teamScores;Gratification;0,972;0,117;0,062;0,087;Celebrate;1,249
160;NPC_160;Blue;Antisocial;0,411;0,298;0,363;0,061;0,926;0,074;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,105;-0,074;-0,126;Boo;1,249
161;NPC_161;Blue;Borderline;0,425;0,235;0,365;0,209;0,800;0,200;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,083;-0,071;-0,120;Boo;1,249
162;NPC_162;Red;Borderline;0,852;0,588;0,429;0,384;0,989;0,011;0,000;0,000;0,000;teamScores;Gratification;1,000;0,188;0,143;0,150;Celebrate;1,249
163;NPC_163;Blue;Borderline;0,668;0,606;0,380;0,233;0,809;0,191;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,082;-0,069;-0,114;Boo;1,249
164;NPC_164;Blue;Narcissistic;0,565;0,404;0,955;0,371;0,072;0,928;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,002;-0,014;-0,003;CalmSituation;1,249
165;NPC_165;Red;Borderline;0,840;0,600;0,386;0,287;0,903;0,097;0,000;0,000;0,000;teamScores;Gratification;1,000;0,173;0,124;0,141;Celebrate;1,249
166;NPC_166;Red;Histrionic;0,627;0,331;0,628;0,431;0,381;0,619;0,000;0,000;0,000;teamScores;Gratification;1,000;0,136;0,061;0,102;Celebrate;1,249
167;NPC_167;Blue;Antisocial;0,496;0,369;0,375;0,185;0,553;0,447;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,046;-0,056;-0,060;WatchCalmly;1,249
168;NPC_168;Blue;Narcissistic;0,790;0,629;0,795;0,458;0,536;0,464;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,006;0,008;-0,013;Boo;1,249
169;NPC_169;Blue;Antisocial;0,753;0,588;0,718;0,378;0,359;0,641;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,006;-0,004;-0,015;Boo;1,249
170;NPC_170;Blue;Histrionic;0,894;0,581;0,967;0,903;0,094;0,906;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,020;-0,001;-0,006;Celebrate;1,249
171;NPC_171;Blue;Borderline;0,674;0,583;0,448;0,575;0,650;0,350;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,048;-0,058;-0,106;WatchCalmly;1,249
172;NPC_172;Red;Histrionic;0,739;0,264;0,782;0,390;0,261;0,739;0,000;0,000;0,000;teamScores;Gratification;1,000;0,123;0,048;0,101;Celebrate;1,249
173;NPC_173;Blue;Antisocial;0,944;0,579;0,254;0,237;0,107;0,893;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,011;-0,016;-0,027;WatchCalmly;1,249
174;NPC_174;Red;Histrionic;0,032;0,017;0,671;0,289;0,442;0,558;0,000;0,000;0,000;teamScores;Gratification;1,000;0,136;0,063;0,104;Chant;1,249
175;NPC_175;Red;Borderline;0,985;0,521;0,564;0,492;0,533;0,467;0,000;0,000;0,000;teamScores;Gratification;1,000;0,154;0,081;0,118;Celebrate;1,249
176;NPC_176;Blue;Narcissistic;0,865;0,853;0,914;0,495;0,417;0,583;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,001;0,002;-0,004;FormGroup;1,249
177;NPC_177;Red;Antisocial;0,406;0,359;0,349;0,171;0,799;0,201;0,000;0,000;0,000;teamScores;Gratification;1,000;0,156;0,103;0,122;Chant;1,249
178;NPC_178;Blue;Antisocial;0,867;0,541;0,505;0,472;0,455;0,545;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,008;0,004;-0,030;Boo;1,249
179;NPC_179;Red;Histrionic;0,554;0,483;0,933;0,836;0,206;0,794;0,000;0,000;0,000;teamScores;Gratification;1,000;0,131;0,055;0,092;Celebrate;1,249
180;NPC_180;Blue;Narcissistic;0,035;0,176;0,497;0,014;0,505;0,495;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,033;-0,010;-0,036;Boo;1,249
181;NPC_181;Red;Histrionic;0,328;0,002;0,744;0,044;0,599;0,401;0,000;0,000;0,000;teamScores;Gratification;1,000;0,139;0,072;0,136;Chant;1,249
182;NPC_182;Blue;Antisocial;0,760;0,676;0,452;0,432;0,268;0,732;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,005;-0,007;-0,029;WatchCalmly;1,249
183;NPC_183;Blue;Narcissistic;0,435;0,392;0,666;0,048;0,745;0,255;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,083;-0,079;-0,086;Boo;1,249
184;NPC_184;Blue;Antisocial;0,635;0,464;0,401;0,345;0,607;0,393;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,059;-0,068;-0,100;WatchCalmly;1,249
185;NPC_185;Red;Antisocial;0,900;0,852;0,197;0,029;0,295;0,705;0,000;0,000;0,000;teamScores;Gratification;0,998;0,103;0,040;0,082;Celebrate;1,249
186;NPC_186;Blue;Antisocial;0,849;0,354;0,143;0,081;0,736;0,264;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,090;-0,078;-0,119;Boo;1,249
187;NPC_187;Blue;Borderline;0,500;0,405;0,284;0,191;0,939;0,061;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,098;-0,067;-0,136;Boo;1,249
188;NPC_188;Red;Narcissistic;0,279;0,263;0,621;0,233;0,460;0,540;0,000;0,000;0,000;teamScores;Gratification;1,000;0,134;0,063;0,108;Chant;1,249
189;NPC_189;Red;Histrionic;0,751;0,363;0,997;0,879;0,282;0,718;0,000;0,000;0,000;teamScores;Gratification;1,000;0,142;0,064;0,106;Celebrate;1,249
190;NPC_190;Red;Histrionic;0,505;0,415;0,781;0,458;0,559;0,441;0,000;0,000;0,000;teamScores;Gratification;1,000;0,159;0,083;0,127;Celebrate;1,249
191;NPC_191;Blue;Narcissistic;0,312;0,849;0,901;0,247;0,104;0,896;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,003;-0,016;-0,006;CalmSituation;1,249
192;NPC_192;Blue;Narcissistic;0,512;0,381;0,832;0,290;0,625;0,375;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,056;-0,070;-0,071;WatchCalmly;1,249
193;NPC_193;Blue;Antisocial;0,631;0,333;0,507;0,180;0,394;0,606;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,020;-0,009;-0,026;Boo;1,249
194;NPC_194;Blue;Borderline;0,764;0,438;0,480;0,400;0,605;0,395;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,055;-0,066;-0,093;WatchCalmly;1,249
195;NPC_195;Red;Narcissistic;0,479;0,824;0,858;0,264;0,157;0,843;0,000;0,000;0,000;teamScores;Gratification;1,000;0,107;0,035;0,092;Celebrate;1,249
196;NPC_196;Red;Narcissistic;0,231;0,364;0,746;0,126;0,275;0,725;0,000;0,000;0,000;teamScores;Gratification;1,000;0,113;0,041;0,098;Chant;1,249
197;NPC_197;Red;Narcissistic;0,240;0,903;0,932;0,163;0,102;0,898;0,000;0,000;0,000;teamScores;Gratification;1,000;0,098;0,028;0,088;Celebrate;1,249
198;NPC_198;Blue;Borderline;0,585;0,438;0,157;0,373;0,915;0,085;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,086;-0,059;-0,149;WatchCalmly;1,249
199;NPC_199;Red;Antisocial;0,745;0,572;0,304;0,127;0,611;0,389;0,000;0,000;0,000;teamScores;Gratification;1,000;0,137;0,077;0,111;Celebrate;1,249
200;NPC_200;Red;Borderline;0,805;0,590;0,785;0,705;0,511;0,489;0,000;0,000;0,000;teamScores;Gratification;1,000;0,167;0,086;0,122;Celebrate;1,249
201;NPC_201;Blue;Narcissistic;0,682;0,479;0,778;0,478;0,315;0,685;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,000;-0,003;-0,014;WatchCalmly;1,249
202;NPC_202;Red;Borderline;0,658;0,300;0,379;0,629;0,964;0,036;0,000;0,000;0,000;teamScores;Gratification;1,000;0,202;0,152;0,130;Chant;1,249
203;NPC_203;Blue;Antisocial;0,833;0,460;0,720;0,443;0,342;0,658;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,003;-0,003;-0,014;WatchCalmly;1,249
204;NPC_204;Red;Histrionic;0,155;0,111;0,412;0,131;0,772;0,228;0,000;0,000;0,000;teamScores;Gratification;1,000;0,152;0,098;0,120;Chant;1,249
205;NPC_205;Red;Antisocial;0,842;0,793;0,532;0,478;0,420;0,580;0,000;0,000;0,000;teamScores;Gratification;1,000;0,141;0,067;0,102;Celebrate;1,249
206;NPC_206;Blue;Borderline;0,350;0,226;0,307;0,117;0,887;0,113;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,098;-0,073;-0,131;Boo;1,249
207;NPC_207;Red;Narcissistic;0,340;0,681;0,742;0,333;0,640;0,360;0,000;0,000;0,000;teamScores;Gratification;1,000;0,159;0,089;0,133;Chant;1,249
208;NPC_208;Red;Histrionic;0,137;0,070;0,554;0,321;0,733;0,267;0,000;0,000;0,000;teamScores;Gratification;1,000;0,164;0,101;0,123;Chant;1,249
209;NPC_209;Red;Narcissistic;0,273;0,366;0,534;0,254;0,626;0,374;0,000;0,000;0,000;teamScores;Gratification;1,000;0,150;0,084;0,116;Chant;1,249
210;NPC_210;Red;Histrionic;0,854;0,589;0,914;0,834;0,087;0,913;0,000;0,000;0,000;teamScores;Gratification;1,000;0,113;0,043;0,082;Celebrate;1,249
211;NPC_211;Red;Borderline;0,721;0,453;0,347;0,471;0,686;0,314;0,000;0,000;0,000;teamScores;Gratification;1,000;0,165;0,101;0,111;Celebrate;1,249
212;NPC_212;Blue;Antisocial;0,652;0,457;0,308;0,298;0,631;0,369;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,065;-0,070;-0,108;WatchCalmly;1,249
213;NPC_213;Red;Histrionic;0,851;0,145;0,887;0,441;0,459;0,541;0,000;0,000;0,000;teamScores;Gratification;1,000;0,149;0,070;0,130;Celebrate;1,249
214;NPC_214;Blue;Histrionic;0,590;0,072;0,613;0,565;0,589;0,411;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,004;0,016;-0,034;Boo;1,249
215;NPC_215;Blue;Narcissistic;0,509;0,397;0,596;0,373;0,570;0,430;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,015;0,007;-0,031;Boo;1,249
216;NPC_216;Blue;Borderline;0,537;0,377;0,366;0,090;0,987;0,013;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,108;-0,071;-0,128;Boo;1,249
217;NPC_217;Blue;Narcissistic;0,652;0,593;0,734;0,398;0,519;0,481;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,009;0,005;-0,018;Boo;1,249
218;NPC_218;Red;Narcissistic;0,356;0,295;0,599;0,134;0,800;0,200;0,000;0,000;0,000;teamScores;Gratification;1,000;0,159;0,102;0,143;Chant;1,249
219;NPC_219;Blue;Narcissistic;0,074;0,527;0,567;0,040;0,774;0,226;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,088;-0,079;-0,104;Boo;1,249
220;NPC_220;Red;Antisocial;0,832;0,375;0,692;0,201;0,466;0,534;0,000;0,000;0,000;teamScores;Gratification;1,000;0,135;0,063;0,123;Celebrate;1,249
221;NPC_221;Red;Borderline;0,453;0,209;0,414;0,382;0,873;0,127;0,000;0,000;0,000;teamScores;Gratification;1,000;0,177;0,125;0,128;Chant;1,249
222;NPC_222;Red;Antisocial;0,923;0,664;0,362;0,358;0,116;0,884;0,000;0,000;0,000;teamScores;Gratification;1,000;0,100;0,034;0,069;Celebrate;1,249
223;NPC_223;Red;Antisocial;0,579;0,564;0,247;0,116;0,508;0,492;0,000;0,000;0,000;teamScores;Gratification;1,000;0,127;0,064;0,095;Celebrate;1,249
224;NPC_224;Blue;Histrionic;0,747;0,281;0,982;0,429;0,143;0,857;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,003;-0,011;0,000;ComfortAlly;1,249
225;NPC_225;Blue;Borderline;0,482;0,309;0,355;0,462;0,700;0,300;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,060;-0,062;-0,118;WatchCalmly;1,249
226;NPC_226;Blue;Antisocial;0,677;0,599;0,533;0,344;0,566;0,434;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,017;0,006;-0,031;Boo;1,249
227;NPC_227;Red;Antisocial;0,427;0,426;0,321;0,188;0,659;0,341;0,000;0,000;0,000;teamScores;Gratification;1,000;0,145;0,085;0,108;Chant;1,249
228;NPC_228;Red;Narcissistic;0,572;0,801;0,842;0,453;0,428;0,572;0,000;0,000;0,000;teamScores;Gratification;1,000;0,145;0,067;0,119;Celebrate;1,249
229;NPC_229;Blue;Narcissistic;0,483;0,442;0,542;0,126;0,841;0,159;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,089;-0,074;-0,104;Boo;1,249
230;NPC_230;Blue;Borderline;0,776;0,482;0,384;0,551;0,822;0,178;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,062;-0,054;-0,122;WatchCalmly;1,249
231;NPC_231;Blue;Narcissistic;0,474;0,350;0,521;0,335;0,626;0,374;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,059;-0,068;-0,096;WatchCalmly;1,249
232;NPC_232;Red;Borderline;0,587;0,116;0,169;0,173;0,896;0,104;0,000;0,000;0,000;teamScores;Gratification;0,994;0,158;0,117;0,117;Chant;1,249
233;NPC_233;Blue;Histrionic;0,131;0,068;0,618;0,096;0,519;0,481;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,027;-0,006;-0,029;Boo;1,249
234;NPC_234;Red;Antisocial;0,602;0,028;0,240;0,007;0,967;0,033;0,000;0,000;0,000;teamScores;Gratification;1,000;0,154;0,120;0,136;Chant;1,249
235;NPC_235;Red;Histrionic;0,828;0,302;0,877;0,652;0,613;0,387;0,000;0,000;0,000;teamScores;Gratification;1,000;0,177;0,098;0,141;Celebrate;1,249
236;NPC_236;Red;Borderline;0,685;0,515;0,150;0,422;0,967;0,033;0,000;0,000;0,000;teamScores;Gratification;0,990;0,181;0,141;0,115;Chant;1,249
237;NPC_237;Red;Histrionic;0,361;0,342;0,561;0,381;0,460;0,540;0,000;0,000;0,000;teamScores;Gratification;1,000;0,141;0,068;0,102;Chant;1,249
238;NPC_238;Red;Narcissistic;0,490;0,893;0,971;0,075;0,524;0,476;0,000;0,000;0,000;teamScores;Gratification;1,000;0,138;0,065;0,146;Celebrate;1,249
239;NPC_239;Red;Narcissistic;0,406;0,453;0,753;0,337;0,283;0,717;0,000;0,000;0,000;teamScores;Gratification;1,000;0,123;0,048;0,098;Celebrate;1,249
240;NPC_240;Red;Narcissistic;0,261;0,609;0,962;0,152;0,573;0,427;0,000;0,000;0,000;teamScores;Gratification;1,000;0,147;0,073;0,145;Chant;1,249
241;NPC_241;Blue;Borderline;0,638;0,479;0,511;0,383;0,672;0,328;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,060;-0,065;-0,098;WatchCalmly;1,249
242;NPC_242;Red;Narcissistic;0,754;0,773;0,985;0,573;0,143;0,857;0,000;0,000;0,000;teamScores;Gratification;1,000;0,118;0,042;0,095;Celebrate;1,249
243;NPC_243;Red;Antisocial;0,824;0,692;0,575;0,460;0,399;0,601;0,000;0,000;0,000;teamScores;Gratification;1,000;0,138;0,064;0,103;Celebrate;1,249
244;NPC_244;Blue;Antisocial;0,543;0,502;0,322;0,183;0,470;0,530;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,042;-0,057;-0,059;WatchCalmly;1,249
245;NPC_245;Red;Histrionic;0,429;0,278;0,515;0,310;0,688;0,312;0,000;0,000;0,000;teamScores;Gratification;1,000;0,158;0,094;0,122;Chant;1,249
246;NPC_246;Blue;Borderline;0,910;0,625;0,795;0,650;0,422;0,578;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,006;0,008;-0,014;FormGroup;1,249
247;NPC_247;Red;Narcissistic;0,347;0,215;0,413;0,052;0,749;0,251;0,000;0,000;0,000;teamScores;Gratification;1,000;0,146;0,091;0,125;Chant;1,249
248;NPC_248;Blue;Borderline;0,552;0,129;0,510;0,129;0,891;0,109;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,093;-0,072;-0,108;Boo;1,249
249;NPC_249;Red;Borderline;0,821;0,552;0,571;0,474;0,527;0,473;0,000;0,000;0,000;teamScores;Gratification;1,000;0,153;0,080;0,115;Celebrate;1,249
250;NPC_250;Blue;Histrionic;0,463;0,029;0,470;0,213;0,904;0,096;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,090;-0,067;-0,118;Boo;1,249
251;NPC_251;Blue;Borderline;0,558;0,420;0,290;0,367;0,788;0,212;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,074;-0,064;-0,126;WatchCalmly;1,249
252;NPC_252;Red;Histrionic;0,533;0,358;0,559;0,362;0,562;0,438;0,000;0,000;0,000;teamScores;Gratification;1,000;0,150;0,080;0,115;Celebrate;1,249
253;NPC_253;Blue;Histrionic;0,586;0,337;0,920;0,874;0,573;0,427;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,018;0,027;-0,019;FormGroup;1,249
254;NPC_254;Blue;Antisocial;0,648;0,542;0,424;0,134;0,532;0,468;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,029;-0,004;-0,034;Boo;1,249
255;NPC_255;Blue;Borderline;0,594;0,509;0,216;0,509;0,837;0,163;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,070;-0,055;-0,141;WatchCalmly;1,249
256;NPC_256;Blue;Histrionic;0,491;0,246;0,937;0,547;0,725;0,275;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,045;-0,057;-0,075;WatchCalmly;1,249
257;NPC_257;Blue;Narcissistic;0,126;0,582;0,741;0,033;0,770;0,230;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,084;-0,079;-0,087;Boo;1,249
258;NPC_258;Red;Narcissistic;0,479;0,507;0,638;0,332;0,475;0,525;0,000;0,000;0,000;teamScores;Gratification;1,000;0,141;0,068;0,112;Celebrate;1,249
259;NPC_259;Red;Antisocial;0,490;0,377;0,203;0,052;0,728;0,272;0,000;0,000;0,000;teamScores;Gratification;0,999;0,140;0,088;0,109;Chant;1,249
260;NPC_260;Blue;Narcissistic;0,550;0,053;0,908;0,010;0,668;0,332;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,074;-0,081;-0,059;Boo;1,249
261;NPC_261;Blue;Histrionic;0,256;0,039;0,416;0,124;0,946;0,054;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,101;-0,071;-0,128;Boo;1,249
262;NPC_262;Blue;Borderline;0,468;0,153;0,253;0,368;0,889;0,111;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,083;-0,060;-0,141;WatchCalmly;1,249
263;NPC_263;Red;Histrionic;0,725;0,595;0,989;0,597;0,166;0,834;0,000;0,000;0,000;teamScores;Gratification;1,000;0,122;0,044;0,097;Celebrate;1,249
264;NPC_264;Blue;Borderline;0,826;0,138;0,355;0,227;0,996;0,004;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,099;-0,063;-0,126;Boo;1,249
265;NPC_265;Blue;Narcissistic;0,124;0,218;0,529;0,081;0,857;0,143;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,093;-0,075;-0,113;Boo;1,249
266;NPC_266;Red;Antisocial;0,820;0,677;0,644;0,519;0,322;0,678;0,000;0,000;0,000;teamScores;Gratification;1,000;0,133;0,058;0,098;Celebrate;1,249
267;NPC_267;Red;Histrionic;0,940;0,390;0,993;0,640;0,107;0,893;0,000;0,000;0,000;teamScores;Gratification;1,000;0,115;0,040;0,092;Celebrate;1,249
268;NPC_268;Blue;Histrionic;0,343;0,196;0,476;0,374;0,660;0,340;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,060;-0,066;-0,106;WatchCalmly;1,249
269;NPC_269;Red;Borderline;0,764;0,287;0,548;0,706;0,847;0,153;0,000;0,000;0,000;teamScores;Gratification;1,000;0,200;0,136;0,135;Celebrate;1,249
270;NPC_270;Blue;Antisocial;0,964;0,651;0,258;0,002;0,717;0,283;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,091;-0,081;-0,104;Boo;1,249
271;NPC_271;Blue;Narcissistic;0,444;0,192;0,560;0,180;0,780;0,220;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,079;-0,072;-0,100;Boo;1,249
272;NPC_272;Red;Borderline;0,907;0,436;0,486;0,339;0,790;0,210;0,000;0,000;0,000;teamScores;Gratification;1,000;0,169;0,110;0,139;Celebrate;1,249
273;NPC_273;Blue;Histrionic;0,315;0,263;0,470;0,310;0,633;0,367;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,062;-0,069;-0,103;WatchCalmly;1,249
274;NPC_274;Red;Narcissistic;0,523;0,321;0,849;0,235;0,742;0,258;0,000;0,000;0,000;teamScores;Gratification;1,000;0,165;0,098;0,159;Celebrate;1,249
275;NPC_275;Red;Borderline;0,919;0,143;0,716;0,414;0,906;0,094;0,000;0,000;0,000;teamScores;Gratification;1,000;0,189;0,131;0,169;Celebrate;1,249
276;NPC_276;Blue;Antisocial;0,507;0,328;0,305;0,091;0,809;0,191;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,093;-0,076;-0,120;Boo;1,249
277;NPC_277;Red;Antisocial;0,603;0,015;0,189;0,004;0,714;0,286;0,000;0,000;0,000;teamScores;Gratification;0,997;0,135;0,084;0,111;Celebrate;1,249
278;NPC_278;Red;Narcissistic;0,174;0,189;0,357;0,169;0,749;0,251;0,000;0,000;0,000;teamScores;Gratification;1,000;0,152;0,096;0,113;Chant;1,249
279;NPC_279;Blue;Borderline;0,807;0,606;0,176;0,689;0,919;0,081;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,064;-0,043;-0,152;WatchCalmly;1,249
280;NPC_280;Red;Borderline;0,785;0,280;0,476;0,752;0,821;0,179;0,000;0,000;0,000;teamScores;Gratification;1,000;0,198;0,134;0,126;Celebrate;1,249
281;NPC_281;Blue;Borderline;0,927;0,745;0,518;0,870;0,562;0,438;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,011;0,026;-0,041;FormGroup;1,249
282;NPC_282;Red;Narcissistic;0,123;0,285;0,388;0,116;0,871;0,129;0,000;0,000;0,000;teamScores;Gratification;1,000;0,159;0,111;0,126;Chant;1,249
283;NPC_283;Red;Borderline;0,989;0,683;0,905;0,728;0,419;0,581;0,000;0,000;0,000;teamScores;Gratification;1,000;0,158;0,076;0,123;Celebrate;1,249
284;NPC_284;Blue;Narcissistic;0,391;0,596;0,900;0,370;0,236;0,764;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,001;-0,010;-0,008;WatchCalmly;1,249
285;NPC_285;Blue;Borderline;0,491;0,092;0,054;0,317;0,984;0,016;0,000;0,000;0,000;enemyScores;FearsConfirmed;1,000;-0,099;-0,059;-0,166;WatchCalmly;1,249
286;NPC_286;Blue;Antisocial;0,767;0,163;0,148;0,023;0,592;0,408;0,000;0,000;0,000;enemyScores;Distress;1,000;-0,062;-0,062;-0,069;WatchCalmly;1,249
287;NPC_287;Blue;Narcissistic;0,287;0,458;0,765;0,078;0,519;0,481;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,026;-0,007;-0,015;Boo;1,249
288;NPC_288;Red;Borderline;0,994;0,806;0,932;0,926;0,529;0,471;0,000;0,000;0,000;teamScores;Gratification;1,000;0,179;0,097;0,132;Celebrate;1,249
289;NPC_289;Blue;Histrionic;0,522;0,123;0,758;0,409;0,261;0,739;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,002;-0,008;-0,015;WatchCalmly;1,249
290;NPC_290;Red;Antisocial;0,693;0,555;0,209;0,070;0,453;0,547;0,000;0,000;0,000;teamScores;Gratification;1,000;0,119;0,057;0,091;Celebrate;1,249
291;NPC_291;Red;Borderline;0,724;0,604;0,529;0,547;0,592;0,408;0,000;0,000;0,000;teamScores;Gratification;1,000;0,163;0,091;0,114;Celebrate;1,249
292;NPC_292;Blue;Narcissistic;0,489;0,457;0,555;0,290;0,509;0,491;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,018;0,000;-0,031;Boo;1,249
293;NPC_293;Red;Borderline;0,997;0,227;0,622;0,492;0,880;0,120;0,000;0,000;0,000;teamScores;Gratification;1,000;0,190;0,131;0,157;Celebrate;1,249
294;NPC_294;Red;Antisocial;0,744;0,451;0,633;0,248;0,625;0,375;0,000;0,000;0,000;teamScores;Gratification;1,000;0,151;0,083;0,133;Celebrate;1,249
295;NPC_295;Red;Narcissistic;0,699;0,646;0,781;0,507;0,270;0,730;0,000;0,000;0,000;teamScores;Gratification;1,000;0,129;0,052;0,099;Celebrate;1,249
296;NPC_296;Red;Borderline;0,565;0,471;0,500;0,216;0,875;0,125;0,000;0,000;0,000;teamScores;Gratification;1,000;0,168;0,117;0,144;Chant;1,249
297;NPC_297;Red;Borderline;0,358;0,062;0,281;0,164;0,997;0,003;0,000;0,000;0,000;teamScores;Gratification;1,000;0,169;0,133;0,131;Chant;1,249
298;NPC_298;Blue;Narcissistic;0,490;0,552;0,878;0,368;0,385;0,615;0,000;0,000;0,000;enemyScores;Disappointment;1,000;-0,005;-0,004;-0,010;Boo;1,249
299;NPC_299;Blue;Histrionic;0,953;0,415;0,961;0,617;0,136;0,864;0,000;0,000;0,000;enemyScores;Disappointment;1,000;0,010;-0,006;-0,002;FormGroup;1,249
300;NPC_300;Red;Borderline;0,576;0,492;0,527;0,565;0,669;0,331;0,000;0,000;0,000;teamScores;Gratification;1,000;0,172;0,102;0,118;Chant;1,249
